»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/4/2018 - 14:55:28
Configured:	06/04/18 02:25:46 PM
Executed:	06/04/18 02:55:01 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 567	5.6700e-001	-79.048157	-13.783944
 568	5.6800e-001	-80.162048	-14.472696
 569	5.6900e-001	-81.573486	-15.191602
 570	5.7000e-001	-82.580566	-15.913935
 571	5.7100e-001	-83.953857	-16.649289
 572	5.7200e-001	-85.250854	-17.422335
 573	5.7300e-001	-86.174011	-18.215942
 574	5.7400e-001	-87.554932	-19.009548
 575	5.7500e-001	-88.653564	-19.830568
 576	5.7600e-001	-89.988708	-20.663923
 577	5.7700e-001	-91.117859	-21.540454
 578	5.7800e-001	-92.239380	-22.382033
 579	5.7900e-001	-93.429565	-23.280495
 580	5.8000e-001	-94.627380	-24.181697
 581	5.8100e-001	-95.993042	-25.102089
 582	5.8200e-001	-97.343445	-26.023166
 583	5.8300e-001	-98.419189	-26.938760
 584	5.8400e-001	-99.411011	-27.865320
 585	5.8500e-001	-100.555420	-28.791879
 586	5.8600e-001	-101.982117	-29.708844
 587	5.8700e-001	-103.195190	-30.607306
 588	5.8800e-001	-104.125977	-31.487263
 589	5.8900e-001	-105.461121	-32.368591
 590	5.9000e-001	-106.765747	-33.214968
 591	5.9100e-001	-107.902527	-34.035302
 592	5.9200e-001	-108.901978	-34.830279
 593	5.9300e-001	-110.443115	-35.582766
 594	5.9400e-001	-111.412048	-36.285910
 595	5.9500e-001	-112.945557	-36.991109
 596	5.9600e-001	-113.906860	-37.641483
 597	5.9700e-001	-115.402222	-38.262387
 598	5.9800e-001	-116.432190	-38.849711
 599	5.9900e-001	-117.591858	-39.428125
 600	6.0000e-001	-118.835449	-39.955826
 601	6.0100e-001	-119.873047	-40.491750
 602	6.0200e-001	-121.398926	-40.977646
 603	6.0300e-001	-122.497559	-41.475877
 604	6.0400e-001	-123.603821	-41.941213
 605	6.0500e-001	-124.877930	-42.402436
 606	6.0600e-001	-125.915527	-42.851324
 607	6.0700e-001	-126.976013	-43.290618
 608	6.0800e-001	-128.211975	-43.679197
 609	6.0900e-001	-129.714966	-44.100672
 610	6.1000e-001	-130.645752	-44.482398
 611	6.1100e-001	-131.835938	-44.845621
 612	6.1200e-001	-132.972717	-45.197192
 613	6.1300e-001	-134.124756	-45.540540
 614	6.1400e-001	-135.345459	-45.844825
 615	6.1500e-001	-136.314392	-46.143626
 616	6.1600e-001	-138.229370	-46.410903
 617	6.1700e-001	-139.541626	-46.676809
 618	6.1800e-001	-140.350342	-46.899540
 619	6.1900e-001	-141.723633	-47.129124
 620	6.2000e-001	-143.005371	-47.318274
 621	6.2100e-001	-143.974304	-47.521815
 622	6.2200e-001	-145.240784	-47.676699
 623	6.2300e-001	-146.316528	-47.848030
 624	6.2400e-001	-147.666931	-47.986466
 625	6.2500e-001	-148.681641	-48.122160
 626	6.2600e-001	-150.161743	-48.238665
 627	6.2700e-001	-151.313782	-48.359282
 628	6.2800e-001	-152.267456	-48.451801
 629	6.2900e-001	-153.671265	-48.553915
 630	6.3000e-001	-154.891968	-48.641636
 631	6.3100e-001	-156.013489	-48.747177
 632	6.3200e-001	-157.562256	-48.835583
 633	6.3300e-001	-158.493042	-48.882186
 634	6.3400e-001	-159.568787	-48.977446
 635	6.3500e-001	-161.003113	-49.032272
 636	6.3600e-001	-162.078857	-49.103546
 637	6.3700e-001	-163.383484	-49.170022
 638	6.3800e-001	-164.474487	-49.228960
 639	6.3900e-001	-165.794373	-49.297493
 640	6.4000e-001	-166.900635	-49.353689
 641	6.4100e-001	-167.884827	-49.418795
 642	6.4200e-001	-169.410706	-49.478418
 643	6.4300e-001	-170.509338	-49.519538
 644	6.4400e-001	-171.813965	-49.578476
 645	6.4500e-001	-172.882080	-49.632617
 646	6.4600e-001	-174.224854	-49.693611
 647	6.4700e-001	-175.224304	-49.736786
 648	6.4800e-001	-176.589966	-49.789556
 649	6.4900e-001	-178.092957	-49.843697
 650	6.5000e-001	-178.749084	-49.895781
 651	6.5100e-001	-179.908752	-49.946495
 652	6.5200e-001	-181.388855	-50.010916
 653	6.5300e-001	-182.312012	-50.048609
 654	6.5400e-001	-183.677673	-50.093155
 655	6.5500e-001	-184.936523	-50.132219
 656	6.5600e-001	-185.997009	-50.187730
 657	6.5700e-001	-187.225342	-50.232961
 658	6.5800e-001	-188.674927	-50.291899
 659	6.5900e-001	-189.483643	-50.319998
 660	6.6000e-001	-190.734863	-50.372082
 661	6.6100e-001	-192.260742	-50.407719
 662	6.6200e-001	-193.283081	-50.467343
 663	6.6300e-001	-194.480896	-50.501609
 664	6.6400e-001	-195.693970	-50.561232
 665	6.6500e-001	-196.907043	-50.605093
 666	6.6600e-001	-197.990417	-50.653066
 667	6.6700e-001	-199.409485	-50.689388
 668	6.6800e-001	-200.515747	-50.743529
 669	6.6900e-001	-201.828003	-50.777110
 670	6.7000e-001	-203.018188	-50.825768
 671	6.7100e-001	-204.269409	-50.864831
 672	6.7200e-001	-205.123901	-50.914860
 673	6.7300e-001	-206.596375	-50.946385
 674	6.7400e-001	-207.626343	-50.996414
 675	6.7500e-001	-208.747864	-51.030680
 676	6.7600e-001	-209.983826	-51.077282
 677	6.7700e-001	-211.288452	-51.136220
 678	6.7800e-001	-212.463379	-51.172542
 679	6.7900e-001	-213.920593	-51.196529
 680	6.8000e-001	-214.828491	-51.247928
 681	6.8100e-001	-216.270447	-51.281509
 682	6.8200e-001	-217.498779	-51.330852
 683	6.8300e-001	-218.490601	-51.375398
 684	6.8400e-001	-219.512939	-51.420630
 685	6.8500e-001	-220.695496	-51.450784
 686	6.8600e-001	-222.106934	-51.490533
 687	6.8700e-001	-223.358154	-51.528226
 688	6.8800e-001	-224.517822	-51.565233
 689	6.8900e-001	-225.753784	-51.622115
 690	6.9000e-001	-226.806641	-51.661864
 691	6.9100e-001	-228.096008	-51.707781
 692	6.9200e-001	-229.156494	-51.732453
 693	6.9300e-001	-230.438232	-51.766034
 694	6.9400e-001	-231.719971	-51.813321
 695	6.9500e-001	-232.872009	-51.874315
 696	6.9600e-001	-234.176636	-51.907211
 697	6.9700e-001	-235.290527	-51.934624
 698	6.9800e-001	-236.434937	-51.961351
 699	6.9900e-001	-237.792969	-52.007268
 700	7.0000e-001	-238.891602	-52.047702
 701	7.0100e-001	-240.234375	-52.090193
 702	7.0200e-001	-241.348267	-52.118976
 703	7.0300e-001	-242.431641	-52.158725
 704	7.0400e-001	-243.499756	-52.201901
 705	7.0500e-001	-244.979858	-52.242335
 706	7.0600e-001	-246.002197	-52.271804
 707	7.0700e-001	-247.238159	-52.313608
 708	7.0800e-001	-248.451233	-52.353357
 709	7.0900e-001	-249.855042	-52.406813
 710	7.1000e-001	-250.885010	-52.430799
 711	7.1100e-001	-251.983643	-52.472604
 712	7.1200e-001	-253.364563	-52.503444
 713	7.1300e-001	-254.302979	-52.545934
 714	7.1400e-001	-255.554199	-52.583627
 715	7.1500e-001	-256.866455	-52.637082
 716	7.1600e-001	-258.277893	-52.654215
 717	7.1700e-001	-259.124756	-52.691908
 718	7.1800e-001	-260.490417	-52.722062
 719	7.1900e-001	-261.688232	-52.778944
 720	7.2000e-001	-262.748718	-52.799504
 721	7.2100e-001	-264.137268	-52.844050
 722	7.2200e-001	-265.228271	-52.883114
 723	7.2300e-001	-266.433716	-52.912583
 724	7.2400e-001	-267.417908	-52.955073
 725	7.2500e-001	-268.859863	-52.985912
 726	7.2600e-001	-269.760132	-53.023605
 727	7.2700e-001	-271.331787	-53.071578
 728	7.2800e-001	-272.552490	-53.091453
 729	7.2900e-001	-273.750305	-53.136684
 730	7.3000e-001	-274.795532	-53.181915
 731	7.3100e-001	-276.306152	-53.218238
 732	7.3200e-001	-277.099609	-53.251819
 733	7.3300e-001	-278.419495	-53.275805
 734	7.3400e-001	-279.785156	-53.312127
 735	7.3500e-001	-280.853271	-53.354617
 736	7.3600e-001	-282.012939	-53.381345
 737	7.3700e-001	-283.271790	-53.430688
 738	7.3800e-001	-284.423828	-53.458101
 739	7.3900e-001	-285.629272	-53.497850
 740	7.4000e-001	-287.048340	-53.521151
 741	7.4100e-001	-288.116455	-53.560900
 742	7.4200e-001	-289.413452	-53.610244
 743	7.4300e-001	-290.618896	-53.624635
 744	7.4400e-001	-291.526794	-53.659587
 745	7.4500e-001	-292.900085	-53.696595
 746	7.4600e-001	-294.174194	-53.741141
 747	7.4700e-001	-295.249939	-53.777463
 748	7.4800e-001	-296.363831	-53.789799
 749	7.4900e-001	-297.752380	-53.839142
 750	7.5000e-001	-298.820496	-53.861073
 751	7.5100e-001	-300.109863	-53.898766
 752	7.5200e-001	-298.995972	-53.879576
 753	7.5300e-001	-297.569275	-53.851478
 754	7.5400e-001	-296.295166	-53.837086
 755	7.5500e-001	-295.372009	-53.802135
 756	7.5600e-001	-294.174194	-53.794596
 757	7.5700e-001	-293.190002	-53.767868
 758	7.5800e-001	-291.442871	-53.738399
 759	7.5900e-001	-290.702820	-53.706874
 760	7.6000e-001	-289.573669	-53.681517
 761	7.6100e-001	-288.055420	-53.652048
 762	7.6200e-001	-286.918640	-53.619153
 763	7.6300e-001	-285.728455	-53.584201
 764	7.6400e-001	-284.439087	-53.560900
 765	7.6500e-001	-283.210754	-53.540340
 766	7.6600e-001	-282.272339	-53.508130
 767	7.6700e-001	-281.044006	-53.472493
 768	7.6800e-001	-279.968262	-53.445766
 769	7.6900e-001	-278.778076	-53.432744
 770	7.7000e-001	-277.374268	-53.381345
 771	7.7100e-001	-276.351929	-53.353932
 772	7.7200e-001	-275.077820	-53.347764
 773	7.7300e-001	-273.651123	-53.303903
 774	7.7400e-001	-272.659302	-53.279917
 775	7.7500e-001	-271.293640	-53.241539
 776	7.7600e-001	-270.248413	-53.218923
 777	7.7700e-001	-269.165039	-53.175062
 778	7.7800e-001	-267.494202	-53.160670
 779	7.7900e-001	-266.670227	-53.118866
 780	7.8000e-001	-265.426636	-53.103103
 781	7.8100e-001	-264.228821	-53.051018
 782	7.8200e-001	-262.863159	-53.048962
 783	7.8300e-001	-261.688232	-52.997563
 784	7.8400e-001	-260.559082	-52.970150
 785	7.8500e-001	-259.559631	-52.951646
 786	7.8600e-001	-258.056641	-52.932457
 787	7.8700e-001	-256.927490	-52.875575
 788	7.8800e-001	-255.836487	-52.849533
 789	7.8900e-001	-254.463196	-52.831714
 790	7.9000e-001	-253.326416	-52.790595
 791	7.9100e-001	-252.143860	-52.754958
 792	7.9200e-001	-250.747681	-52.731657
 793	7.9300e-001	-250.045776	-52.687796
 794	7.9400e-001	-248.397827	-52.654215
 795	7.9500e-001	-247.154236	-52.628173
 796	7.9600e-001	-246.025085	-52.583627
 797	7.9700e-001	-244.720459	-52.556214
 798	7.9800e-001	-243.553162	-52.528801
 799	7.9900e-001	-242.599487	-52.502758
 800	8.0000e-001	-241.218567	-52.478772
 801	8.0100e-001	-240.005493	-52.404071
 802	8.0200e-001	-238.952637	-52.400645
 803	8.0300e-001	-237.800598	-52.363637
 804	8.0400e-001	-236.541748	-52.339651
 805	8.0500e-001	-235.404968	-52.302643
 806	8.0600e-001	-234.016418	-52.256041
 807	8.0700e-001	-232.864380	-52.235481
 808	8.0800e-001	-231.765747	-52.205327
 809	8.0900e-001	-230.422974	-52.160781
 810	8.1000e-001	-229.080200	-52.129256
 811	8.1100e-001	-228.019714	-52.103214
 812	8.1200e-001	-226.791382	-52.068262
 813	8.1300e-001	-225.791931	-52.028513
 814	8.1400e-001	-224.494934	-51.997674
 815	8.1500e-001	-223.106384	-51.944904
 816	8.1600e-001	-221.923828	-51.929141
 817	8.1700e-001	-220.809937	-51.896931
 818	8.1800e-001	-219.573975	-51.857182
 819	8.1900e-001	-218.566895	-51.822916
 820	8.2000e-001	-217.208862	-51.790705
 821	8.2100e-001	-216.049194	-51.752327
 822	8.2200e-001	-214.973450	-51.716690
 823	8.2300e-001	-213.745117	-51.678997
 824	8.2400e-001	-212.593079	-51.641990
 825	8.2500e-001	-211.341858	-51.612521
 826	8.2600e-001	-210.121155	-51.551527
 827	8.2700e-001	-208.854675	-51.546044
 828	8.2800e-001	-207.672119	-51.491218
 829	8.2900e-001	-206.527710	-51.462435
 830	8.3000e-001	-205.345154	-51.451469
 831	8.3100e-001	-203.971863	-51.395273
 832	8.3200e-001	-203.033447	-51.356895
 833	8.3300e-001	-201.560974	-51.312348
 834	8.3400e-001	-200.355530	-51.288362
 835	8.3500e-001	-199.073792	-51.249299
 836	8.3600e-001	-197.776794	-51.211606
 837	8.3700e-001	-196.823120	-51.173913
 838	8.3800e-001	-195.617676	-51.133479
 839	8.3900e-001	-194.396973	-51.103324
 840	8.4000e-001	-192.817688	-51.063575
 841	8.4100e-001	-191.802979	-51.025883
 842	8.4200e-001	-190.979004	-50.982022
 843	8.4300e-001	-189.460754	-50.953238
 844	8.4400e-001	-188.285828	-50.914175
 845	8.4500e-001	-187.431335	-50.865516
 846	8.4600e-001	-186.050415	-50.833992
 847	8.4700e-001	-184.936523	-50.798355
 848	8.4800e-001	-183.532715	-50.747641
 849	8.4900e-001	-182.174683	-50.719542
 850	8.5000e-001	-181.114197	-50.682535
 851	8.5100e-001	-179.931641	-50.635247
 852	8.5200e-001	-178.947449	-50.611261
 853	8.5300e-001	-177.536011	-50.559176
 854	8.5400e-001	-176.605225	-50.525595
 855	8.5500e-001	-175.117493	-50.492700
 856	8.5600e-001	-174.423218	-50.438559
 857	8.5700e-001	-172.882080	-50.400866
 858	8.5800e-001	-171.691895	-50.357005
 859	8.5900e-001	-170.394897	-50.322739
 860	8.6000e-001	-169.181824	-50.268598
 861	8.6100e-001	-168.029785	-50.237759
 862	8.6200e-001	-166.893005	-50.201436
 863	8.6300e-001	-165.473938	-50.169226
 864	8.6400e-001	-164.642334	-50.126736
 865	8.6500e-001	-163.269043	-50.066427
 866	8.6600e-001	-161.949158	-50.036273
 867	8.6700e-001	-160.995483	-49.999951
 868	8.6800e-001	-159.538269	-49.953349
 869	8.6900e-001	-158.576965	-49.914971
 870	8.7000e-001	-157.264709	-49.873166
 871	8.7100e-001	-156.028748	-49.837529
 872	8.7200e-001	-154.914856	-49.791612
 873	8.7300e-001	-153.823853	-49.733359
 874	8.7400e-001	-152.664185	-49.698408
 875	8.7500e-001	-151.123047	-49.684701
 876	8.7600e-001	-149.986267	-49.628505
 877	8.7700e-001	-148.681641	-49.580532
 878	8.7800e-001	-147.705078	-49.531188
 879	8.7900e-001	-146.522522	-49.492810
 880	8.8000e-001	-145.393372	-49.457173
 881	8.8100e-001	-143.791199	-49.390011
 882	8.8200e-001	-142.768860	-49.355745
 883	8.8300e-001	-141.586304	-49.309143
 884	8.8400e-001	-140.464783	-49.284471
 885	8.8500e-001	-139.076233	-49.228275
 886	8.8600e-001	-138.031006	-49.185099
 887	8.8700e-001	-136.871338	-49.142609
 888	8.8800e-001	-135.681152	-49.091895
 889	8.8900e-001	-134.597778	-49.047349
 890	8.9000e-001	-133.377075	-48.995264
 891	8.9100e-001	-131.851196	-48.928788
 892	8.9200e-001	-130.706787	-48.913711
 893	8.9300e-001	-129.554749	-48.859570
 894	8.9400e-001	-128.257751	-48.825304
 895	8.9500e-001	-127.075195	-48.773219
 896	8.9600e-001	-125.991821	-48.720449
 897	8.9700e-001	-124.855042	-48.684127
 898	8.9800e-001	-123.901367	-48.634783
 899	8.9900e-001	-122.474670	-48.584069
 900	9.0000e-001	-120.887756	-48.544320
 901	9.0100e-001	-120.147705	-48.482641
 902	9.0200e-001	-118.728638	-48.457969
 903	9.0300e-001	-117.866516	-48.401773
 904	9.0400e-001	-116.447449	-48.340779
 905	9.0500e-001	-115.447998	-48.284582
 906	9.0600e-001	-114.196777	-48.274302
 907	9.0700e-001	-112.762451	-48.215364
 908	9.0800e-001	-111.778259	-48.156426
 909	9.0900e-001	-110.565186	-48.103656
 910	9.1000e-001	-109.283447	-48.059795
 911	9.1100e-001	-108.207703	-48.016620
 912	9.1200e-001	-106.857300	-47.954941
 913	9.1300e-001	-105.583191	-47.902171
 914	9.1400e-001	-104.393005	-47.856939
 915	9.1500e-001	-103.469849	-47.808281
 916	9.1600e-001	-102.203369	-47.756882
 917	9.1700e-001	-100.662231	-47.706853
 918	9.1800e-001	-99.838257	-47.653398
 919	9.1900e-001	-98.602295	-47.605425
 920	9.2000e-001	-97.488403	-47.560879
 921	9.2100e-001	-95.924377	-47.466989
 922	9.2200e-001	-94.650269	-47.446429
 923	9.2300e-001	-93.383789	-47.393659
 924	9.2400e-001	-92.277527	-47.340889
 925	9.2500e-001	-91.293335	-47.278525
 926	9.2600e-001	-90.003967	-47.247685
 927	9.2700e-001	-88.661194	-47.166817
 928	9.2800e-001	-87.463379	-47.123641
 929	9.2900e-001	-86.593628	-47.053053
 930	9.3000e-001	-85.212708	-47.016731
 931	9.3100e-001	-84.022522	-46.964646
 932	9.3200e-001	-82.687378	-46.910505
 933	9.3300e-001	-81.718445	-46.847455
 934	9.3400e-001	-80.551147	-46.789888
 935	9.3500e-001	-79.200745	-46.734377
 936	9.3600e-001	-78.102112	-46.709020
 937	9.3700e-001	-76.950073	-46.623354
 938	9.3800e-001	-75.820923	-46.558933
 939	9.3900e-001	-74.317932	-46.502737
 940	9.4000e-001	-73.066711	-46.452023
 941	9.4100e-001	-72.113037	-46.384175
 942	9.4200e-001	-71.022034	-46.327979
 943	9.4300e-001	-69.679260	-46.267670
 944	9.4400e-001	-68.344116	-46.213530
 945	9.4500e-001	-67.192078	-46.139514
 946	9.4600e-001	-65.917969	-46.084688
 947	9.4700e-001	-65.010071	-46.024380
 948	9.4800e-001	-63.575745	-45.947623
 949	9.4900e-001	-62.271118	-45.891427
 950	9.5000e-001	-61.080933	-45.828377
 951	9.5100e-001	-60.020447	-45.766012
 952	9.5200e-001	-59.013367	-45.707074
 953	9.5300e-001	-57.441711	-45.646080
 954	9.5400e-001	-56.251526	-45.569324
 955	9.5500e-001	-55.152893	-45.511071
 956	9.5600e-001	-54.077148	-45.458301
 957	9.5700e-001	-52.772522	-45.369894
 958	9.5800e-001	-51.528931	-45.291082
 959	9.5900e-001	-50.407410	-45.234885
 960	9.6000e-001	-49.339294	-45.168409
 961	9.6100e-001	-48.080444	-45.093708
 962	9.6200e-001	-46.524048	-45.023805
 963	9.6300e-001	-45.722961	-44.951161
 964	9.6400e-001	-44.738770	-44.883313
 965	9.6500e-001	-43.083191	-44.809298
 966	9.6600e-001	-42.007446	-44.733913
 967	9.6700e-001	-40.931702	-44.666065
 968	9.6800e-001	-39.573669	-44.573546
 969	9.6900e-001	-38.253784	-44.496790
 970	9.7000e-001	-37.254333	-44.418663
 971	9.7100e-001	-36.109924	-44.331627
 972	9.7200e-001	-34.675598	-44.239793
 973	9.7300e-001	-33.622742	-44.149330
 974	9.7400e-001	-32.531738	-44.069833
 975	9.7500e-001	-31.349182	-43.988279
 976	9.7600e-001	-29.800415	-43.884795
 977	9.7700e-001	-28.404236	-43.803241
 978	9.7800e-001	-27.336121	-43.692218
 979	9.7900e-001	-26.268005	-43.592846
 980	9.8000e-001	-25.062561	-43.476341
 981	9.8100e-001	-24.024963	-43.354353
 982	9.8200e-001	-22.911072	-43.259778
 983	9.8300e-001	-21.476746	-43.146700
 984	9.8400e-001	-20.278931	-43.000040
 985	9.8500e-001	-19.561768	-42.861604
 986	9.8600e-001	-17.890930	-42.697126
 987	9.8700e-001	-16.700745	-42.559376
 988	9.8800e-001	-15.632629	-42.386674
 989	9.8900e-001	-14.541626	-42.205063
 990	9.9000e-001	-13.313293	-42.008375
 991	9.9100e-001	-12.153625	-41.808260
 992	9.9200e-001	-10.490417	-41.594438
 993	9.9300e-001	-9.765625	-41.346350
 994	9.9400e-001	-8.224487	-41.077018
 995	9.9500e-001	-7.102966	-40.778901
 996	9.9600e-001	-6.011963	-40.491065
 997	9.9700e-001	-4.669189	-40.150458
 998	9.9800e-001	-3.616333	-39.778327
 999	9.9900e-001	-2.159119	-39.389747
1000	1.0000e+000	-1.182556	-38.973755
1001	1.0010e+000	-0.053406	-38.515958
1002	1.0020e+000	0.900269	-38.034859
1003	1.0030e+000	2.143860	-37.529775
1004	1.0040e+000	3.532410	-36.978773
1005	1.0050e+000	4.577637	-36.403100
1006	1.0060e+000	5.928040	-35.784252
1007	1.0070e+000	6.858826	-35.148955
1008	1.0080e+000	8.270264	-34.457462
1009	1.0090e+000	9.498596	-33.759116
1010	1.0100e+000	10.604858	-33.018965
1011	1.0110e+000	11.756897	-32.274016
1012	1.0120e+000	13.130188	-31.470815
1013	1.0130e+000	14.198303	-30.677209
1014	1.0140e+000	15.457153	-29.851392
1015	1.0150e+000	16.777039	-29.046135
1016	1.0160e+000	17.906189	-28.230598
1017	1.0170e+000	19.073486	-27.426026
1018	1.0180e+000	20.233154	-26.635161
1019	1.0190e+000	21.118164	-25.905290
1020	1.0200e+000	22.918701	-25.248748
1021	1.0210e+000	23.658752	-24.646348
1022	1.0220e+000	24.963379	-24.078213
1023	1.0230e+000	26.077271	-23.576555
1024	1.0240e+000	27.381897	-23.116702
1025	1.0250e+000	28.549194	-22.621212
1026	1.0260e+000	29.975891	-22.122981
1027	1.0270e+000	30.868530	-21.593910
1028	1.0280e+000	32.196045	-21.047020
1029	1.0290e+000	33.676147	-20.463123
1030	1.0300e+000	34.637451	-19.847016
1031	1.0310e+000	36.079407	-19.195272
1032	1.0320e+000	37.239075	-18.525024
1033	1.0330e+000	37.933350	-17.791040
1034	1.0340e+000	39.344788	-17.036497
1035	1.0350e+000	40.527344	-16.234667
1036	1.0360e+000	41.999817	-15.406794
1037	1.0370e+000	42.984009	-14.545341
1038	1.0380e+000	44.128418	-13.635914
1039	1.0390e+000	45.478821	-12.707299
1040	1.0400e+000	46.371460	-11.716318
1041	1.0410e+000	47.622681	-10.717800
1042	1.0420e+000	49.110413	-9.698036
1043	1.0430e+000	50.064087	-8.639894
1044	1.0440e+000	51.177979	-7.549542
1045	1.0450e+000	52.391052	-6.455763
1046	1.0460e+000	53.657532	-5.346221
1047	1.0470e+000	54.878235	-4.221603
1048	1.0480e+000	56.060791	-3.088760
1049	1.0490e+000	57.342529	-1.945638
1050	1.0500e+000	58.708191	-0.823761
1051	1.0510e+000	59.738159	0.292634
1052	1.0520e+000	60.897827	1.403546
1053	1.0530e+000	62.057495	2.465114
1054	1.0540e+000	63.369751	3.504753
1055	1.0550e+000	64.781189	4.486138
1056	1.0560e+000	65.750122	5.442852
1057	1.0570e+000	67.108154	6.307732
1058	1.0580e+000	68.222046	7.132864
1059	1.0590e+000	69.442749	7.902484
1060	1.0600e+000	70.686340	8.574788
1061	1.0610e+000	71.731567	9.227903
1062	1.0620e+000	73.059082	9.824136
1063	1.0630e+000	74.394226	10.379249
1064	1.0640e+000	75.462341	10.915173
1065	1.0650e+000	76.713562	11.429167
1066	1.0660e+000	77.903748	11.932196
1067	1.0670e+000	79.185486	12.407811
1068	1.0680e+000	80.154419	12.878630
1069	1.0690e+000	81.588745	13.341224
1070	1.0700e+000	82.778931	13.831917
1071	1.0710e+000	83.808899	14.308218
1072	1.0720e+000	85.220337	14.790002
1073	1.0730e+000	86.418152	15.279324
1074	1.0740e+000	87.600708	15.768646
1075	1.0750e+000	88.714600	16.264821
1076	1.0760e+000	90.026855	16.775389
1077	1.0770e+000	91.362000	17.290753
1078	1.0780e+000	91.926575	17.817083
1079	1.0790e+000	93.688965	18.351636
1080	1.0800e+000	94.718933	18.903323
1081	1.0810e+000	95.863342	19.451583
1082	1.0820e+000	96.946716	20.026571
1083	1.0830e+000	98.022461	20.592650
1084	1.0840e+000	99.327087	21.184770
1085	1.0850e+000	101.020813	21.787171
1086	1.0860e+000	101.715088	22.384775
1087	1.0870e+000	102.928162	23.007050
1088	1.0880e+000	104.118347	23.610821
1089	1.0890e+000	105.384827	24.247488
1090	1.0900e+000	106.727600	24.888267
1091	1.0910e+000	107.925415	25.517396
1092	1.0920e+000	108.840942	26.143783
1093	1.0930e+000	110.282898	26.798269
1094	1.0940e+000	111.526489	27.455495
1095	1.0950e+000	112.724304	28.115463
1096	1.0960e+000	113.761902	28.747333
1097	1.0970e+000	114.997864	29.407987
1098	1.0980e+000	116.165161	30.035059
1099	1.0990e+000	117.477417	30.689545
1100	1.1000e+000	118.820190	31.323470
1101	1.1010e+000	119.857788	31.946431
1102	1.1020e+000	121.131897	32.566650
1103	1.1030e+000	122.520447	33.197149
1104	1.1040e+000	123.397827	33.792697
1105	1.1050e+000	124.771118	34.394412
1106	1.1060e+000	125.877380	34.953638
1107	1.1070e+000	126.823425	35.548500
1108	1.1080e+000	128.273010	36.106354
1109	1.1090e+000	129.585266	36.650503
1110	1.1100e+000	130.569458	37.182315
1111	1.1110e+000	131.935120	37.690141
1112	1.1120e+000	132.911682	38.198652
1113	1.1130e+000	134.086609	38.683177
1114	1.1140e+000	135.345459	39.150569
1115	1.1150e+000	136.413574	39.620702
1116	1.1160e+000	137.893677	40.037379
1117	1.1170e+000	139.053345	40.472561
1118	1.1180e+000	140.434265	40.850175
1119	1.1190e+000	141.586304	41.269594
1120	1.1200e+000	142.692566	41.623907
1121	1.1210e+000	143.707275	41.991241
1122	1.1220e+000	145.263672	42.333904
1123	1.1230e+000	146.324158	42.645727
1124	1.1240e+000	147.460938	42.961662
1125	1.1250e+000	148.704529	43.263205
1126	1.1260e+000	149.971008	43.544873
1127	1.1270e+000	151.107788	43.805297
1128	1.1280e+000	152.252197	44.068462
1129	1.1290e+000	153.602600	44.303528
1130	1.1300e+000	154.861450	44.541336
1131	1.1310e+000	155.754089	44.762696
1132	1.1320e+000	157.249451	44.972406
1133	1.1330e+000	158.287048	45.174577
1134	1.1340e+000	159.751892	45.358244
1135	1.1350e+000	160.743713	45.559044
1136	1.1360e+000	162.162781	45.731746
1137	1.1370e+000	163.070679	45.883203
1138	1.1380e+000	164.436340	46.038772
1139	1.1390e+000	165.527344	46.197767
1140	1.1400e+000	166.625977	46.331405
1141	1.1410e+000	168.060303	46.486289
1142	1.1420e+000	169.151306	46.615815
