»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	7/30/2018 - 15:10:22
Configured:	07/30/18 03:07:40 PM
Executed:	07/30/18 03:09:09 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	0.21 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	4.00e-001
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	801

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 151	7.5500e-002	150.001526	73.728200
 152	7.6000e-002	147.369385	73.895068
 153	7.6500e-002	144.065857	73.993954
 154	7.7000e-002	141.006470	74.068118
 155	7.7500e-002	138.053894	74.123740
 156	7.8000e-002	135.192871	74.173183
 157	7.8500e-002	132.286072	74.154642
 158	7.9000e-002	129.264832	74.204085
 159	7.9500e-002	126.167297	74.315331
 160	8.0000e-002	123.359680	74.241167
 161	8.0500e-002	120.033264	74.265888
 162	8.1000e-002	117.256165	74.296790
 163	8.1500e-002	114.097595	74.321511
 164	8.2000e-002	111.427307	74.302970
 165	8.2500e-002	108.070374	74.197904
 166	8.3000e-002	105.155945	74.296790
 167	8.3500e-002	102.119446	74.216445
 168	8.4000e-002	99.189758	74.259708
 169	8.4500e-002	96.061707	74.167003
 170	8.5000e-002	93.170166	74.111380
 171	8.5500e-002	90.385437	74.037216
 172	8.6000e-002	87.295532	73.981593
 173	8.6500e-002	84.129333	73.882708
 174	8.7000e-002	81.207275	73.901249
 175	8.7500e-002	78.285217	73.722019
 176	8.8000e-002	75.263977	73.579872
 177	8.8500e-002	72.265625	73.561331
 178	8.9000e-002	69.252014	73.518068
 179	8.9500e-002	66.215515	73.301757
 180	9.0000e-002	63.514709	73.215233
 181	9.0500e-002	60.256958	73.103987
 182	9.1000e-002	57.289124	72.856774
 183	9.1500e-002	54.435730	72.696085
 184	9.2000e-002	51.330566	72.523036
 185	9.2500e-002	48.171997	72.325266
 186	9.3000e-002	45.242310	72.059512
 187	9.3500e-002	42.152405	71.849380
 188	9.4000e-002	39.497375	71.633069
 189	9.4500e-002	36.323547	71.256069
 190	9.5000e-002	33.477783	70.922332
 191	9.5500e-002	30.097961	70.514430
 192	9.6000e-002	27.450562	70.180692
 193	9.6500e-002	24.124146	69.778971
 194	9.7000e-002	21.179199	69.284545
 195	9.7500e-002	18.318176	68.858103
 196	9.8000e-002	15.274048	68.172086
 197	9.8500e-002	12.557983	67.591136
 198	9.9000e-002	9.201050	66.966923
 199	9.9500e-002	6.454468	66.194382
 200	1.0000e-001	3.250122	65.415661
 201	1.0050e-001	0.663757	64.575137
 202	1.0100e-001	-2.807617	63.784055
 203	1.0150e-001	-5.409241	62.770481
 204	1.0200e-001	-8.483887	61.676564
 205	1.0250e-001	-11.375427	60.533203
 206	1.0300e-001	-14.549255	59.408384
 207	1.0350e-001	-17.440796	58.122876
 208	1.0400e-001	-20.530701	56.664319
 209	1.0450e-001	-23.376465	55.329369
 210	1.0500e-001	-26.252747	53.870812
 211	1.0550e-001	-29.182434	52.307190
 212	1.0600e-001	-32.386780	50.483993
 213	1.0650e-001	-35.202026	48.679338
 214	1.0700e-001	-38.269043	47.023011
 215	1.0750e-001	-41.221619	44.934061
 216	1.0800e-001	-44.235229	43.005799
 217	1.0850e-001	-47.058105	40.855045
 218	1.0900e-001	-50.254822	38.815538
 219	1.0950e-001	-53.451538	36.683325
 220	1.1000e-001	-56.442261	34.520211
 221	1.1050e-001	-59.539795	32.350917
 222	1.1100e-001	-62.164307	30.243426
 223	1.1150e-001	-65.109253	28.321344
 224	1.1200e-001	-68.267822	26.553771
 225	1.1250e-001	-71.640015	24.922165
 226	1.1300e-001	-74.325562	23.574854
 227	1.1350e-001	-77.323914	22.035953
 228	1.1400e-001	-80.268860	20.466150
 229	1.1450e-001	-83.442688	18.803642
 230	1.1500e-001	-86.380005	17.128774
 231	1.1550e-001	-89.324951	15.509528
 232	1.1600e-001	-92.247009	13.636889
 233	1.1650e-001	-95.306396	11.782792
 234	1.1700e-001	-98.144531	9.792727
 235	1.1750e-001	-101.417542	7.703776
 236	1.1800e-001	-104.415894	5.571564
 237	1.1850e-001	-107.315063	3.445532
 238	1.1900e-001	-110.313416	1.164991
 239	1.1950e-001	-113.174438	-1.164991
 240	1.2000e-001	-115.913391	-3.476433
 241	1.2050e-001	-119.010925	-5.707531
 242	1.2100e-001	-122.169495	-8.086957
 243	1.2150e-001	-125.190735	-10.386038
 244	1.2200e-001	-128.417969	-12.567693
 245	1.2250e-001	-131.340027	-14.563938
 246	1.2300e-001	-134.338379	-16.424216
 247	1.2350e-001	-137.611389	-17.858052
 248	1.2400e-001	-140.586853	-18.853085
 249	1.2450e-001	-143.836975	-19.675068
 250	1.2500e-001	-146.461487	-20.249838
 251	1.2550e-001	-150.047302	-20.799887
 252	1.2600e-001	-152.915955	-21.275772
 253	1.2650e-001	-155.670166	-21.646592
 254	1.2700e-001	-159.164429	-22.035953
 255	1.2750e-001	-161.750793	-22.406772
 256	1.2800e-001	-164.947510	-22.721969
 257	1.2850e-001	-167.945862	-23.142231
 258	1.2900e-001	-170.806885	-23.519231
 259	1.2950e-001	-173.690796	-23.809706
 260	1.3000e-001	-176.925659	-24.229968
 261	1.3050e-001	-179.809570	-24.619329
 262	1.3100e-001	-182.884216	-24.983968
 263	1.3150e-001	-185.966492	-25.330066
 264	1.3200e-001	-188.652039	-25.805951
 265	1.3250e-001	-191.444397	-26.195312
 266	1.3300e-001	-194.892883	-26.671197
 267	1.3350e-001	-197.807312	-26.980213
 268	1.3400e-001	-200.752258	-27.437557
 269	1.3450e-001	-203.819275	-28.030869
 270	1.3500e-001	-206.871033	-28.290442
 271	1.3550e-001	-209.762573	-28.803410
 272	1.3600e-001	-212.722778	-29.279295
 273	1.3650e-001	-216.003418	-29.786081
 274	1.3700e-001	-218.856812	-30.348491
 275	1.3750e-001	-221.763611	-30.818196
 276	1.3800e-001	-224.716187	-31.275540
 277	1.3850e-001	-227.622986	-31.986277
 278	1.3900e-001	-230.812073	-32.449802
 279	1.3950e-001	-233.818054	-33.080195
 280	1.4000e-001	-236.923218	-33.648785
 281	1.4050e-001	-239.601135	-34.217375
 282	1.4100e-001	-242.706299	-34.711801
 283	1.4150e-001	-245.712280	-35.403998
 284	1.4200e-001	-249.061584	-36.096194
 285	1.4250e-001	-251.701355	-36.658604
 286	1.4300e-001	-254.501343	-37.350800
 287	1.4350e-001	-257.827759	-38.061538
 288	1.4400e-001	-260.787964	-38.685751
 289	1.4450e-001	-263.671875	-39.384128
 290	1.4500e-001	-266.815186	-40.131947
 291	1.4550e-001	-269.729614	-40.879767
 292	1.4600e-001	-272.949219	-41.683209
 293	1.4650e-001	-275.863647	-42.350684
 294	1.4700e-001	-278.808594	-43.110864
 295	1.4750e-001	-281.539917	-43.908126
 296	1.4800e-001	-284.782410	-44.686847
 297	1.4850e-001	-287.971497	-45.515011
 298	1.4900e-001	-290.649414	-46.299913
 299	1.4950e-001	-293.769836	-47.072453
 300	1.5000e-001	-296.966553	-48.018043
 301	1.5050e-001	-299.942017	-48.920371
 302	1.5100e-001	-297.332764	-49.717633
 303	1.5150e-001	-294.036865	-50.514895
 304	1.5200e-001	-291.076660	-51.318337
 305	1.5250e-001	-287.994385	-52.072337
 306	1.5300e-001	-284.988403	-52.758353
 307	1.5350e-001	-282.058716	-53.549435
 308	1.5400e-001	-278.984070	-54.167468
 309	1.5450e-001	-276.321411	-54.940008
 310	1.5500e-001	-273.078918	-55.601303
 311	1.5550e-001	-270.240784	-56.262598
 312	1.5600e-001	-266.838074	-56.849729
 313	1.5650e-001	-263.870239	-57.504844
 314	1.5700e-001	-261.047363	-58.067253
 315	1.5750e-001	-258.071899	-58.679106
 316	1.5800e-001	-254.951477	-59.284778
 317	1.5850e-001	-252.029419	-59.810105
 318	1.5900e-001	-249.153137	-60.366335
 319	1.5950e-001	-246.078491	-60.928744
 320	1.6000e-001	-243.186951	-61.299564
 321	1.6050e-001	-240.074158	-61.843433
 322	1.6100e-001	-236.907959	-62.325498
 323	1.6150e-001	-234.077454	-62.795203
 324	1.6200e-001	-231.163025	-63.246367
 325	1.6250e-001	-227.874756	-63.703711
 326	1.6300e-001	-224.899292	-63.969465
 327	1.6350e-001	-221.878052	-64.470071
 328	1.6400e-001	-219.047546	-64.785268
 329	1.6450e-001	-215.995789	-65.106645
 330	1.6500e-001	-212.730408	-65.508366
 331	1.6550e-001	-210.128784	-65.823563
 332	1.6600e-001	-207.046509	-66.256185
 333	1.6650e-001	-204.048157	-66.509579
 334	1.6700e-001	-201.011658	-66.800054
 335	1.6750e-001	-197.830200	-67.004005
 336	1.6800e-001	-195.060730	-67.411906
 337	1.6850e-001	-191.993713	-67.498431
 338	1.6900e-001	-188.796997	-67.813628
 339	1.6950e-001	-185.890198	-68.135005
 340	1.7000e-001	-183.074951	-68.258611
 341	1.7050e-001	-180.541992	-68.610890
 342	1.7100e-001	-176.895142	-68.728316
 343	1.7150e-001	-173.927307	-68.901365
 344	1.7200e-001	-171.379089	-69.055873
 345	1.7250e-001	-168.220520	-69.296906
 346	1.7300e-001	-165.176392	-69.420512
 347	1.7350e-001	-161.918640	-69.581201
 348	1.7400e-001	-159.202576	-69.710988
 349	1.7450e-001	-156.013489	-69.871676
 350	1.7500e-001	-153.053284	-69.896397
 351	1.7550e-001	-150.131226	-70.081807
 352	1.7600e-001	-146.949768	-70.193053
 353	1.7650e-001	-143.989563	-70.199233
 354	1.7700e-001	-140.899658	-70.372283
 355	1.7750e-001	-138.168335	-70.576233
 356	1.7800e-001	-134.796143	-70.520610
 357	1.7850e-001	-132.011414	-70.607135
 358	1.7900e-001	-129.188538	-70.699840
 359	1.7950e-001	-126.060486	-70.792545
 360	1.8000e-001	-123.191833	-70.774004
 361	1.8050e-001	-119.834900	-70.786364
 362	1.8100e-001	-116.928101	-70.786364
 363	1.8150e-001	-114.089966	-70.897610
 364	1.8200e-001	-110.794067	-70.885250
 365	1.8250e-001	-107.925415	-70.977954
 366	1.8300e-001	-105.003357	-70.977954
 367	1.8350e-001	-102.294922	-70.928512
 368	1.8400e-001	-99.166870	-70.909971
 369	1.8450e-001	-95.985413	-70.885250
 370	1.8500e-001	-92.926025	-70.897610
 371	1.8550e-001	-89.981079	-70.891430
 372	1.8600e-001	-87.043762	-70.841987
 373	1.8650e-001	-84.068298	-70.866709
 374	1.8700e-001	-81.077576	-70.866709
 375	1.8750e-001	-78.132629	-70.798725
 376	1.8800e-001	-75.012207	-70.699840
 377	1.8850e-001	-72.036743	-70.625676
 378	1.8900e-001	-69.015503	-70.551512
 379	1.8950e-001	-65.917969	-70.650397
 380	1.9000e-001	-62.988281	-70.539151
 381	1.9050e-001	-60.081482	-70.526791
 382	1.9100e-001	-56.968689	-70.347561
 383	1.9150e-001	-53.916931	-70.341381
 384	1.9200e-001	-51.361084	-70.267217
 385	1.9250e-001	-47.866821	-70.094168
 386	1.9300e-001	-45.089722	-70.050906
 387	1.9350e-001	-42.114258	-69.884037
 388	1.9400e-001	-38.795471	-69.890217
 389	1.9450e-001	-35.980225	-69.772791
 390	1.9500e-001	-33.073425	-69.741889
 391	1.9550e-001	-30.036926	-69.544119
 392	1.9600e-001	-27.168274	-69.395791
 393	1.9650e-001	-24.284363	-69.241283
 394	1.9700e-001	-21.110535	-69.111496
 395	1.9750e-001	-18.043518	-68.987890
 396	1.9800e-001	-14.892578	-68.821021
 397	1.9850e-001	-12.062073	-68.586168
 398	1.9900e-001	-9.017944	-68.524365
 399	1.9950e-001	-5.943298	-68.270972
 400	2.0000e-001	-3.189087	-68.011398
 401	2.0050e-001	0.144958	-67.764185
 402	2.0100e-001	2.777100	-67.584955
 403	2.0150e-001	5.958557	-67.282120
 404	2.0200e-001	8.872986	-66.868038
 405	2.0250e-001	11.856079	-66.559021
 406	2.0300e-001	14.831543	-66.132579
 407	2.0350e-001	17.921448	-65.693776
 408	2.0400e-001	20.591736	-65.051022
 409	2.0450e-001	23.895264	-64.426809
 410	2.0500e-001	26.420593	-63.901481
 411	2.0550e-001	29.670715	-63.308170
 412	2.0600e-001	33.088684	-62.702498
 413	2.0650e-001	35.690308	-62.269875
 414	2.0700e-001	39.070129	-61.726006
 415	2.0750e-001	42.076111	-61.243941
 416	2.0800e-001	44.792175	-60.551744
 417	2.0850e-001	47.599792	-59.976974
 418	2.0900e-001	50.827026	-59.365122
 419	2.0950e-001	53.619385	-58.642024
 420	2.1000e-001	56.755066	-57.789139
 421	2.1050e-001	59.997559	-56.911532
 422	2.1100e-001	62.583923	-55.786713
 423	2.1150e-001	65.643311	-54.754599
 424	2.1200e-001	68.710327	-53.580337
 425	2.1250e-001	71.517944	-52.214485
 426	2.1300e-001	74.890137	-50.811551
 427	2.1350e-001	77.682495	-49.414797
 428	2.1400e-001	80.406189	-47.715207
 429	2.1450e-001	83.557129	-46.058880
 430	2.1500e-001	86.601257	-44.217143
 431	2.1550e-001	89.477539	-42.443389
 432	2.1600e-001	92.544556	-40.348259
 433	2.1650e-001	95.291138	-38.296390
 434	2.1700e-001	98.320007	-36.244522
 435	2.1750e-001	101.844788	-34.013424
 436	2.1800e-001	104.278564	-31.763786
 437	2.1850e-001	107.460022	-29.415262
 438	2.1900e-001	110.321045	-27.091459
 439	2.1950e-001	113.258362	-24.786198
 440	2.2000e-001	116.378784	-22.307887
 441	2.2050e-001	119.186401	-19.971724
 442	2.2100e-001	122.528076	-17.660282
 443	2.2150e-001	125.450134	-15.392102
 444	2.2200e-001	128.692627	-13.222808
 445	2.2250e-001	131.263733	-11.004071
 446	2.2300e-001	134.544373	-8.939842
 447	2.2350e-001	137.390137	-6.993039
 448	2.2400e-001	140.426636	-4.879367
 449	2.2450e-001	143.440247	-2.914024
 450	2.2500e-001	146.629333	-0.961041
 451	2.2550e-001	149.383545	0.954860
 452	2.2600e-001	152.557373	2.938745
 453	2.2650e-001	155.479431	4.811384
 454	2.2700e-001	158.523560	6.739646
 455	2.2750e-001	161.323547	8.816235
 456	2.2800e-001	164.535522	10.769218
 457	2.2850e-001	167.686462	12.586234
 458	2.2900e-001	170.654297	14.483594
 459	2.2950e-001	173.576355	16.226446
 460	2.3000e-001	176.422119	18.000200
 461	2.3050e-001	179.389954	19.767773
 462	2.3100e-001	182.868958	21.319035
 463	2.3150e-001	185.523987	22.913559
 464	2.3200e-001	188.621521	24.403017
 465	2.3250e-001	191.642761	25.682345
 466	2.3300e-001	194.725037	26.906049
 467	2.3350e-001	197.776794	27.938164
 468	2.3400e-001	200.874329	28.834311
 469	2.3450e-001	203.979492	29.637754
 470	2.3500e-001	206.878662	30.410294
 471	2.3550e-001	210.067749	31.040688
 472	2.3600e-001	212.791443	31.553655
 473	2.3650e-001	215.843201	32.184048
 474	2.3700e-001	219.070435	32.764999
 475	2.3750e-001	221.961975	33.327408
 476	2.3800e-001	224.998474	33.908359
 477	2.3850e-001	227.996826	34.501670
 478	2.3900e-001	231.231689	35.200047
 479	2.3950e-001	233.879089	35.750096
 480	2.4000e-001	237.236023	36.436112
 481	2.4050e-001	239.959717	37.054145
 482	2.4100e-001	243.064880	37.696899
 483	2.4150e-001	246.070862	38.358194
 484	2.4200e-001	248.939514	38.889702
 485	2.4250e-001	251.762390	39.668423
 486	2.4300e-001	255.065918	40.354439
 487	2.4350e-001	257.926941	41.071357
 488	2.4400e-001	260.711670	41.763553
 489	2.4450e-001	263.786316	42.492832
 490	2.4500e-001	266.883850	43.253012
 491	2.4550e-001	269.676208	43.951389
 492	2.4600e-001	273.139954	44.717749
 493	2.4650e-001	276.100159	45.453208
 494	2.4700e-001	279.167175	46.287552
 495	2.4750e-001	282.035828	47.023011
 496	2.4800e-001	284.942627	47.814092
 497	2.4850e-001	287.956238	48.685518
 498	2.4900e-001	290.809631	49.445699
 499	2.4950e-001	293.876648	50.212059
 500	2.5000e-001	296.752930	51.225632
 501	2.5050e-001	300.003052	52.016714
 502	2.5100e-001	297.157288	52.851058
 503	2.5150e-001	293.876648	53.561796
 504	2.5200e-001	291.183472	54.371418
 505	2.5250e-001	287.704468	55.143959
 506	2.5300e-001	285.102844	55.743451
 507	2.5350e-001	282.226563	56.435647
 508	2.5400e-001	279.319763	57.245270
 509	2.5450e-001	275.932312	57.850942
 510	2.5500e-001	273.139954	58.407171
 511	2.5550e-001	270.149231	58.981942
 512	2.5600e-001	266.639709	59.698859
 513	2.5650e-001	264.274597	60.230367
 514	2.5700e-001	261.375427	60.786597
 515	2.5750e-001	257.835388	61.379908
 516	2.5800e-001	255.294800	61.861974
 517	2.5850e-001	252.510071	62.430564
 518	2.5900e-001	249.275208	62.900268
 519	2.5950e-001	246.047974	63.332891
 520	2.6000e-001	243.255615	63.821137
 521	2.6050e-001	240.211487	64.284661
 522	2.6100e-001	237.152100	64.674022
 523	2.6150e-001	233.741760	65.112825
 524	2.6200e-001	231.117249	65.526907
 525	2.6250e-001	228.118896	65.978071
 526	2.6300e-001	225.410461	66.355071
 527	2.6350e-001	222.068787	66.713530
 528	2.6400e-001	219.169617	67.047267
 529	2.6450e-001	216.117859	67.510792
 530	2.6500e-001	213.310242	67.739464
 531	2.6550e-001	210.189819	68.110283
 532	2.6600e-001	207.397461	68.308054
 533	2.6650e-001	204.101563	68.586168
 534	2.6700e-001	201.072693	68.913726
 535	2.6750e-001	198.120117	69.185660
 536	2.6800e-001	195.098877	69.482316
 537	2.6850e-001	192.039490	69.630643
 538	2.6900e-001	189.315796	69.964381
 539	2.6950e-001	186.073303	70.087988
 540	2.7000e-001	183.303833	70.378463
 541	2.7050e-001	180.015564	70.520610
 542	2.7100e-001	177.146912	70.792545
 543	2.7150e-001	174.552917	70.860528
 544	2.7200e-001	171.295166	71.027397
 545	2.7250e-001	168.083191	71.268430
 546	2.7300e-001	165.290833	71.361135
 547	2.7350e-001	162.147522	71.466200
 548	2.7400e-001	159.042358	71.645430
 549	2.7450e-001	156.333923	71.694872
 550	2.7500e-001	153.259277	71.707233
 551	2.7550e-001	150.093079	71.917364
