»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	5/8/2018 - 15:30:6
Configured:	05/08/18 02:20:49 PM
Executed:	05/08/18 03:29:44 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	7.85e-005
Sample Thickness (µm):	8.00e-002

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	0.19 [Index: 3]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-2
Volts:	2.40
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	DisabledProfile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 357	3.5700e-001	172.920227	59.871465
 358	3.5800e-001	172.004700	59.871465
 359	3.5900e-001	170.640945	59.820369
 360	3.6000e-001	169.372559	59.743725
 361	3.6100e-001	168.418884	59.759054
 362	3.6200e-001	167.541504	59.825479
 363	3.6300e-001	166.168213	59.932780
 364	3.6400e-001	165.061951	59.784602
 365	3.6500e-001	163.612366	59.881684
 366	3.6600e-001	162.343979	59.759054
 367	3.6700e-001	160.856247	59.713068
 368	3.6800e-001	160.102844	59.845917
 369	3.6900e-001	157.337189	59.053932
 370	3.7000e-001	157.613754	59.907232
 371	3.7100e-001	156.135559	59.713068
 372	3.7200e-001	155.258179	59.723287
 373	3.7300e-001	154.104233	59.718177
 374	3.7400e-001	152.864456	59.621095
 375	3.7500e-001	151.443481	59.288973
 376	3.7600e-001	150.623322	59.692630
 377	3.7700e-001	149.126053	59.646643
 378	3.7800e-001	147.886276	59.575109
 379	3.7900e-001	147.113800	59.391165
 380	3.8000e-001	145.692825	59.559781
 381	3.8100e-001	144.357681	59.615986
 382	3.8200e-001	143.165588	59.564890
 383	3.8300e-001	142.030716	59.554671
 384	3.8400e-001	141.010284	59.529123
 385	3.8500e-001	139.675140	59.539342
 386	3.8600e-001	138.492584	59.401384
 387	3.8700e-001	137.128830	59.677301
 388	3.8800e-001	136.041641	59.437151
 389	3.8900e-001	134.840012	59.626205
 390	3.9000e-001	133.581161	59.508685
 391	3.9100e-001	132.427216	59.442260
 392	3.9200e-001	131.320953	59.416712
 393	3.9300e-001	129.909515	59.396274
 394	3.9400e-001	129.051208	59.309411
 395	3.9500e-001	127.658844	59.309411
 396	3.9600e-001	126.457214	59.391165
 397	3.9700e-001	124.912262	59.232768
 398	3.9800e-001	124.216080	59.518904
 399	3.9900e-001	122.652054	59.242987
 400	4.0000e-001	121.650696	59.232768
 401	4.0100e-001	120.277405	59.268535
 402	4.0200e-001	119.266510	59.212329
 403	4.0300e-001	118.026733	59.273644
 404	4.0400e-001	116.767883	59.268535
 405	4.0500e-001	115.976334	59.508685
 406	4.0600e-001	114.297867	58.972179
 407	4.0700e-001	113.115311	59.059042
 408	4.0800e-001	112.180710	59.135686
 409	4.0900e-001	111.198425	59.360507
 410	4.1000e-001	109.672546	59.013056
 411	4.1100e-001	108.537674	59.151014
 412	4.1200e-001	107.393265	59.115247
 413	4.1300e-001	106.153488	59.115247
 414	4.1400e-001	104.866028	59.105028
 415	4.1500e-001	103.731155	59.048823
 416	4.1600e-001	102.357864	58.895536
 417	4.1700e-001	101.613998	59.048823
 418	4.1800e-001	99.973679	59.018165
 419	4.1900e-001	98.972321	58.869988
 420	4.2000e-001	97.618103	58.967070
 421	4.2100e-001	96.368790	58.885316
 422	4.2200e-001	95.214844	59.028385
 423	4.2300e-001	95.205307	58.926193
 424	4.2400e-001	93.250275	58.767796
 425	4.2500e-001	91.609955	58.742248
 426	4.2600e-001	90.532303	58.793344
 427	4.2700e-001	89.311600	58.747358
 428	4.2800e-001	88.119507	58.726920
 429	4.2900e-001	86.450577	58.767796
 430	4.3000e-001	85.906982	58.742248
 431	4.3100e-001	84.552765	58.798454
 432	4.3200e-001	83.389282	58.732029
 433	4.3300e-001	82.025528	58.706481
 434	4.3400e-001	80.785751	58.634947
 435	4.3500e-001	79.822540	58.471441
 436	4.3600e-001	78.315735	58.522536
 437	4.3700e-001	77.304840	58.793344
 438	4.3800e-001	76.284409	58.491879
 439	4.3900e-001	74.987411	58.420345
 440	4.4000e-001	73.614120	58.384578
 441	4.4100e-001	71.516037	58.297715
 442	4.4200e-001	71.287155	58.568523
 443	4.4300e-001	70.180893	58.384578
 444	4.4400e-001	68.960190	58.093332
 445	4.4500e-001	67.491531	58.578742
 446	4.4600e-001	66.385269	58.272167
 447	4.4700e-001	65.460205	58.246619
 448	4.4800e-001	64.086914	58.261948
 449	4.4900e-001	62.847137	58.241510
 450	4.5000e-001	62.046051	58.297715
 451	4.5100e-001	60.310364	58.267058
 452	4.5200e-001	59.299469	58.083113
 453	4.5300e-001	58.088303	58.359030
 454	4.5400e-001	56.943893	58.200633
 455	4.5500e-001	55.665970	58.057565
 456	4.5600e-001	54.502487	58.123990
 457	4.5700e-001	53.358078	58.042236
 458	4.5800e-001	52.089691	57.950264
 459	4.5900e-001	51.574707	58.343701
 460	4.6000e-001	49.543381	57.950264
 461	4.6100e-001	48.637390	57.914497
 462	4.6200e-001	47.492981	57.541498
 463	4.6300e-001	45.537949	57.837853
 464	4.6400e-001	44.736862	58.011579
 465	4.6500e-001	43.506622	57.653908
 466	4.6600e-001	42.343140	57.705004
 467	4.6700e-001	41.189194	57.735662
 468	4.6800e-001	40.159225	57.745881
 469	4.6900e-001	38.290024	57.643689
 470	4.7000e-001	37.755966	57.536388
 471	4.7100e-001	36.592484	57.618141
 472	4.7200e-001	35.333633	57.689675
 473	4.7300e-001	33.845901	57.546607
 474	4.7400e-001	32.806396	57.521059
 475	4.7500e-001	31.518936	57.505731
 476	4.7600e-001	30.355453	57.429087
 477	4.7700e-001	28.953552	57.224704
 478	4.7800e-001	27.866364	57.531279
 479	4.7900e-001	26.617050	57.301348
 480	4.8000e-001	25.787354	57.163389
 481	4.8100e-001	24.032593	57.250252
 482	4.8200e-001	23.345947	57.234923
 483	4.8300e-001	22.087097	57.219594
 484	4.8400e-001	20.513535	57.153170
 485	4.8500e-001	19.645691	57.173608
 486	4.8600e-001	18.253326	57.142951
 487	4.8700e-001	17.118454	57.015211
 488	4.8800e-001	16.040802	57.061198
 489	4.8900e-001	14.848709	56.974335
 490	4.9000e-001	13.332367	56.974335
 491	4.9100e-001	12.502670	57.040759
 492	4.9200e-001	11.272430	56.872143
 493	4.9300e-001	9.670258	56.780171
 494	4.9400e-001	8.888245	56.892582
 495	4.9500e-001	6.704330	56.402062
 496	4.9600e-001	6.494522	56.790390
 497	4.9700e-001	5.216599	56.759733
 498	4.9800e-001	3.852844	56.586007
 499	4.9900e-001	2.593994	56.928349
 500	5.0000e-001	1.516342	56.637103
 501	5.0100e-001	0.467300	56.580897
 502	5.0200e-001	-0.791550	56.534911
 503	5.0300e-001	-1.897812	56.361186
 504	5.0400e-001	-2.479553	56.601336
 505	5.0500e-001	-4.434586	56.325419
 506	5.0600e-001	-5.731583	56.381624
 507	5.0700e-001	-6.589890	56.207898
 508	5.0800e-001	-7.047653	56.586007
 509	5.0900e-001	-9.241104	56.095488
 510	5.1000e-001	-10.175705	55.896214
 511	5.1100e-001	-11.806488	55.952419
 512	5.1200e-001	-12.435913	56.366295
 513	5.1300e-001	-13.532639	56.090378
 514	5.1400e-001	-15.411377	55.860447
 515	5.1500e-001	-16.326904	55.804242
 516	5.1600e-001	-17.375946	55.610078
 517	5.1700e-001	-18.739700	55.640735
 518	5.1800e-001	-19.798279	55.640735
 519	5.1900e-001	-21.228790	55.441462
 520	5.2000e-001	-22.144318	55.221750
 521	5.2100e-001	-23.441315	55.359709
 522	5.2200e-001	-24.480820	55.308613
 523	5.2300e-001	-25.892258	55.078682
 524	5.2400e-001	-27.275085	55.175764
 525	5.2500e-001	-28.209686	54.848751
 526	5.2600e-001	-29.668808	55.012257
 527	5.2700e-001	-30.469894	54.904956
 528	5.2800e-001	-31.538010	54.608601
 529	5.2900e-001	-33.025742	54.445094
 530	5.3000e-001	-34.341812	54.322464
 531	5.3100e-001	-35.266876	54.061876
 532	5.3200e-001	-36.792755	53.964794
 533	5.3300e-001	-37.975311	53.785959
 534	5.3400e-001	-38.995743	53.581576
 535	5.3500e-001	-40.330887	53.331207
 536	5.3600e-001	-41.484833	53.050180
 537	5.3700e-001	-42.953491	52.723167
 538	5.3800e-001	-43.830872	52.595428
 539	5.3900e-001	-44.965744	52.370606
 540	5.4000e-001	-45.185089	52.421702
 541	5.4100e-001	-47.550201	51.670594
 542	5.4200e-001	-48.646927	51.292485
 543	5.4300e-001	-49.839020	51.103431
 544	5.4400e-001	-50.945282	50.597583
 545	5.4500e-001	-52.223206	50.275680
 546	5.4600e-001	-53.462982	50.122392
 547	5.4700e-001	-54.740906	49.223107
 548	5.4800e-001	-55.599213	48.737697
 549	5.4900e-001	-57.067871	48.190972
 550	5.5000e-001	-58.126450	47.439865
 551	5.5100e-001	-59.280396	46.790948
 552	5.5200e-001	-60.710907	46.234005
 553	5.5300e-001	-61.731339	45.324500
 554	5.5400e-001	-62.837601	44.563173
 555	5.5500e-001	-64.182281	43.577025
 556	5.5600e-001	-65.507889	42.575548
 557	5.5700e-001	-66.461563	42.003275
 558	5.5800e-001	-67.720413	40.639018
 559	5.5900e-001	-68.721771	39.433158
 560	5.6000e-001	-69.961548	38.298832
 561	5.6100e-001	-70.924759	37.205383
 562	5.6200e-001	-72.240829	35.856454
 563	5.6300e-001	-73.757172	34.119198
 564	5.6400e-001	-74.691772	32.989982
 565	5.6500e-001	-75.979233	31.503095
 566	5.6600e-001	-77.171326	30.077523
 567	5.6700e-001	-78.163147	28.232966
 568	5.6800e-001	-79.278946	26.792065
 569	5.6900e-001	-80.795288	24.973056
 570	5.7000e-001	-82.006454	23.159156
 571	5.7100e-001	-83.312988	21.437229
 572	5.7200e-001	-84.218979	19.797055
 573	5.7300e-001	-85.678101	17.773662
 574	5.7400e-001	-87.146759	15.929105
 575	5.7500e-001	-87.909698	14.038562
 576	5.7600e-001	-89.025497	12.122471
 577	5.7700e-001	-90.370178	10.114407
 578	5.7800e-001	-91.648102	8.244302
 579	5.7900e-001	-92.573166	6.384416
 580	5.8000e-001	-93.698502	4.468325
 581	5.8100e-001	-95.205307	2.593110
 582	5.8200e-001	-96.330643	0.952936
 583	5.8300e-001	-97.389221	-1.223744
 584	5.8400e-001	-98.781586	-2.664644
 585	5.8500e-001	-100.259781	-4.361024
 586	5.8600e-001	-101.251602	-5.950102
 587	5.8700e-001	-102.472305	-7.416551
 588	5.8800e-001	-103.359222	-8.908547
 589	5.8900e-001	-105.094910	-10.293242
 590	5.9000e-001	-106.153488	-11.519541
 591	5.9100e-001	-107.173920	-12.664086
 592	5.9200e-001	-108.480453	-14.283822
 593	5.9300e-001	-109.539032	-14.743684
 594	5.9400e-001	-110.778809	-15.607202
 595	5.9500e-001	-112.037659	-16.434953
 596	5.9600e-001	-113.325119	-17.186061
 597	5.9700e-001	-114.784241	-17.911621
 598	5.9800e-001	-116.081238	-18.821126
 599	5.9900e-001	-116.853714	-19.286097
 600	6.0000e-001	-118.103027	-19.822603
 601	6.0100e-001	-119.447708	-20.226259
 602	6.0200e-001	-120.573044	-20.635025
 603	6.0300e-001	-121.603012	-20.793422
 604	6.0400e-001	-122.957230	-21.508763
 605	6.0500e-001	-124.320984	-21.840886
 606	6.0600e-001	-125.532150	-22.198556
 607	6.0700e-001	-126.724243	-22.459144
 608	6.0800e-001	-127.897263	-22.801486
 609	6.0900e-001	-128.917694	-23.138718
 610	6.1000e-001	-130.186081	-23.394197
 611	6.1100e-001	-131.521225	-23.624128
 612	6.1200e-001	-132.522583	-23.961360
 613	6.1300e-001	-133.972168	-24.083990
 614	6.1400e-001	-135.059357	-24.426331
 615	6.1500e-001	-136.365891	-24.686920
 616	6.1600e-001	-137.424469	-24.819769
 617	6.1700e-001	-138.826370	-25.054809
 618	6.1800e-001	-139.760971	-25.279631
 619	6.1900e-001	-140.514374	-25.202987
 620	6.2000e-001	-142.240524	-25.443137
 621	6.2100e-001	-143.451691	-25.744602
 622	6.2200e-001	-144.920349	-26.260669
 623	6.2300e-001	-145.635605	-26.189135
 624	6.2400e-001	-146.913528	-26.327094
 625	6.2500e-001	-148.382187	-26.511039
 626	6.2600e-001	-149.450302	-26.694983
 627	6.2700e-001	-150.680542	-26.868709
 628	6.2800e-001	-151.834488	-26.950462
 629	6.2900e-001	-153.121948	-27.154845
 630	6.3000e-001	-153.951645	-27.108859
 631	6.3100e-001	-155.687332	-27.430762
 632	6.3200e-001	-156.517029	-27.492077
 633	6.3300e-001	-157.833099	-27.757775
 634	6.3400e-001	-159.006119	-28.079679
 635	6.3500e-001	-158.910751	-27.456310
 636	6.3600e-001	-161.533356	-28.130774
 637	6.3700e-001	-162.715912	-27.967268
 638	6.3800e-001	-163.974762	-28.447568
 639	6.3900e-001	-165.147781	-28.723485
 640	6.4000e-001	-166.282654	-28.677499
 641	6.4100e-001	-167.331696	-28.621294
 642	6.4200e-001	-168.476105	-28.989183
 643	6.4300e-001	-170.087814	-29.070937
 644	6.4400e-001	-170.955658	-29.106704
 645	6.4500e-001	-172.166824	-29.290648
 646	6.4600e-001	-173.645020	-29.392840
 647	6.4700e-001	-174.560547	-29.423497
 648	6.4800e-001	-175.733566	-29.505251
 649	6.4900e-001	-177.345276	-29.873140
 650	6.5000e-001	-178.337097	-29.893578
 651	6.5100e-001	-178.489685	-29.730072
 652	6.5200e-001	-180.807114	-30.297235
 653	6.5300e-001	-181.922913	-30.097961
 654	6.5400e-001	-182.905197	-30.164386
 655	6.5500e-001	-184.402466	-30.511837
 656	6.5600e-001	-185.527802	-30.639577
 657	6.5700e-001	-186.538696	-30.639577
 658	6.5800e-001	-187.854767	-30.808193
 659	6.5900e-001	-189.085007	-30.644686
 660	6.6000e-001	-190.181732	-30.956370
 661	6.6100e-001	-191.507339	-31.033014
 662	6.6200e-001	-192.623138	-31.165863
 663	6.6300e-001	-193.691254	-31.237397
 664	6.6400e-001	-195.198059	-31.375356
 665	6.6500e-001	-196.323395	-31.564410
 666	6.6600e-001	-197.372437	-31.646163
 667	6.6700e-001	-198.831558	-31.809670
 668	6.6800e-001	-199.823380	-31.835217
 669	6.6900e-001	-201.053619	-31.952738
 670	6.7000e-001	-202.226639	-32.039601
 671	6.7100e-001	-203.380585	-32.131573
 672	6.7200e-001	-204.563141	-32.218436
 673	6.7300e-001	-206.003189	-32.315518
 674	6.7400e-001	-206.918716	-32.514791
 675	6.7500e-001	-207.796097	-32.570997
 676	6.7600e-001	-209.045410	-32.581216
 677	6.7700e-001	-210.475922	-32.662969
 678	6.7800e-001	-212.192535	-33.127940
 679	6.7900e-001	-212.907791	-33.005311
 680	6.8000e-001	-214.328766	-33.179036
 681	6.8100e-001	-215.482712	-33.286337
 682	6.8200e-001	-216.579437	-33.199474
 683	6.8300e-001	-217.828751	-33.449844
 684	6.8400e-001	-218.963623	-33.536707
 685	6.8500e-001	-220.317841	-33.669556
 686	6.8600e-001	-221.538544	-33.771747
 687	6.8700e-001	-222.549438	-33.827952
 688	6.8800e-001	-223.846436	-33.894377
 689	6.8900e-001	-225.048065	-34.103870
 690	6.9000e-001	-226.335526	-34.221390
 691	6.9100e-001	-227.413177	-34.308253
 692	6.9200e-001	-228.691101	-34.461540
 693	6.9300e-001	-229.921341	-34.456430
 694	6.9400e-001	-231.952667	-35.314839
 695	6.9500e-001	-232.133865	-34.369568
 696	6.9600e-001	-233.392715	-35.212648
 697	6.9700e-001	-234.622955	-34.844758
 698	6.9800e-001	-236.463547	-35.376154
 699	6.9900e-001	-236.873627	-35.038922
 700	7.0000e-001	-238.304138	-35.345497
 701	7.0100e-001	-239.601135	-35.427250
 702	7.0200e-001	-240.736008	-35.457907
 703	7.0300e-001	-241.832733	-35.611195
 704	7.0400e-001	-242.795944	-35.600976
 705	7.0500e-001	-244.226456	-35.866673
 706	7.0600e-001	-245.428085	-35.989303
 707	7.0700e-001	-246.667862	-35.984194
 708	7.0800e-001	-247.945786	-36.147700
 709	7.0900e-001	-249.309540	-36.209015
 710	7.1000e-001	-250.349045	-36.357193
 711	7.1100e-001	-251.464844	-36.796616
 712	7.1200e-001	-252.532959	-36.602453
 713	7.1300e-001	-254.554749	-37.036767
 714	7.1400e-001	-254.964828	-36.873260
 715	7.1500e-001	-256.338120	-37.077643
 716	7.1600e-001	-257.387161	-36.934575
 717	7.1700e-001	-259.008408	-37.343341
 718	7.1800e-001	-259.647369	-37.149177
 719	7.1900e-001	-261.087418	-37.471081
 720	7.2000e-001	-262.403488	-37.532395
 721	7.2100e-001	-263.481140	-37.701012
 722	7.2200e-001	-265.045166	-38.002477
 723	7.2300e-001	-266.036987	-37.920723
 724	7.2400e-001	-266.695023	-37.808313
 725	7.2500e-001	-268.287659	-38.109778
 726	7.2600e-001	-269.536972	-37.440423
 727	7.2700e-001	-270.500183	-38.416352
 728	7.2800e-001	-271.730423	-38.467448
 729	7.2900e-001	-273.084641	-38.661612
 730	7.3000e-001	-274.181366	-38.881324
 731	7.3100e-001	-275.449753	-38.830228
 732	7.3200e-001	-276.660919	-39.177679
 733	7.3300e-001	-277.757645	-39.167460
 734	7.3400e-001	-279.130936	-39.264542
 735	7.3500e-001	-280.342102	-39.428048
 736	7.3600e-001	-281.438828	-39.514911
 737	7.3700e-001	-282.859802	-39.657979
 738	7.3800e-001	-283.880234	-39.749952
 739	7.3900e-001	-285.062790	-40.092293
 740	7.4000e-001	-286.369324	-40.051417
 741	7.4100e-001	-287.561417	-39.984992
 742	7.4200e-001	-288.505554	-40.352882
 743	7.4300e-001	-289.831161	-40.383539
 744	7.4400e-001	-290.679932	-40.393758
 745	7.4500e-001	-292.158127	-40.644128
 746	7.4600e-001	-293.626785	-40.945593
 747	7.4700e-001	-294.981003	-41.083551
 748	7.4800e-001	-295.696259	-41.129537
 749	7.4900e-001	-297.126770	-41.267496
 750	7.5000e-001	-298.414230	-41.379907
 751	7.5100e-001	-299.434662	-41.666043
 752	7.5200e-001	-298.652649	-41.620057
 753	7.5300e-001	-297.508240	-41.691591
 754	7.5400e-001	-296.020508	-41.788673
 755	7.5500e-001	-295.085907	-41.911303
 756	7.5600e-001	-293.865204	-41.671153
 757	7.5700e-001	-292.377472	-41.993056
 758	7.5800e-001	-291.538239	-42.120795
 759	7.5900e-001	-290.975571	-42.749273
 760	7.6000e-001	-289.001465	-42.325178
 761	7.6100e-001	-287.475586	-42.131015
 762	7.6200e-001	-286.483765	-42.289411
 763	7.6300e-001	-285.310745	-42.504014
 764	7.6400e-001	-284.004211	-42.529561
 765	7.6500e-001	-282.926559	-42.667520
 766	7.6600e-001	-281.600952	-42.922999
 767	7.6700e-001	-280.590057	-42.733945
 768	7.6800e-001	-279.407501	-42.693068
 769	7.6900e-001	-277.957916	-42.754383
 770	7.7000e-001	-276.947021	-42.871903
 771	7.7100e-001	-275.812149	-42.744164
 772	7.7200e-001	-274.448395	-43.030300
 773	7.7300e-001	-273.370743	-43.045629
 774	7.7400e-001	-272.922516	-43.336875
 775	7.7500e-001	-270.671844	-43.076286
 776	7.7600e-001	-269.870758	-43.224464
 777	7.7700e-001	-268.402100	-43.163149
 778	7.7800e-001	-267.353058	-43.377751
 779	7.7900e-001	-266.160965	-43.520819
 780	7.8000e-001	-264.921188	-43.474833
 781	7.8100e-001	-263.710022	-43.474833
 782	7.8200e-001	-262.279510	-43.433957
 783	7.8300e-001	-261.659622	-43.633230
 784	7.8400e-001	-260.162354	-43.490162
 785	7.8500e-001	-258.827209	-43.525929
 786	7.8600e-001	-257.835388	-43.546367
 787	7.8700e-001	-256.824493	-43.873380
 788	7.8800e-001	-255.336761	-43.837613
 789	7.8900e-001	-255.622864	-44.466091
 790	7.9000e-001	-252.723694	-43.740531
 791	7.9100e-001	-251.941681	-43.863161
 792	7.9200e-001	-250.587463	-43.929585
 793	7.9300e-001	-249.404907	-43.893818
 794	7.9400e-001	-248.107910	-44.067544
 795	7.9500e-001	-246.858597	-44.108421
 796	7.9600e-001	-245.552063	-44.072654
 797	7.9700e-001	-244.617462	-44.052215
 798	7.9800e-001	-243.349075	-44.174845
 799	7.9900e-001	-242.071152	-44.169736
 800	8.0000e-001	-240.402222	-43.551477
 801	8.0100e-001	-239.820480	-44.047106
 802	8.0200e-001	-238.742828	-44.277037
 803	8.0300e-001	-237.264633	-44.343461
 804	8.0400e-001	-235.557556	-43.914257
 805	8.0500e-001	-234.823227	-44.471201
 806	8.0600e-001	-233.573914	-44.363900
 807	8.0700e-001	-232.725143	-44.547844
 808	8.0800e-001	-231.304169	-44.420105
 809	8.0900e-001	-230.083466	-44.425214
 810	8.1000e-001	-229.024887	-44.517187
 811	8.1100e-001	-227.861404	-44.517187
 812	8.1200e-001	-226.640701	-44.527406
 813	8.1300e-001	-225.381851	-44.583611
 814	8.1400e-001	-224.208832	-44.716460
 815	8.1500e-001	-222.845078	-45.503335
 816	8.1600e-001	-221.805573	-44.466091
 817	8.1700e-001	-220.851898	-44.675584
 818	8.1800e-001	-219.402313	-44.736899
 819	8.1900e-001	-217.924118	-44.660255
 820	8.2000e-001	-217.533112	-44.890186
 821	8.2100e-001	-215.721130	-44.767556
 822	8.2200e-001	-214.805603	-44.854419
 823	8.2300e-001	-213.460922	-44.813542
 824	8.2400e-001	-212.316513	-44.537625
 825	8.2500e-001	-211.029053	-44.808433
 826	8.2600e-001	-209.817886	-44.879967
 827	8.2700e-001	-208.549500	-44.895295
 828	8.2800e-001	-207.672119	-44.813542
 829	8.2900e-001	-206.212997	-44.905515
 830	8.3000e-001	-204.601288	-44.757337
 831	8.3100e-001	-203.866959	-44.854419
 832	8.3200e-001	-202.550888	-44.890186
 833	8.3300e-001	-201.234818	-44.956610
 834	8.3400e-001	-200.052261	-44.890186
 835	8.3500e-001	-198.869705	-44.966830
 836	8.3600e-001	-197.353363	-44.910624
 837	8.3700e-001	-196.638107	-44.971939
 838	8.3800e-001	-195.598602	-45.150774
 839	8.3900e-001	-193.958282	-44.844200
 840	8.4000e-001	-192.890167	-45.053692
 841	8.4100e-001	-191.764832	-44.966830
 842	8.4200e-001	-190.544128	-44.966830
 843	8.4300e-001	-189.208984	-44.915734
 844	8.4400e-001	-188.236237	-45.079240
 845	8.4500e-001	-186.891556	-44.961720
 846	8.4600e-001	-185.947418	-44.997487
 847	8.4700e-001	-184.631348	-45.028144
 848	8.4800e-001	-183.496475	-45.125226
 849	8.4900e-001	-182.323456	-45.017925
 850	8.5000e-001	-180.377960	-44.879967
 851	8.5100e-001	-179.843903	-45.074131
 852	8.5200e-001	-178.232193	-45.222308
 853	8.5300e-001	-177.297592	-45.002597
 854	8.5400e-001	-176.868439	-45.334719
 855	8.5500e-001	-174.951553	-45.063912
 856	8.5600e-001	-173.635483	-45.191651
 857	8.5700e-001	-172.986984	-45.166103
 858	8.5800e-001	-171.356201	-44.997487
 859	8.5900e-001	-170.278549	-44.931063
 860	8.6000e-001	-168.819427	-45.288733
 861	8.6100e-001	-167.436600	-44.910624
 862	8.6200e-001	-166.625977	-45.053692
 863	8.6300e-001	-165.271759	-44.997487
 864	8.6400e-001	-164.155960	-45.038364
 865	8.6500e-001	-162.563324	-44.813542
 866	8.6600e-001	-161.952972	-45.069021
 867	8.6700e-001	-160.722733	-45.181432
 868	8.6800e-001	-159.082413	-44.946391
 869	8.6900e-001	-158.195496	-44.905515
 870	8.7000e-001	-156.459808	-44.854419
 871	8.7100e-001	-155.725479	-44.869748
 872	8.7200e-001	-153.980255	-44.420105
 873	8.7300e-001	-153.512955	-44.885076
 874	8.7400e-001	-152.196884	-45.186541
 875	8.7500e-001	-150.957108	-45.028144
 876	8.7600e-001	-149.984360	-44.982158
 877	8.7700e-001	-148.506165	-44.849309
 878	8.7800e-001	-147.352219	-44.849309
 879	8.7900e-001	-146.217346	-44.823761
 880	8.8000e-001	-144.119263	-44.522296
 881	8.8100e-001	-143.947601	-44.813542
 882	8.8200e-001	-142.660141	-44.833981
 883	8.8300e-001	-141.372681	-44.731789
 884	8.8400e-001	-140.361786	-44.823761
 885	8.8500e-001	-139.322281	-45.109898
 886	8.8600e-001	-137.825012	-44.634707
 887	8.8700e-001	-136.499405	-44.900405
 888	8.8800e-001	-135.431290	-44.736899
 889	8.8900e-001	-134.077072	-44.629597
 890	8.9000e-001	-134.315491	-45.324500
 891	8.9100e-001	-132.131577	-44.552954
 892	8.9200e-001	-130.453110	-44.772666
 893	8.9300e-001	-129.337311	-44.573392
 894	8.9400e-001	-128.097534	-44.506968
 895	8.9500e-001	-127.124786	-44.583611
 896	8.9600e-001	-125.780106	-44.573392
 897	8.9700e-001	-124.502182	-44.552954
 898	8.9800e-001	-123.462677	-44.435434
 899	8.9900e-001	-122.146606	-44.323023
 900	9.0000e-001	-121.030807	-44.328132
 901	9.0100e-001	-119.628906	-44.236160
 902	9.0200e-001	-118.255615	-44.169736
 903	9.0300e-001	-117.158890	-44.195283
 904	9.0400e-001	-116.157532	-44.333242
 905	9.0500e-001	-115.060806	-44.011339
 906	9.0600e-001	-114.221573	-44.277037
 907	9.0700e-001	-112.619400	-44.307694
 908	9.0800e-001	-111.446381	-43.898928
 909	9.0900e-001	-110.235214	-44.128859
 910	9.1000e-001	-108.623505	-43.950024
 911	9.1100e-001	-107.784271	-44.133969
 912	9.1200e-001	-106.716156	-43.939805
 913	9.1300e-001	-105.304718	-44.082873
 914	9.1400e-001	-104.217529	-44.006229
 915	9.1500e-001	-103.044510	-43.955133
 916	9.1600e-001	-101.594925	-43.832504
 917	9.1700e-001	-100.555420	-44.016448
 918	9.1800e-001	-99.287033	-43.939805
 919	9.1900e-001	-97.951889	-43.817175
 920	9.2000e-001	-96.855164	-43.771189
 921	9.2100e-001	-95.891953	-44.149297
 922	9.2200e-001	-94.499588	-43.725202
 923	9.2300e-001	-93.259811	-43.704764
 924	9.2400e-001	-92.048645	-43.643449
 925	9.2500e-001	-90.599060	-43.602573
 926	9.2600e-001	-90.894699	-43.939805
 927	9.2700e-001	-88.491440	-43.372642
 928	9.2800e-001	-87.366104	-43.454395
 929	9.2900e-001	-86.240768	-43.510600
 930	9.3000e-001	-84.943771	-43.367532
 931	9.3100e-001	-83.761215	-43.295998
 932	9.3200e-001	-82.588196	-43.163149
 933	9.3300e-001	-81.319809	-43.357313
 934	9.3400e-001	-80.041885	-43.275560
 935	9.3500e-001	-78.811646	-43.178478
 936	9.3600e-001	-77.695847	-43.122272
 937	9.3700e-001	-76.417923	-42.958766
 938	9.3800e-001	-75.302124	-43.076286
 939	9.3900e-001	-74.176788	-43.178478
