»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	5/23/2018 - 6:46:29
Configured:	05/23/18 06:37:56 AM
Executed:	05/23/18 06:44:44 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	7.85e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	2.0 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	4.00e-001
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	801

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
  89	4.4500e-002	284.347534	39.439180
  90	4.5000e-002	287.193298	39.506221
  91	4.5500e-002	290.290833	39.558782
  92	4.6000e-002	293.029785	39.619387
  93	4.6500e-002	296.699524	39.693400
  94	4.7000e-002	299.110413	39.749178
  95	4.7500e-002	302.009583	39.844645
  96	4.8000e-002	305.000305	39.878433
  97	4.8500e-002	307.983398	39.947083
  98	4.9000e-002	311.019897	39.962101
  99	4.9500e-002	314.094543	40.070439
 100	5.0000e-002	317.161560	40.140162
 101	5.0500e-002	320.205688	40.214711
 102	5.1000e-002	316.978455	40.162687
 103	5.1500e-002	314.163208	40.116027
 104	5.2000e-002	311.096191	40.073657
 105	5.2500e-002	308.158875	40.010370
 106	5.3000e-002	305.458069	39.937429
 107	5.3500e-002	302.276611	39.837672
 108	5.4000e-002	299.217224	39.785649
 109	5.4500e-002	296.028137	39.800129
 110	5.5000e-002	293.121338	39.747033
 111	5.5500e-002	290.031433	39.701445
 112	5.6000e-002	287.055969	39.625823
 113	5.6500e-002	283.782959	39.588280
 114	5.7000e-002	281.181335	39.514803
 115	5.7500e-002	278.015137	39.469215
 116	5.8000e-002	275.062561	39.371067
 117	5.8500e-002	272.239685	39.323333
 118	5.9000e-002	269.149780	39.270773
 119	5.9500e-002	265.937805	39.250929
 120	6.0000e-002	263.122559	39.181743
 121	6.0500e-002	260.177612	39.095394
 122	6.1000e-002	257.225037	39.031034
 123	6.1500e-002	254.165649	38.983301
 124	6.2000e-002	251.396179	38.911433
 125	6.2500e-002	248.245239	38.869600
 126	6.3000e-002	245.170593	38.800950
 127	6.3500e-002	242.279053	38.733908
 128	6.4000e-002	239.158630	38.684030
 129	6.4500e-002	236.381531	38.607871
 130	6.5000e-002	232.734680	38.532785
 131	6.5500e-002	230.674744	38.477543
 132	6.6000e-002	227.706909	38.415866
 133	6.6500e-002	224.418640	38.350970
 134	6.7000e-002	221.214294	38.307527
 135	6.7500e-002	218.223572	38.234587
 136	6.8000e-002	215.049744	38.147701
 137	6.8500e-002	211.647034	37.992166
 138	6.9000e-002	209.243774	37.989485
 139	6.9500e-002	206.176758	37.972858
 140	7.0000e-002	203.025818	37.875247
 141	7.0500e-002	200.042725	37.792652
 142	7.1000e-002	197.097778	37.712739
 143	7.1500e-002	194.396973	37.655352
 144	7.2000e-002	191.253662	37.588311
 145	7.2500e-002	186.904907	37.337846
 146	7.3000e-002	185.035706	37.405959
 147	7.3500e-002	182.228088	37.327655
 148	7.4000e-002	179.443359	37.247742
 149	7.4500e-002	175.773621	37.179629
 150	7.5000e-002	172.790527	37.086307
 151	7.5500e-002	170.036316	36.986014
 152	7.6000e-002	167.015076	36.895375
 153	7.6500e-002	164.070129	36.827261
 154	7.7000e-002	161.209106	36.730722
 155	7.7500e-002	157.943726	36.632037
 156	7.8000e-002	155.242920	36.511900
 157	7.8500e-002	151.985168	36.396589
 158	7.9000e-002	149.154663	36.330621
 159	7.9500e-002	146.141052	36.193321
 160	8.0000e-002	143.218994	36.075865
 161	8.0500e-002	140.144348	35.931592
 162	8.1000e-002	137.130737	35.838808
 163	8.1500e-002	133.949280	35.706871
 164	8.2000e-002	130.950928	35.555626
 165	8.2500e-002	128.227234	35.389901
 166	8.3000e-002	125.770569	35.220957
 167	8.3500e-002	122.024536	35.103501
 168	8.4000e-002	119.285583	34.926513
 169	8.4500e-002	115.852356	34.744161
 170	8.5000e-002	112.884521	34.528557
 171	8.5500e-002	110.183716	34.330652
 172	8.6000e-002	107.345581	34.131138
 173	8.6500e-002	104.103088	33.906416
 174	8.7000e-002	101.379395	33.688130
 175	8.7500e-002	97.854614	33.381887
 176	8.8000e-002	95.054626	33.173791
 177	8.8500e-002	92.079163	32.891683
 178	8.9000e-002	89.317322	32.629418
 179	8.9500e-002	86.380005	32.328002
 180	9.0000e-002	83.251953	32.046965
 181	9.0500e-002	80.299377	31.694598
 182	9.1000e-002	77.140808	31.346520
 183	9.1500e-002	74.234009	30.984499
 184	9.2000e-002	71.342468	30.612287
 185	9.2500e-002	67.993164	30.220231
 186	9.3000e-002	65.383911	29.798140
 187	9.3500e-002	61.599731	29.349770
 188	9.4000e-002	59.333801	28.903008
 189	9.4500e-002	56.541443	28.404759
 190	9.5000e-002	53.291321	27.872721
 191	9.5500e-002	50.231934	27.314940
 192	9.6000e-002	47.470093	26.721224
 193	9.6500e-002	44.471741	26.084066
 194	9.7000e-002	41.175842	25.369140
 195	9.7500e-002	38.230896	24.653141
 196	9.8000e-002	34.645081	23.810569
 197	9.8500e-002	32.737732	23.060246
 198	9.9000e-002	29.357910	22.051949
 199	9.9500e-002	26.519775	21.065640
 200	1.0000e-001	23.567200	19.968849
 201	1.0050e-001	20.462036	18.786245
 202	1.0100e-001	18.058777	17.480285
 203	1.0150e-001	14.770508	16.079931
 204	1.0200e-001	11.123657	14.669387
 205	1.0250e-001	9.033203	12.869469
 206	1.0300e-001	5.485535	10.998756
 207	1.0350e-001	2.571106	9.041157
 208	1.0400e-001	0.045776	6.875462
 209	1.0450e-001	-3.265381	4.615911
 210	1.0500e-001	-5.989075	2.258747
 211	1.0550e-001	-8.773804	-0.256633
 212	1.0600e-001	-11.741638	-2.881425
 213	1.0650e-001	-14.778137	-5.632253
 214	1.0700e-001	-17.761230	-8.519309
 215	1.0750e-001	-20.744324	-11.505050
 216	1.0800e-001	-23.658752	-14.564267
 217	1.0850e-001	-26.611328	-17.699643
 218	1.0900e-001	-29.884338	-20.861836
 219	1.0950e-001	-32.722473	-23.902282
 220	1.1000e-001	-35.873413	-26.705670
 221	1.1050e-001	-38.978577	-29.122366
 222	1.1100e-001	-42.350769	-30.949637
 223	1.1150e-001	-45.570374	-32.176221
 224	1.1200e-001	-49.064636	-33.004312
 225	1.1250e-001	-51.330566	-33.561557
 226	1.1300e-001	-55.366516	-34.007782
 227	1.1350e-001	-57.540894	-34.433091
 228	1.1400e-001	-60.768127	-34.745234
 229	1.1450e-001	-63.598633	-34.995699
 230	1.1500e-001	-66.703796	-35.223639
 231	1.1550e-001	-69.778442	-35.490194
 232	1.1600e-001	-72.509766	-35.675764
 233	1.1650e-001	-75.813293	-35.885468
 234	1.1700e-001	-78.765869	-36.068892
 235	1.1750e-001	-81.741333	-36.216383
 236	1.1800e-001	-84.739685	-36.403025
 237	1.1850e-001	-87.669373	-36.570896
 238	1.1900e-001	-91.003418	-36.752175
 239	1.1950e-001	-93.856812	-36.864804
 240	1.2000e-001	-96.618652	-36.968852
 241	1.2050e-001	-99.624634	-37.097034
 242	1.2100e-001	-102.706909	-37.241306
 243	1.2150e-001	-105.613708	-37.345354
 244	1.2200e-001	-109.169006	-37.456910
 245	1.2250e-001	-111.709595	-37.563640
 246	1.2300e-001	-114.479065	-37.661252
 247	1.2350e-001	-117.591858	-37.771199
 248	1.2400e-001	-120.727539	-37.882755
 249	1.2450e-001	-123.748779	-37.969104
 250	1.2500e-001	-126.510620	-38.058671
 251	1.2550e-001	-129.699707	-38.132684
 252	1.2600e-001	-132.629395	-38.216888
 253	1.2650e-001	-135.955811	-38.318254
 254	1.2700e-001	-138.732910	-38.414257
 255	1.2750e-001	-141.197205	-38.473253
 256	1.2800e-001	-144.744873	-38.532249
 257	1.2850e-001	-147.911072	-38.661504
 258	1.2900e-001	-150.718689	-38.732836
 259	1.2950e-001	-153.930664	-38.782178
 260	1.3000e-001	-156.913757	-38.871745
 261	1.3050e-001	-159.385681	-38.942004
 262	1.3100e-001	-162.986755	-39.032107
 263	1.3150e-001	-167.739868	-39.062141
 264	1.3200e-001	-168.869019	-39.127037
 265	1.3250e-001	-171.417236	-39.238057
 266	1.3300e-001	-174.659729	-39.300808
 267	1.3350e-001	-177.650452	-39.364094
 268	1.3400e-001	-180.595398	-39.442398
 269	1.3450e-001	-183.715820	-39.512121
 270	1.3500e-001	-186.752319	-39.562536
 271	1.3550e-001	-189.590454	-39.637086
 272	1.3600e-001	-192.672729	-39.706272
 273	1.3650e-001	-195.732117	-39.767950
 274	1.3700e-001	-198.974609	-39.806565
 275	1.3750e-001	-201.919556	-39.900959
 276	1.3800e-001	-204.696655	-39.952447
 277	1.3850e-001	-207.679749	-40.023242
 278	1.3900e-001	-210.556030	-39.953519
 279	1.3950e-001	-213.768005	-40.144989
 280	1.4000e-001	-216.178894	-40.172878
 281	1.4050e-001	-219.902039	-40.270489
 282	1.4100e-001	-222.518921	-40.293015
 283	1.4150e-001	-225.555420	-40.380437
 284	1.4200e-001	-228.729248	-40.456595
 285	1.4250e-001	-232.017517	-40.465713
 286	1.4300e-001	-234.481812	-40.530072
 287	1.4350e-001	-237.899780	-40.621248
 288	1.4400e-001	-240.737915	-40.666300
 289	1.4450e-001	-244.117737	-40.722614
 290	1.4500e-001	-246.704102	-40.771957
 291	1.4550e-001	-249.969482	-40.827735
 292	1.4600e-001	-252.593994	-40.906575
 293	1.4650e-001	-256.294250	-40.987561
 294	1.4700e-001	-258.758545	-41.036903
 295	1.4750e-001	-261.779785	-41.056747
 296	1.4800e-001	-264.801025	-41.092145
 297	1.4850e-001	-267.753601	-41.157040
 298	1.4900e-001	-270.668030	-41.218182
 299	1.4950e-001	-273.345947	-41.254116
 300	1.5000e-001	-276.473999	-41.301313
 301	1.5050e-001	-279.876709	-41.381762
 302	1.5100e-001	-276.855469	-41.343146
 303	1.5150e-001	-273.719788	-41.290050
 304	1.5200e-001	-270.683289	-41.235881
 305	1.5250e-001	-267.700195	-41.176348
 306	1.5300e-001	-264.663696	-41.114670
 307	1.5350e-001	-261.550903	-41.073909
 308	1.5400e-001	-258.773804	-40.922665
 309	1.5450e-001	-255.615234	-40.950018
 310	1.5500e-001	-252.243042	-40.870105
 311	1.5550e-001	-249.725342	-40.860987
 312	1.5600e-001	-246.749878	-40.800918
 313	1.5650e-001	-243.873596	-40.729050
 314	1.5700e-001	-240.783691	-40.672199
 315	1.5750e-001	-238.426208	-40.596577
 316	1.5800e-001	-234.878540	-40.548844
 317	1.5850e-001	-230.873108	-40.495747
 318	1.5900e-001	-229.003906	-40.434070
 319	1.5950e-001	-225.814819	-40.403499
 320	1.6000e-001	-222.831726	-40.347721
 321	1.6050e-001	-219.703674	-40.287116
 322	1.6100e-001	-218.093872	-40.372928
 323	1.6150e-001	-213.752747	-40.183604
 324	1.6200e-001	-210.861206	-40.114954
 325	1.6250e-001	-207.687378	-40.053276
 326	1.6300e-001	-204.582214	-40.000180
 327	1.6350e-001	-201.614380	-39.927239
 328	1.6400e-001	-198.791504	-39.884869
 329	1.6450e-001	-195.678711	-39.814074
 330	1.6500e-001	-192.649841	-39.753469
 331	1.6550e-001	-189.857483	-39.695009
 332	1.6600e-001	-186.744690	-39.629041
 333	1.6650e-001	-183.853149	-39.577017
 334	1.6700e-001	-180.648804	-39.517484
 335	1.6750e-001	-178.100586	-39.464924
 336	1.6800e-001	-175.102234	-39.395201
 337	1.6850e-001	-171.470642	-39.329769
 338	1.6900e-001	-168.365479	-39.174234
 339	1.6950e-001	-165.855408	-39.201051
 340	1.7000e-001	-162.597656	-39.117920
 341	1.7050e-001	-159.835815	-39.066432
 342	1.7100e-001	-156.639099	-39.002609
 343	1.7150e-001	-153.785706	-38.943613
 344	1.7200e-001	-151.153564	-38.847610
 345	1.7250e-001	-147.285461	-38.771451
 346	1.7300e-001	-144.065857	-38.754289
 347	1.7350e-001	-141.876221	-38.734981
 348	1.7400e-001	-138.534546	-38.569256
 349	1.7450e-001	-135.597229	-38.526886
 350	1.7500e-001	-132.659912	-38.450727
 351	1.7550e-001	-129.692078	-38.381004
 352	1.7600e-001	-127.288818	-38.377250
 353	1.7650e-001	-123.908997	-38.253358
 354	1.7700e-001	-121.261597	-38.202943
 355	1.7750e-001	-117.538452	-38.104259
 356	1.7800e-001	-114.585876	-38.029173
 357	1.7850e-001	-111.846924	-37.969640
 358	1.7900e-001	-108.741760	-37.878465
 359	1.7950e-001	-105.567932	-37.803379
 360	1.8000e-001	-102.615356	-37.715957
 361	1.8050e-001	-99.784851	-37.643016
 362	1.8100e-001	-96.755981	-37.566858
 363	1.8150e-001	-93.795776	-37.490699
 364	1.8200e-001	-90.736389	-37.380752
 365	1.8250e-001	-87.821960	-37.314247
 366	1.8300e-001	-84.915161	-37.222535
 367	1.8350e-001	-81.703186	-37.161930
 368	1.8400e-001	-78.552246	-37.139940
 369	1.8450e-001	-75.614929	-36.971533
 370	1.8500e-001	-72.685242	-36.879821
 371	1.8550e-001	-69.702148	-36.770946
 372	1.8600e-001	-66.986084	-36.666362
 373	1.8650e-001	-63.591003	-36.589667
 374	1.8700e-001	-60.729980	-36.516190
 375	1.8750e-001	-57.647705	-36.385863
 376	1.8800e-001	-54.557800	-36.263043
 377	1.8850e-001	-51.666260	-36.179376
 378	1.8900e-001	-48.599243	-36.010433
 379	1.8950e-001	-45.669556	-35.916039
 380	1.9000e-001	-42.518616	-35.805019
 381	1.9050e-001	-39.192200	-35.819500
 382	1.9100e-001	-37.277222	-35.627494
 383	1.9150e-001	-33.744812	-35.405990
 384	1.9200e-001	-30.532837	-35.261182
 385	1.9250e-001	-27.465820	-35.110473
 386	1.9300e-001	-24.612427	-34.927049
 387	1.9350e-001	-21.583557	-34.765614
 388	1.9400e-001	-18.943787	-34.573609
 389	1.9450e-001	-15.792847	-34.400911
 390	1.9500e-001	-12.603760	-34.147228
 391	1.9550e-001	-10.490417	-33.910707
 392	1.9600e-001	-6.561279	-33.613581
 393	1.9650e-001	-3.692627	-33.321282
 394	1.9700e-001	-0.831604	-32.986077
 395	1.9750e-001	2.082825	-32.590802
 396	1.9800e-001	5.126953	-32.165494
 397	1.9850e-001	8.110046	-31.681726
 398	1.9900e-001	11.108398	-31.174895
 399	1.9950e-001	14.022827	-30.442271
 400	2.0000e-001	16.975403	-29.702137
 401	2.0050e-001	19.897461	-28.798960
 402	2.0100e-001	23.071289	-27.764383
 403	2.0150e-001	25.878906	-26.606986
 404	2.0200e-001	28.915405	-25.273673
 405	2.0250e-001	31.974792	-23.744601
 406	2.0300e-001	34.332275	-21.950046
 407	2.0350e-001	37.384033	-20.010682
 408	2.0400e-001	40.252686	-17.754885
 409	2.0450e-001	43.167114	-15.218588
 410	2.0500e-001	46.470642	-12.357276
 411	2.0550e-001	49.163818	-9.253543
 412	2.0600e-001	51.918030	-5.872528
 413	2.0650e-001	54.206848	-2.200287
 414	2.0700e-001	58.303833	1.220415
 415	2.0750e-001	61.088562	4.649699
 416	2.0800e-001	64.132690	7.900386
 417	2.0850e-001	67.138672	10.874327
 418	2.0900e-001	69.740295	13.549534
 419	2.0950e-001	73.768616	15.993046
 420	2.1000e-001	76.583862	18.095990
 421	2.1050e-001	79.574585	19.906635
 422	2.1100e-001	82.649231	21.424981
 423	2.1150e-001	86.029053	22.695543
 424	2.1200e-001	88.882446	23.778390
 425	2.1250e-001	91.987610	24.731445
 426	2.1300e-001	95.176697	25.552028
 427	2.1350e-001	98.175049	26.307715
 428	2.1400e-001	101.028442	27.076273
 429	2.1450e-001	103.263855	27.673207
 430	2.1500e-001	106.956482	28.264777
 431	2.1550e-001	109.870911	28.816123
 432	2.1600e-001	113.052368	29.361569
 433	2.1650e-001	116.142273	29.866254
 434	2.1700e-001	119.056702	30.362894
 435	2.1750e-001	122.047424	30.814483
 436	2.1800e-001	125.152588	31.285379
 437	2.1850e-001	128.684998	31.640965
 438	2.1900e-001	130.897522	32.051792
 439	2.1950e-001	134.201050	32.474419
 440	2.2000e-001	137.435913	32.849849
 441	2.2050e-001	140.159607	33.199535
 442	2.2100e-001	143.310547	33.532595
 443	2.2150e-001	146.141052	33.865119
 444	2.2200e-001	149.215698	34.172971
 445	2.2250e-001	152.069092	34.496377
 446	2.2300e-001	155.319214	34.729144
 447	2.2350e-001	158.744812	34.980146
 448	2.2400e-001	161.216736	35.205404
 449	2.2450e-001	163.940430	35.442461
 450	2.2500e-001	167.320251	35.672009
 451	2.2550e-001	170.211792	35.896731
 452	2.2600e-001	173.301697	36.082301
 453	2.2650e-001	176.361084	36.266261
 454	2.2700e-001	178.634644	36.499564
 455	2.2750e-001	182.113647	36.639546
 456	2.2800e-001	185.310364	36.804735
 457	2.2850e-001	188.217163	36.965634
 458	2.2900e-001	191.276550	37.169438
 459	2.2950e-001	194.244385	37.293867
 460	2.3000e-001	197.105408	37.416149
 461	2.3050e-001	200.096130	37.504644
 462	2.3100e-001	203.002930	37.640871
 463	2.3150e-001	206.161499	37.760472
 464	2.3200e-001	209.045410	37.877928
 465	2.3250e-001	212.196350	37.990557
 466	2.3300e-001	214.797974	38.089778
 467	2.3350e-001	218.116760	38.180417
 468	2.3400e-001	221.412659	38.274811
 469	2.3450e-001	224.342346	38.435710
 470	2.3500e-001	227.088928	38.514550
 471	2.3550e-001	230.148315	38.593390
 472	2.3600e-001	233.078003	38.664722
 473	2.3650e-001	236.320496	38.765016
 474	2.3700e-001	239.204407	38.855655
 475	2.3750e-001	242.149353	38.928059
 476	2.3800e-001	245.117188	39.004754
 477	2.3850e-001	247.657776	39.051415
 478	2.3900e-001	251.159668	39.164044
 479	2.3950e-001	253.837585	39.242348
 480	2.4000e-001	257.133484	39.314216
 481	2.4050e-001	260.040283	39.394665
 482	2.4100e-001	263.481140	39.450443
 483	2.4150e-001	266.212463	39.536792
 484	2.4200e-001	268.890381	39.607587
 485	2.4250e-001	272.537231	39.691255
 486	2.4300e-001	275.245667	39.753469
 487	2.4350e-001	278.236389	39.822119
 488	2.4400e-001	281.143188	39.877897
 489	2.4450e-001	283.859253	40.132117
 490	2.4500e-001	287.559509	40.069903
 491	2.4550e-001	290.245056	40.091356
 492	2.4600e-001	293.144226	40.142307
 493	2.4650e-001	296.325684	40.228656
 494	2.4700e-001	299.263000	40.281752
 495	2.4750e-001	301.704407	40.330022
 496	2.4800e-001	305.076599	40.418516
 497	2.4850e-001	308.311462	40.482339
 498	2.4900e-001	311.195374	40.534899
 499	2.4950e-001	314.170837	40.570833
 500	2.5000e-001	316.673279	40.653428
 501	2.5050e-001	320.304871	40.714569
 502	2.5100e-001	317.237854	40.699016
 503	2.5150e-001	313.629150	40.641092
 504	2.5200e-001	311.164856	40.589069
 505	2.5250e-001	308.219910	40.540263
 506	2.5300e-001	305.328369	40.492529
 507	2.5350e-001	302.421570	40.450159
 508	2.5400e-001	297.439575	40.306960
 509	2.5450e-001	296.264648	40.308569
 510	2.5500e-001	293.075562	40.280143
 511	2.5550e-001	290.382385	40.237773
 512	2.5600e-001	287.200928	40.164296
 513	2.5650e-001	284.149170	40.098864
 514	2.5700e-001	281.326294	40.066148
 515	2.5750e-001	278.221130	40.013052
 516	2.5800e-001	275.169373	39.968537
 517	2.5850e-001	272.109985	39.895596
 518	2.5900e-001	269.172668	39.839818
 519	2.5950e-001	266.456604	39.782967
 520	2.6000e-001	263.320923	39.779213
 521	2.6050e-001	260.086060	39.733625
 522	2.6100e-001	256.797791	39.613487
 523	2.6150e-001	253.944397	39.537328
 524	2.6200e-001	251.487732	39.465997
 525	2.6250e-001	248.397827	39.409146
 526	2.6300e-001	246.261597	39.407001
 527	2.6350e-001	242.317200	39.291154
 528	2.6400e-001	239.318848	39.348541
 529	2.6450e-001	236.198425	39.216604
 530	2.6500e-001	233.055115	39.118456
 531	2.6550e-001	230.285645	39.043906
 532	2.6600e-001	226.882935	39.042297
 533	2.6650e-001	224.090576	38.907143
 534	2.6700e-001	221.000671	38.857264
 535	2.6750e-001	218.284607	38.788078
 536	2.6800e-001	215.080261	38.734981
 537	2.6850e-001	212.089539	38.655605
 538	2.6900e-001	209.205627	38.576228
 539	2.6950e-001	206.291199	38.494706
 540	2.7000e-001	203.475952	38.370278
 541	2.7050e-001	199.707031	38.377786
 542	2.7100e-001	197.181702	38.304309
 543	2.7150e-001	194.244385	38.221178
 544	2.7200e-001	191.299438	38.168618
 545	2.7250e-001	188.217163	38.105332
 546	2.7300e-001	185.096741	38.009329
 547	2.7350e-001	182.075500	37.941751
 548	2.7400e-001	179.130554	37.838776
 549	2.7450e-001	176.185608	37.762081
 550	2.7500e-001	173.377991	37.690750
 551	2.7550e-001	170.059204	37.615664
 552	2.7600e-001	167.465210	37.553450
 553	2.7650e-001	163.970947	37.425267
 554	2.7700e-001	161.315918	37.324437
