»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	8/1/2018 - 10:10:25
Configured:	08/01/18 09:14:22 AM
Executed:	08/01/18 10:09:59 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	2.0 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	4.00e-001
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	801

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
  45	2.2500e-002	131.660461	16.339739
  46	2.3000e-002	134.254456	17.836473
  47	2.3500e-002	137.657166	19.323695
  48	2.4000e-002	140.502930	20.829940
  49	2.4500e-002	143.478394	22.378309
  50	2.5000e-002	146.469116	23.926677
  51	2.5500e-002	149.368286	25.520566
  52	2.6000e-002	152.336121	27.101547
  53	2.6500e-002	155.517578	28.702909
  54	2.7000e-002	158.233643	30.315821
  55	2.7500e-002	161.636353	31.921939
  56	2.8000e-002	164.367676	33.525340
  57	2.8500e-002	167.617798	35.142329
  58	2.9000e-002	170.463562	36.718553
  59	2.9500e-002	173.515320	38.256731
  60	3.0000e-002	176.246643	39.792870
  61	3.0500e-002	179.458618	41.305909
  62	3.1000e-002	182.693481	42.711603
  63	3.1500e-002	185.714722	44.047996
  64	3.2000e-002	188.522339	45.339549
  65	3.2500e-002	191.581726	46.487747
  66	3.3000e-002	194.610596	47.503460
  67	3.3500e-002	197.532654	48.426775
  68	3.4000e-002	200.767517	49.206734
  69	3.4500e-002	203.826904	49.850132
  70	3.5000e-002	206.909180	50.375993
  71	3.5500e-002	209.770203	50.816928
  72	3.6000e-002	212.898254	51.191961
  73	3.6500e-002	215.766907	51.477992
  74	3.7000e-002	219.123840	51.730731
  75	3.7500e-002	222.007751	51.956973
  76	3.8000e-002	224.937439	52.161475
  77	3.8500e-002	227.684021	52.346953
  78	3.9000e-002	230.827332	52.510690
  79	3.9500e-002	233.772278	52.691412
  80	4.0000e-002	236.701965	52.833409
  81	4.0500e-002	239.723206	52.997146
  82	4.1000e-002	243.064880	53.153409
  83	4.1500e-002	245.964050	53.296085
  84	4.2000e-002	248.870850	53.387125
  85	4.2500e-002	251.777649	53.520289
  86	4.3000e-002	254.600525	53.659567
  87	4.3500e-002	257.713318	53.777105
  88	4.4000e-002	260.871887	53.887848
  89	4.4500e-002	263.969421	54.016936
  90	4.5000e-002	266.792297	54.164367
  91	4.5500e-002	269.882202	54.227552
  92	4.6000e-002	272.483826	54.337616
  93	4.6500e-002	275.634766	54.480971
  94	4.7000e-002	278.862000	54.578805
  95	4.7500e-002	281.654358	54.675960
  96	4.8000e-002	284.820557	54.800971
  97	4.8500e-002	287.872314	54.902203
  98	4.9000e-002	290.985107	54.976938
  99	4.9500e-002	293.655396	55.084284
 100	5.0000e-002	297.050476	55.205898
 101	5.0500e-002	299.629211	55.300335
 102	5.1000e-002	296.928406	55.279274
 103	5.1500e-002	293.945313	55.226280
 104	5.2000e-002	290.733337	55.173286
 105	5.2500e-002	288.078308	55.086322
 106	5.3000e-002	284.660339	55.012946
 107	5.3500e-002	281.791687	54.964029
 108	5.4000e-002	278.991699	54.885897
 109	5.4500e-002	275.634766	54.803689
 110	5.5000e-002	273.033142	54.717404
 111	5.5500e-002	269.798279	54.660334
 112	5.6000e-002	266.876221	54.579485
 113	5.6500e-002	263.488770	54.490482
 114	5.7000e-002	260.833740	54.422542
 115	5.7500e-002	258.140564	54.336257
 116	5.8000e-002	254.631042	54.259484
 117	5.8500e-002	252.082825	54.163008
 118	5.9000e-002	249.076843	54.097785
 119	5.9500e-002	245.758057	53.976171
 120	6.0000e-002	242.919922	53.880375
 121	6.0500e-002	239.891052	53.843687
 122	6.1000e-002	237.312317	53.709164
 123	6.1500e-002	233.840942	53.622200
 124	6.2000e-002	230.690002	53.571924
 125	6.2500e-002	227.775574	53.506021
 126	6.3000e-002	225.204468	53.401393
 127	6.3500e-002	221.687317	53.302879
 128	6.4000e-002	218.902588	53.224747
 129	6.4500e-002	216.003418	53.126912
 130	6.5000e-002	212.821960	53.027719
 131	6.5500e-002	209.609985	52.937358
 132	6.6000e-002	206.840515	52.845638
 133	6.6500e-002	203.811646	52.737612
 134	6.7000e-002	200.988770	52.631625
 135	6.7500e-002	198.036194	52.533111
 136	6.8000e-002	194.992065	52.443429
 137	6.8500e-002	191.833496	52.324533
 138	6.9000e-002	188.842773	52.223301
 139	6.9500e-002	185.745239	52.128863
 140	7.0000e-002	183.296204	52.027632
 141	7.0500e-002	179.809570	51.914171
 142	7.1000e-002	176.887512	51.808863
 143	7.1500e-002	174.003601	51.708990
 144	7.2000e-002	170.951843	51.593491
 145	7.2500e-002	167.869568	51.480030
 146	7.3000e-002	164.901733	51.378119
 147	7.3500e-002	162.033081	51.275528
 148	7.4000e-002	158.988953	51.159350
 149	7.4500e-002	155.914307	51.050644
 150	7.5000e-002	152.801514	50.903893
 151	7.5500e-002	149.971008	50.786355
 152	7.6000e-002	147.270203	50.645038
 153	7.6500e-002	143.829346	50.556036
 154	7.7000e-002	141.159058	50.416758
 155	7.7500e-002	137.832642	50.265250
 156	7.8000e-002	134.765625	50.154507
 157	7.8500e-002	132.019043	50.057351
 158	7.9000e-002	128.768921	49.924867
 159	7.9500e-002	126.106262	49.787627
 160	8.0000e-002	123.085022	49.668051
 161	8.0500e-002	120.025635	49.519261
 162	8.1000e-002	117.149353	49.377944
 163	8.1500e-002	114.074707	49.242063
 164	8.2000e-002	110.847473	49.119090
 165	8.2500e-002	107.978821	48.943124
 166	8.3000e-002	104.942322	48.792296
 167	8.3500e-002	101.860046	48.651658
 168	8.4000e-002	99.121094	48.517815
 169	8.4500e-002	95.764160	48.320787
 170	8.5000e-002	92.796326	48.176073
 171	8.5500e-002	90.034485	48.027963
 172	8.6000e-002	86.898804	47.853355
 173	8.6500e-002	84.045410	47.662442
 174	8.7000e-002	80.833435	47.501422
 175	8.7500e-002	77.934265	47.306432
 176	8.8000e-002	74.470520	47.102610
 177	8.8500e-002	71.846008	46.911697
 178	8.9000e-002	69.183350	46.695645
 179	8.9500e-002	65.986633	46.493182
 180	9.0000e-002	62.942505	46.254031
 181	9.0500e-002	60.127258	46.027788
 182	9.1000e-002	56.793213	45.768934
 183	9.1500e-002	54.176331	45.503286
 184	9.2000e-002	50.804138	45.236958
 185	9.2500e-002	48.324585	44.927149
 186	9.3000e-002	45.036316	44.577254
 187	9.3500e-002	42.121887	44.252498
 188	9.4000e-002	38.848877	43.905321
 189	9.4500e-002	36.003113	43.493600
 190	9.5000e-002	33.172607	43.069650
 191	9.5500e-002	29.800415	42.613089
 192	9.6000e-002	27.114868	42.111686
 193	9.6500e-002	24.078369	41.555931
 194	9.7000e-002	21.072388	40.968924
 195	9.7500e-002	18.287659	40.352022
 196	9.8000e-002	15.060425	39.669897
 197	9.8500e-002	12.031555	38.942252
 198	9.9000e-002	9.010315	38.190828
 199	9.9500e-002	6.187439	37.372822
 200	1.0000e-001	2.891541	36.474646
 201	1.0050e-001	0.007629	35.543179
 202	1.0100e-001	-2.403259	34.536977
 203	1.0150e-001	-5.851746	33.472346
 204	1.0200e-001	-8.766174	32.344531
 205	1.0250e-001	-11.573792	31.145377
 206	1.0300e-001	-14.793396	29.893230
 207	1.0350e-001	-17.585754	28.556157
 208	1.0400e-001	-20.652771	27.132120
 209	1.0450e-001	-23.460388	25.646257
 210	1.0500e-001	-26.527405	24.125064
 211	1.0550e-001	-29.617310	22.501282
 212	1.0600e-001	-32.875061	20.785099
 213	1.0650e-001	-35.354614	19.021359
 214	1.0700e-001	-38.429260	17.220930
 215	1.0750e-001	-41.839600	15.315873
 216	1.0800e-001	-44.380188	13.345592
 217	1.0850e-001	-47.348022	11.327074
 218	1.0900e-001	-50.750732	9.322823
 219	1.0950e-001	-53.268433	7.302946
 220	1.1000e-001	-56.465149	5.249778
 221	1.1050e-001	-59.631348	3.171472
 222	1.1100e-001	-62.271118	1.125098
 223	1.1150e-001	-65.322876	-0.861488
 224	1.1200e-001	-68.840027	-2.801875
 225	1.1250e-001	-71.365356	-4.641709
 226	1.1300e-001	-74.562073	-6.404770
 227	1.1350e-001	-77.590942	-8.086982
 228	1.1400e-001	-80.566406	-9.729109
 229	1.1450e-001	-83.747864	-11.314845
 230	1.1500e-001	-86.547852	-12.935231
 231	1.1550e-001	-89.439392	-14.547463
 232	1.1600e-001	-92.582703	-16.176681
 233	1.1650e-001	-95.672607	-17.828320
 234	1.1700e-001	-98.693848	-19.519364
 235	1.1750e-001	-101.539612	-21.270875
 236	1.1800e-001	-104.560852	-23.047525
 237	1.1850e-001	-107.582092	-24.817380
 238	1.1900e-001	-110.336304	-26.685749
 239	1.1950e-001	-114.143372	-28.617983
 240	1.2000e-001	-116.508484	-30.527117
 241	1.2050e-001	-119.659424	-32.403639
 242	1.2100e-001	-122.650146	-34.297826
 243	1.2150e-001	-125.534058	-36.159401
 244	1.2200e-001	-128.364563	-37.967303
 245	1.2250e-001	-131.660461	-39.686882
 246	1.2300e-001	-134.613037	-41.265145
 247	1.2350e-001	-137.535095	-42.689862
 248	1.2400e-001	-140.602112	-43.975300
 249	1.2450e-001	-143.623352	-45.117383
 250	1.2500e-001	-146.720886	-46.088256
 251	1.2550e-001	-149.978638	-46.953141
 252	1.2600e-001	-153.045654	-47.712038
 253	1.2650e-001	-155.967712	-48.416583
 254	1.2700e-001	-159.179688	-49.028729
 255	1.2750e-001	-161.956787	-49.558667
 256	1.2800e-001	-164.916992	-50.042404
 257	1.2850e-001	-168.037415	-50.441216
 258	1.2900e-001	-170.814514	-50.820325
 259	1.2950e-001	-174.011230	-51.107715
 260	1.3000e-001	-177.024841	-51.390348
 261	1.3050e-001	-179.946899	-51.610476
 262	1.3100e-001	-182.876587	-51.823810
 263	1.3150e-001	-186.271667	-52.022876
 264	1.3200e-001	-189.109802	-52.198842
 265	1.3250e-001	-191.764832	-52.381603
 266	1.3300e-001	-194.969177	-52.571157
 267	1.3350e-001	-197.769165	-52.729459
 268	1.3400e-001	-201.019287	-52.841561
 269	1.3450e-001	-204.109192	-53.014810
 270	1.3500e-001	-207.328796	-53.169715
 271	1.3550e-001	-210.136414	-53.289291
 272	1.3600e-001	-213.088989	-53.439440
 273	1.3650e-001	-216.125488	-53.580077
 274	1.3700e-001	-218.872070	-53.701011
 275	1.3750e-001	-222.137451	-53.830099
 276	1.3800e-001	-225.372314	-53.947636
 277	1.3850e-001	-227.882385	-54.085556
 278	1.3900e-001	-231.155396	-54.194940
 279	1.3950e-001	-233.924866	-54.305004
 280	1.4000e-001	-236.839294	-54.442244
 281	1.4050e-001	-240.173340	-54.585599
 282	1.4100e-001	-242.874146	-54.696343
 283	1.4150e-001	-245.941162	-54.807086
 284	1.4200e-001	-249.366760	-54.934814
 285	1.4250e-001	-252.059937	-55.025855
 286	1.4300e-001	-254.875183	-55.162416
 287	1.4350e-001	-258.026123	-55.260930
 288	1.4400e-001	-260.963440	-55.366238
 289	1.4450e-001	-263.938904	-55.474943
 290	1.4500e-001	-267.135620	-55.591122
 291	1.4550e-001	-270.027161	-55.687597
 292	1.4600e-001	-273.094177	-55.794264
 293	1.4650e-001	-276.191711	-55.888702
 294	1.4700e-001	-279.029846	-55.991972
 295	1.4750e-001	-282.295227	-56.083012
 296	1.4800e-001	-285.301208	-56.182206
 297	1.4850e-001	-288.192749	-56.295667
 298	1.4900e-001	-290.809631	-56.402334
 299	1.4950e-001	-294.029236	-56.485221
 300	1.5000e-001	-297.004700	-56.593247
 301	1.5050e-001	-300.064087	-56.679532
 302	1.5100e-001	-297.348022	-56.685646
 303	1.5150e-001	-294.059753	-56.600721
 304	1.5200e-001	-290.786743	-56.523948
 305	1.5250e-001	-288.131714	-56.458724
 306	1.5300e-001	-284.957886	-56.383990
 307	1.5350e-001	-282.157898	-56.301102
 308	1.5400e-001	-279.083252	-56.217535
 309	1.5450e-001	-276.016235	-56.146197
 310	1.5500e-001	-273.277283	-56.036133
 311	1.5550e-001	-270.156860	-55.936260
 312	1.5600e-001	-267.189026	-55.866961
 313	1.5650e-001	-263.900757	-55.804455
 314	1.5700e-001	-261.016846	-55.741271
 315	1.5750e-001	-257.987976	-55.640718
 316	1.5800e-001	-255.195618	-55.561907
 317	1.5850e-001	-252.136230	-55.494646
 318	1.5900e-001	-249.069214	-55.386620
 319	1.5950e-001	-246.025085	-55.307809
 320	1.6000e-001	-242.980957	-55.211333
 321	1.6050e-001	-240.119934	-55.102628
 322	1.6100e-001	-237.228394	-55.021099
 323	1.6150e-001	-233.947754	-54.933456
 324	1.6200e-001	-231.323242	-54.825430
 325	1.6250e-001	-228.172302	-54.726237
 326	1.6300e-001	-225.341797	-54.629761
 327	1.6350e-001	-221.961975	-54.548232
 328	1.6400e-001	-219.207764	-54.447680
 329	1.6450e-001	-216.079712	-54.354601
 330	1.6500e-001	-213.348389	-54.252690
 331	1.6550e-001	-209.854126	-54.148741
 332	1.6600e-001	-206.848145	-54.044112
 333	1.6650e-001	-203.910828	-53.968698
 334	1.6700e-001	-201.156616	-53.847084
 335	1.6750e-001	-198.150635	-53.727508
 336	1.6800e-001	-194.793701	-53.623559
 337	1.6850e-001	-192.260742	-53.514174
 338	1.6900e-001	-189.239502	-53.400713
 339	1.6950e-001	-186.080933	-53.289970
 340	1.7000e-001	-182.708740	-53.179906
 341	1.7050e-001	-180.160522	-53.077316
 342	1.7100e-001	-176.910400	-52.940755
 343	1.7150e-001	-173.652649	-52.857188
 344	1.7200e-001	-171.066284	-52.749841
 345	1.7250e-001	-168.334961	-52.628228
 346	1.7300e-001	-165.016174	-52.507973
 347	1.7350e-001	-162.048340	-52.378885
 348	1.7400e-001	-158.996582	-52.278333
 349	1.7450e-001	-156.066895	-52.170307
 350	1.7500e-001	-152.984619	-52.025594
 351	1.7550e-001	-149.772644	-51.916888
 352	1.7600e-001	-147.102356	-51.781007
 353	1.7650e-001	-143.867493	-51.651920
 354	1.7700e-001	-141.334534	-51.522153
 355	1.7750e-001	-138.160706	-51.403257
 356	1.7800e-001	-135.017395	-51.280963
 357	1.7850e-001	-132.171631	-51.138967
 358	1.7900e-001	-129.249573	-51.007842
 359	1.7950e-001	-126.319885	-50.850899
 360	1.8000e-001	-123.336792	-50.738797
 361	1.8050e-001	-120.254517	-50.583892
 362	1.8100e-001	-116.882324	-50.447331
 363	1.8150e-001	-114.074707	-50.298541
 364	1.8200e-001	-111.007690	-50.158583
 365	1.8250e-001	-108.245850	-50.000961
 366	1.8300e-001	-105.087280	-49.866438
 367	1.8350e-001	-101.890564	-49.710854
 368	1.8400e-001	-99.060059	-49.555270
 369	1.8450e-001	-96.099854	-49.399006
 370	1.8500e-001	-93.185425	-49.234589
 371	1.8550e-001	-90.057373	-49.066776
 372	1.8600e-001	-87.081909	-48.908474
 373	1.8650e-001	-83.999634	-48.722317
 374	1.8700e-001	-81.077576	-48.578282
 375	1.8750e-001	-78.125000	-48.417263
 376	1.8800e-001	-74.958801	-48.203929
 377	1.8850e-001	-72.143555	-48.028642
 378	1.8900e-001	-68.923950	-47.846561
 379	1.8950e-001	-65.879822	-47.658365
 380	1.9000e-001	-63.278198	-47.453184
 381	1.9050e-001	-59.974670	-47.254118
 382	1.9100e-001	-57.235718	-47.031952
 383	1.9150e-001	-54.107666	-46.816580
 384	1.9200e-001	-51.315308	-46.627705
 385	1.9250e-001	-48.072815	-46.365454
 386	1.9300e-001	-45.043945	-46.099126
 387	1.9350e-001	-41.938782	-45.863372
 388	1.9400e-001	-39.077759	-45.604518
 389	1.9450e-001	-36.033630	-45.336152
 390	1.9500e-001	-33.081055	-45.028381
 391	1.9550e-001	-30.281067	-44.697509
 392	1.9600e-001	-26.931763	-44.376150
 393	1.9650e-001	-23.887634	-44.027614
 394	1.9700e-001	-21.148682	-43.630840
 395	1.9750e-001	-18.188477	-43.221158
 396	1.9800e-001	-15.274048	-42.755085
 397	1.9850e-001	-11.993408	-42.293767
 398	1.9900e-001	-9.155273	-41.758394
 399	1.9950e-001	-6.217957	-41.193807
 400	2.0000e-001	-3.112793	-40.585059
 401	2.0050e-001	-0.297546	-39.920598
 402	2.0100e-001	2.662659	-39.231000
 403	2.0150e-001	5.706787	-38.476859
 404	2.0200e-001	8.628845	-37.681273
 405	2.0250e-001	11.985779	-36.833373
 406	2.0300e-001	14.854431	-36.006535
 407	2.0350e-001	17.669678	-35.121267
 408	2.0400e-001	20.904541	-34.219694
 409	2.0450e-001	23.643494	-33.345297
 410	2.0500e-001	26.367188	-32.470900
 411	2.0550e-001	29.434204	-31.625039
 412	2.0600e-001	32.997131	-30.819941
 413	2.0650e-001	35.835266	-30.044058
 414	2.0700e-001	38.970947	-29.299428
 415	2.0750e-001	41.526794	-28.508599
 416	2.0800e-001	44.715881	-27.689234
 417	2.0850e-001	47.454834	-26.730590
 418	2.0900e-001	50.949097	-25.707403
 419	2.0950e-001	53.810120	-24.588420
 420	2.1000e-001	56.671143	-23.419840
 421	2.1050e-001	59.478760	-22.131684
 422	2.1100e-001	62.278748	-20.756564
 423	2.1150e-001	65.345764	-19.314183
 424	2.1200e-001	68.351746	-17.787556
 425	2.1250e-001	70.922852	-16.159696
 426	2.1300e-001	74.440002	-14.465255
 427	2.1350e-001	77.682495	-12.681812
 428	2.1400e-001	80.215454	-10.845374
 429	2.1450e-001	83.557129	-8.970890
 430	2.1500e-001	86.128235	-7.025748
 431	2.1550e-001	89.263916	-5.096912
 432	2.1600e-001	92.346191	-3.132066
 433	2.1650e-001	95.085144	-1.148198
 434	2.1700e-001	98.083496	0.794906
 435	2.1750e-001	101.531982	2.730537
 436	2.1800e-001	104.545593	4.585318
 437	2.1850e-001	107.414246	6.360609
 438	2.1900e-001	110.694885	8.003415
 439	2.1950e-001	113.601685	9.604777
 440	2.2000e-001	116.371155	11.148390
 441	2.2050e-001	119.522095	12.653277
 442	2.2100e-001	122.673035	14.121475
 443	2.2150e-001	125.610352	15.591712
 444	2.2200e-001	128.166199	17.108828
 445	2.2250e-001	131.500244	18.595371
 446	2.2300e-001	134.658813	20.098898
 447	2.2350e-001	137.290955	21.612617
 448	2.2400e-001	140.869141	23.155551
 449	2.2450e-001	143.493652	24.699843
 450	2.2500e-001	146.629333	26.309358
 451	2.2550e-001	149.253845	27.895773
 452	2.2600e-001	152.580261	29.500533
 453	2.2650e-001	155.387878	31.125674
 454	2.2700e-001	158.508301	32.754213
 455	2.2750e-001	161.506653	34.336552
 456	2.2800e-001	164.642334	35.952182
 457	2.2850e-001	167.549133	37.554903
 458	2.2900e-001	170.082092	39.095119
 459	2.2950e-001	173.370361	40.618349
 460	2.3000e-001	176.589966	42.091983
 461	2.3050e-001	179.321289	43.511944
 462	2.3100e-001	182.395935	44.800779
 463	2.3150e-001	185.585022	46.039338
 464	2.3200e-001	188.262939	47.170551
 465	2.3250e-001	191.673279	48.187623
 466	2.3300e-001	194.587708	49.055226
 467	2.3350e-001	197.326660	49.810047
 468	2.3400e-001	200.561523	50.452087
 469	2.3450e-001	203.872681	50.941939
 470	2.3500e-001	206.718445	51.331919
 471	2.3550e-001	209.770203	51.672302
 472	2.3600e-001	212.646484	51.965806
 473	2.3650e-001	216.018677	52.177781
 474	2.3700e-001	219.001770	52.407420
 475	2.3750e-001	222.061157	52.631625
 476	2.3800e-001	224.800110	52.802156
 477	2.3850e-001	227.867126	52.977443
 478	2.3900e-001	230.621338	53.147295
 479	2.3950e-001	233.764648	53.280458
 480	2.4000e-001	237.113953	53.428569
 481	2.4050e-001	239.814758	53.585512
 482	2.4100e-001	242.774963	53.720714
 483	2.4150e-001	246.200562	53.840969
 484	2.4200e-001	249.191284	53.974812
 485	2.4250e-001	252.014160	54.117488
 486	2.4300e-001	254.890442	54.233666
 487	2.4350e-001	257.843018	54.362074
 488	2.4400e-001	260.719299	54.493879
 489	2.4450e-001	264.160156	54.604623
 490	2.4500e-001	266.632080	54.699740
 491	2.4550e-001	269.714355	54.831545
 492	2.4600e-001	273.185730	54.940250
 493	2.4650e-001	275.802612	55.048955
 494	2.4700e-001	278.892517	55.184836
 495	2.4750e-001	281.890869	55.275877
 496	2.4800e-001	284.896851	55.373711
 497	2.4850e-001	287.910461	55.464073
 498	2.4900e-001	290.962219	55.588404
 499	2.4950e-001	293.876648	55.743988
 500	2.5000e-001	297.080994	55.801738
 501	2.5050e-001	299.949646	55.879870
 502	2.5100e-001	296.859741	55.845220
 503	2.5150e-001	293.777466	55.802417
 504	2.5200e-001	290.847778	55.748744
 505	2.5250e-001	288.024902	55.698468
 506	2.5300e-001	284.713745	55.633924
 507	2.5350e-001	281.906128	55.559869
 508	2.5400e-001	278.793335	55.475622
 509	2.5450e-001	275.733948	55.430102
 510	2.5500e-001	272.956848	55.356726
 511	2.5550e-001	269.866943	55.262968
 512	2.5600e-001	266.860962	55.188913
 513	2.5650e-001	263.748169	55.129125
 514	2.5700e-001	261.108398	55.028573
 515	2.5750e-001	257.926941	54.968105
 516	2.5800e-001	254.966736	54.885218
 517	2.5850e-001	252.296448	54.818636
 518	2.5900e-001	248.886108	54.733031
 519	2.5950e-001	245.819092	54.647425
 520	2.6000e-001	242.881775	54.563858
 521	2.6050e-001	239.959717	54.494559
 522	2.6100e-001	237.060547	54.384495
 523	2.6150e-001	234.046936	54.311798
 524	2.6200e-001	230.979919	54.216681
 525	2.6250e-001	227.966309	54.119526
 526	2.6300e-001	225.280762	54.040035
 527	2.6350e-001	221.794128	53.957148
 528	2.6400e-001	219.032288	53.848443
 529	2.6450e-001	216.049194	53.760799
 530	2.6500e-001	213.005066	53.693538
 531	2.6550e-001	210.075378	53.562412
 532	2.6600e-001	207.015991	53.459822
 533	2.6650e-001	203.956604	53.394599
 534	2.6700e-001	201.164246	53.283855
 535	2.6750e-001	198.112488	53.209800
 536	2.6800e-001	194.580078	53.109248
 537	2.6850e-001	192.115784	53.006657
 538	2.6900e-001	188.972473	52.887082
 539	2.6950e-001	185.798645	52.785850
 540	2.7000e-001	183.113098	52.684618
 541	2.7050e-001	179.840088	52.596295
 542	2.7100e-001	177.070618	52.463811
 543	2.7150e-001	173.622131	52.359862
 544	2.7200e-001	171.150208	52.261348
 545	2.7250e-001	167.755127	52.158078
 546	2.7300e-001	165.199280	52.016761
 547	2.7350e-001	161.712646	51.903980
 548	2.7400e-001	158.714294	51.828566
 549	2.7450e-001	155.929565	51.697440
 550	2.7500e-001	152.999878	51.564956
 551	2.7550e-001	149.780273	51.477992
 552	2.7600e-001	147.148132	51.333278
