»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2018 - 7:5:10
Configured:	06/05/18 05:57:41 AM
Executed:	06/05/18 07:04:46 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	2.0 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	4.00e-001
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	801

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
  84	4.2000e-002	229.019165	37.571549
  85	4.2500e-002	231.880188	37.660551
  86	4.3000e-002	234.916687	37.717621
  87	4.3500e-002	238.151550	37.763821
  88	4.4000e-002	241.027832	37.810700
  89	4.4500e-002	243.858337	37.879999
  90	4.5000e-002	247.291565	37.935711
  91	4.5500e-002	249.671936	37.997537
  92	4.6000e-002	252.830505	38.044416
  93	4.6500e-002	255.821228	38.072272
  94	4.7000e-002	258.872986	38.161953
  95	4.7500e-002	261.894226	38.206794
  96	4.8000e-002	265.075684	38.267941
  97	4.8500e-002	268.043518	38.314141
  98	4.9000e-002	270.721436	38.379364
  99	4.9500e-002	274.009705	38.390234
 100	5.0000e-002	276.824951	38.476519
 101	5.0500e-002	279.647827	38.547857
 102	5.1000e-002	276.802063	38.492825
 103	5.1500e-002	273.811340	38.450701
 104	5.2000e-002	270.690918	38.394990
 105	5.2500e-002	267.646790	38.359661
 106	5.3000e-002	264.854431	38.289682
 107	5.3500e-002	261.802673	38.225138
 108	5.4000e-002	258.720398	38.206115
 109	5.4500e-002	255.805969	38.126624
 110	5.5000e-002	252.708435	38.091295
 111	5.5500e-002	250.099182	38.032866
 112	5.6000e-002	246.963501	38.002293
 113	5.6500e-002	243.736267	37.911252
 114	5.7000e-002	240.745544	37.863014
 115	5.7500e-002	237.968445	37.813418
 116	5.8000e-002	234.802246	37.769935
 117	5.8500e-002	231.842041	37.721018
 118	5.9000e-002	229.095459	37.652398
 119	5.9500e-002	225.837708	37.581060
 120	6.0000e-002	222.564697	37.557281
 121	6.0500e-002	219.749451	37.482546
 122	6.1000e-002	216.728210	37.424117
 123	6.1500e-002	213.790894	37.380635
 124	6.2000e-002	210.861206	37.290954
 125	6.2500e-002	207.725525	37.241357
 126	6.3000e-002	204.627991	37.207386
 127	6.3500e-002	201.881409	37.122461
 128	6.4000e-002	198.844910	37.097323
 129	6.4500e-002	195.663452	37.014435
 130	6.5000e-002	192.733765	36.999488
 131	6.5500e-002	189.720154	36.930188
 132	6.6000e-002	187.042236	36.856812
 133	6.6500e-002	183.525085	36.784795
 134	6.7000e-002	180.763245	36.750825
 135	6.7500e-002	177.772522	36.682205
 136	6.8000e-002	174.903870	36.622417
 137	6.8500e-002	171.623230	36.555835
 138	6.9000e-002	168.937683	36.508277
 139	6.9500e-002	165.908813	36.422671
 140	7.0000e-002	162.506104	36.357448
 141	7.0500e-002	159.645081	36.303096
 142	7.1000e-002	157.104492	36.246026
 143	7.1500e-002	153.709412	36.175367
 144	7.2000e-002	150.970459	36.114221
 145	7.2500e-002	147.743225	36.032692
 146	7.3000e-002	144.332886	35.949125
 147	7.3500e-002	141.654968	35.897490
 148	7.4000e-002	138.603210	35.814602
 149	7.4500e-002	135.765076	35.745303
 150	7.5000e-002	133.110046	35.693668
 151	7.5500e-002	129.867554	35.637277
 152	7.6000e-002	126.701355	35.564580
 153	7.6500e-002	123.886108	35.498678
 154	7.7000e-002	120.979309	35.410355
 155	7.7500e-002	117.637634	35.348529
 156	7.8000e-002	114.906311	35.281947
 157	7.8500e-002	111.785889	35.210609
 158	7.9000e-002	108.718872	35.123645
 159	7.9500e-002	105.987549	35.063857
 160	8.0000e-002	102.699280	35.029208
 161	8.0500e-002	100.059509	34.926617
 162	8.1000e-002	96.771240	34.826744
 163	8.1500e-002	93.757629	34.756765
 164	8.2000e-002	91.033936	34.676595
 165	8.2500e-002	87.944031	34.606616
 166	8.3000e-002	84.823608	34.504026
 167	8.3500e-002	81.573486	34.429291
 168	8.4000e-002	78.750610	34.342327
 169	8.4500e-002	75.737000	34.259439
 170	8.5000e-002	72.753906	34.168399
 171	8.5500e-002	69.725037	34.086191
 172	8.6000e-002	66.589355	33.983600
 173	8.6500e-002	63.606262	33.893239
 174	8.7000e-002	60.966492	33.789969
 175	8.7500e-002	57.807922	33.719311
 176	8.8000e-002	54.916382	33.616720
 177	8.8500e-002	51.475525	33.520245
 178	8.9000e-002	48.736572	33.388440
 179	8.9500e-002	45.654297	33.257993
 180	9.0000e-002	43.190002	33.158121
 181	9.0500e-002	40.252686	32.993704
 182	9.1000e-002	36.727905	32.851708
 183	9.1500e-002	33.905029	32.745041
 184	9.2000e-002	30.982971	32.579266
 185	9.2500e-002	27.847290	32.443384
 186	9.3000e-002	24.749756	32.265380
 187	9.3500e-002	21.697998	32.077863
 188	9.4000e-002	18.699646	31.858415
 189	9.4500e-002	15.693665	31.672937
 190	9.5000e-002	12.603760	31.407968
 191	9.5500e-002	9.780884	31.129411
 192	9.6000e-002	6.690979	30.839984
 193	9.6500e-002	3.929138	30.507754
 194	9.7000e-002	0.869751	30.135439
 195	9.7500e-002	-2.052307	29.706053
 196	9.8000e-002	-5.058289	29.255607
 197	9.8500e-002	-8.056641	28.731104
 198	9.9000e-002	-10.971069	28.128470
 199	9.9500e-002	-13.687134	27.425963
 200	1.0000e-001	-17.005920	26.670463
 201	1.0050e-001	-20.034790	25.811692
 202	1.0100e-001	-22.842407	24.842178
 203	1.0150e-001	-25.733948	23.666804
 204	1.0200e-001	-29.029846	22.473766
 205	1.0250e-001	-31.852722	21.107478
 206	1.0300e-001	-34.835815	19.660341
 207	1.0350e-001	-37.376404	18.096346
 208	1.0400e-001	-40.573120	16.401225
 209	1.0450e-001	-43.624878	14.623217
 210	1.0500e-001	-46.623230	12.792215
 211	1.0550e-001	-49.743652	10.872211
 212	1.0600e-001	-52.352905	8.880869
 213	1.0650e-001	-55.534363	6.897680
 214	1.0700e-001	-58.639526	4.866932
 215	1.0750e-001	-61.698914	2.840261
 216	1.0800e-001	-64.399719	0.759237
 217	1.0850e-001	-67.764282	-1.345566
 218	1.0900e-001	-70.434570	-3.436101
 219	1.0950e-001	-73.432922	-5.480437
 220	1.1000e-001	-76.698303	-7.519337
 221	1.1050e-001	-80.299377	-9.488938
 222	1.1100e-001	-83.023071	-11.377690
 223	1.1150e-001	-85.510254	-13.242662
 224	1.1200e-001	-88.706970	-15.003006
 225	1.1250e-001	-91.484070	-16.619995
 226	1.1300e-001	-95.100403	-18.133713
 227	1.1350e-001	-97.709656	-19.540765
 228	1.1400e-001	-100.746155	-20.777966
 229	1.1450e-001	-104.003906	-21.897628
 230	1.1500e-001	-106.826782	-22.866463
 231	1.1550e-001	-110.275269	-23.702133
 232	1.1600e-001	-112.930298	-24.467146
 233	1.1650e-001	-115.997314	-25.138400
 234	1.1700e-001	-119.018555	-25.738316
 235	1.1750e-001	-121.994019	-26.298148
 236	1.1800e-001	-125.343323	-26.775771
 237	1.1850e-001	-127.815247	-27.258829
 238	1.1900e-001	-131.042480	-27.686856
 239	1.1950e-001	-134.254456	-28.086347
 240	1.2000e-001	-136.978149	-28.487197
 241	1.2050e-001	-140.037537	-28.856115
 242	1.2100e-001	-142.990112	-29.231148
 243	1.2150e-001	-145.896912	-29.542316
 244	1.2200e-001	-148.933411	-29.862317
 245	1.2250e-001	-151.985168	-30.183677
 246	1.2300e-001	-155.052185	-30.472425
 247	1.2350e-001	-157.875061	-30.785631
 248	1.2400e-001	-161.224365	-31.055356
 249	1.2450e-001	-164.459229	-31.328477
 250	1.2500e-001	-166.915894	-31.632852
 251	1.2550e-001	-170.196533	-31.846865
 252	1.2600e-001	-173.233032	-32.109116
 253	1.2650e-001	-176.109314	-32.367291
 254	1.2700e-001	-178.970337	-32.606442
 255	1.2750e-001	-182.220459	-32.833364
 256	1.2800e-001	-185.119629	-33.050095
 257	1.2850e-001	-188.041687	-33.264787
 258	1.2900e-001	-191.291809	-33.520924
 259	1.2950e-001	-194.122314	-33.698929
 260	1.3000e-001	-197.029114	-33.897315
 261	1.3050e-001	-200.424194	-34.077358
 262	1.3100e-001	-202.896118	-34.256042
 263	1.3150e-001	-206.115723	-34.445597
 264	1.3200e-001	-208.946228	-34.609334
 265	1.3250e-001	-212.287903	-34.788697
 266	1.3300e-001	-215.530396	-34.955152
 267	1.3350e-001	-218.017578	-35.094431
 268	1.3400e-001	-220.993042	-35.260885
 269	1.3450e-001	-224.395752	-35.405599
 270	1.3500e-001	-227.462769	-35.561183
 271	1.3550e-001	-230.224609	-35.687553
 272	1.3600e-001	-233.230591	-35.866237
 273	1.3650e-001	-236.152649	-36.007554
 274	1.3700e-001	-239.105225	-36.128488
 275	1.3750e-001	-242.248535	-36.297660
 276	1.3800e-001	-245.178223	-36.402289
 277	1.3850e-001	-248.458862	-36.484497
 278	1.3900e-001	-251.098633	-36.604073
 279	1.3950e-001	-253.852844	-36.735878
 280	1.4000e-001	-257.308960	-36.854774
 281	1.4050e-001	-260.353088	-36.941059
 282	1.4100e-001	-263.038635	-37.050443
 283	1.4150e-001	-266.235352	-37.179531
 284	1.4200e-001	-269.264221	-37.290274
 285	1.4250e-001	-272.216797	-37.378597
 286	1.4300e-001	-275.123596	-37.480508
 287	1.4350e-001	-278.083801	-37.588534
 288	1.4400e-001	-280.944824	-37.691804
 289	1.4450e-001	-284.255981	-37.788279
 290	1.4500e-001	-287.200928	-37.879999
 291	1.4550e-001	-290.367126	-37.959490
 292	1.4600e-001	-292.930603	-38.040339
 293	1.4650e-001	-296.516418	-38.127983
 294	1.4700e-001	-299.194336	-38.219703
 295	1.4750e-001	-302.513123	-38.322973
 296	1.4800e-001	-305.488586	-38.409258
 297	1.4850e-001	-308.319092	-38.491466
 298	1.4900e-001	-311.035156	-38.566201
 299	1.4950e-001	-314.254761	-38.681700
 300	1.5000e-001	-317.169189	-38.746243
 301	1.5050e-001	-320.220947	-38.816222
 302	1.5100e-001	-317.024231	-38.794481
 303	1.5150e-001	-314.254761	-38.750999
 304	1.5200e-001	-311.096191	-38.705479
 305	1.5250e-001	-308.029175	-38.618515
 306	1.5300e-001	-305.213928	-38.581827
 307	1.5350e-001	-302.101135	-38.507772
 308	1.5400e-001	-299.285889	-38.460213
 309	1.5450e-001	-295.860291	-38.399746
 310	1.5500e-001	-293.067932	-38.344714
 311	1.5550e-001	-290.077209	-38.255712
 312	1.5600e-001	-287.025452	-38.187771
 313	1.5650e-001	-284.332275	-38.118471
 314	1.5700e-001	-280.815125	-38.066157
 315	1.5750e-001	-278.442383	-37.981910
 316	1.5800e-001	-275.146484	-37.919405
 317	1.5850e-001	-272.094727	-37.848067
 318	1.5900e-001	-269.142151	-37.782165
 319	1.5950e-001	-265.823364	-37.694521
 320	1.6000e-001	-263.366699	-37.614351
 321	1.6050e-001	-260.131836	-37.550487
 322	1.6100e-001	-256.874084	-37.464202
 323	1.6150e-001	-254.547119	-37.374521
 324	1.6200e-001	-251.281738	-37.301824
 325	1.6250e-001	-247.940063	-37.241357
 326	1.6300e-001	-245.185852	-37.150316
 327	1.6350e-001	-242.141724	-37.044329
 328	1.6400e-001	-239.135742	-36.997450
 329	1.6450e-001	-236.190796	-36.911165
 330	1.6500e-001	-232.986450	-36.827598
 331	1.6550e-001	-230.033875	-36.739954
 332	1.6600e-001	-227.127075	-36.652311
 333	1.6650e-001	-223.785400	-36.560591
 334	1.6700e-001	-220.932007	-36.466153
 335	1.6750e-001	-218.444824	-36.352013
 336	1.6800e-001	-215.049744	-36.267767
 337	1.6850e-001	-212.112427	-36.139359
 338	1.6900e-001	-209.342957	-36.078212
 339	1.6950e-001	-206.222534	-35.958636
 340	1.7000e-001	-203.086853	-35.824793
 341	1.7050e-001	-200.164795	-35.715409
 342	1.7100e-001	-196.899414	-35.576130
 343	1.7150e-001	-194.129944	-35.517701
 344	1.7200e-001	-191.017151	-35.406278
 345	1.7250e-001	-188.095093	-35.294176
 346	1.7300e-001	-185.012817	-35.171204
 347	1.7350e-001	-181.884766	-35.052987
 348	1.7400e-001	-179.016113	-34.928655
 349	1.7450e-001	-176.231384	-34.806362
 350	1.7500e-001	-172.904968	-34.675236
 351	1.7550e-001	-170.143127	-34.538676
 352	1.7600e-001	-166.946411	-34.384450
 353	1.7650e-001	-163.955688	-34.247889
 354	1.7700e-001	-161.079407	-34.103855
 355	1.7750e-001	-157.958984	-33.936042
 356	1.7800e-001	-155.090332	-33.777060
 357	1.7850e-001	-152.206421	-33.639141
 358	1.7900e-001	-148.925781	-33.445510
 359	1.7950e-001	-145.927429	-33.289926
 360	1.8000e-001	-143.157959	-33.114639
 361	1.8050e-001	-140.060425	-32.941390
 362	1.8100e-001	-136.993408	-32.749797
 363	1.8150e-001	-134.422302	-32.571792
 364	1.8200e-001	-130.928040	-32.391749
 365	1.8250e-001	-128.135681	-32.166186
 366	1.8300e-001	-125.350952	-31.941303
 367	1.8350e-001	-122.016907	-31.727969
 368	1.8400e-001	-119.064331	-31.524147
 369	1.8450e-001	-116.180420	-31.310813
 370	1.8500e-001	-113.311768	-31.072341
 371	1.8550e-001	-110.496521	-30.831831
 372	1.8600e-001	-107.055664	-30.566862
 373	1.8650e-001	-104.202271	-30.329070
 374	1.8700e-001	-101.158142	-30.083124
 375	1.8750e-001	-98.220825	-29.833103
 376	1.8800e-001	-94.993591	-29.530766
 377	1.8850e-001	-92.308044	-29.248812
 378	1.8900e-001	-88.798523	-28.945797
 379	1.8950e-001	-86.219788	-28.660446
 380	1.9000e-001	-83.305359	-28.339766
 381	1.9050e-001	-79.994202	-28.002101
 382	1.9100e-001	-77.163696	-27.667832
 383	1.9150e-001	-74.302673	-27.358023
 384	1.9200e-001	-71.151733	-27.002693
 385	1.9250e-001	-67.840576	-26.614751
 386	1.9300e-001	-65.277100	-26.239719
 387	1.9350e-001	-62.240601	-25.829357
 388	1.9400e-001	-59.226990	-25.431904
 389	1.9450e-001	-56.098938	-25.015427
 390	1.9500e-001	-53.382874	-24.563622
 391	1.9550e-001	-50.186157	-24.105701
 392	1.9600e-001	-47.370911	-23.615169
 393	1.9650e-001	-44.128418	-23.118523
 394	1.9700e-001	-41.091919	-22.602173
 395	1.9750e-001	-38.337708	-22.015845
 396	1.9800e-001	-35.064697	-21.415929
 397	1.9850e-001	-32.241821	-20.807180
 398	1.9900e-001	-29.235840	-20.147476
 399	1.9950e-001	-26.481628	-19.510192
 400	2.0000e-001	-23.529053	-18.788662
 401	2.0050e-001	-20.240784	-18.018214
 402	2.0100e-001	-17.158508	-17.225346
 403	2.0150e-001	-14.572144	-16.418211
 404	2.0200e-001	-11.314392	-15.553326
 405	2.0250e-001	-8.132935	-14.672135
 406	2.0300e-001	-5.325317	-13.733873
 407	2.0350e-001	-3.036499	-12.763680
 408	2.0400e-001	0.480652	-11.701767
 409	2.0450e-001	3.814697	-10.643930
 410	2.0500e-001	6.439209	-9.525626
 411	2.0550e-001	9.666443	-8.311526
 412	2.0600e-001	12.542725	-7.083158
 413	2.0650e-001	15.258789	-5.775299
 414	2.0700e-001	18.585205	-4.434150
 415	2.0750e-001	21.675110	-3.022342
 416	2.0800e-001	24.543762	-1.546670
 417	2.0850e-001	27.366638	-0.001699
 418	2.0900e-001	30.410767	1.598984
 419	2.0950e-001	33.340454	3.276440
 420	2.1000e-001	36.689758	4.981752
 421	2.1050e-001	39.314270	6.774028
 422	2.1100e-001	42.495728	8.619977
 423	2.1150e-001	45.509338	10.436711
 424	2.1200e-001	48.339844	12.354677
 425	2.1250e-001	51.063538	14.276040
 426	2.1300e-001	54.275513	16.215068
 427	2.1350e-001	57.441711	18.139828
 428	2.1400e-001	60.241699	20.069344
 429	2.1450e-001	63.011169	21.961493
 430	2.1500e-001	66.116333	23.793174
 431	2.1550e-001	69.122314	25.598358
 432	2.1600e-001	72.540283	27.283288
 433	2.1650e-001	75.492859	28.913185
 434	2.1700e-001	78.224182	30.373911
 435	2.1750e-001	81.665039	31.576461
 436	2.1800e-001	84.632874	32.521516
 437	2.1850e-001	87.722778	33.173747
 438	2.1900e-001	90.637207	33.611964
 439	2.1950e-001	93.872070	33.871498
 440	2.2000e-001	96.839905	34.088908
 441	2.2050e-001	99.838257	34.268272
 442	2.2100e-001	102.867126	34.431329
 443	2.2150e-001	105.934143	34.584196
 444	2.2200e-001	108.795166	34.711245
 445	2.2250e-001	111.885071	34.828103
 446	2.2300e-001	114.852905	34.948358
 447	2.2350e-001	117.851257	35.063178
 448	2.2400e-001	120.750427	35.179356
 449	2.2450e-001	123.825073	35.281947
 450	2.2500e-001	126.708984	35.396087
 451	2.2550e-001	129.638672	35.486448
 452	2.2600e-001	132.858276	35.568657
 453	2.2650e-001	135.635376	35.673965
 454	2.2700e-001	138.854980	35.749379
 455	2.2750e-001	141.548157	35.834984
 456	2.2800e-001	144.851685	35.911078
 457	2.2850e-001	147.926331	35.992607
 458	2.2900e-001	150.772095	36.071418
 459	2.2950e-001	153.808594	36.148870
 460	2.3000e-001	156.517029	36.229720
 461	2.3050e-001	159.729004	36.309890
 462	2.3100e-001	163.093567	36.369678
 463	2.3150e-001	166.244507	36.449168
 464	2.3200e-001	168.853760	36.515071
 465	2.3250e-001	171.401978	36.584370
 466	2.3300e-001	174.613953	36.674052
 467	2.3350e-001	177.436829	36.731122
 468	2.3400e-001	180.915833	36.812651
 469	2.3450e-001	183.845520	36.866324
 470	2.3500e-001	187.019348	36.911844
 471	2.3550e-001	189.659119	36.979785
 472	2.3600e-001	192.901611	37.049085
 473	2.3650e-001	195.816040	37.140805
 474	2.3700e-001	198.661804	37.187004
 475	2.3750e-001	201.866150	37.244074
 476	2.3800e-001	204.627991	37.323565
 477	2.3850e-001	208.076477	37.372482
 478	2.3900e-001	210.914612	37.440423
 479	2.3950e-001	213.798523	37.499531
 480	2.4000e-001	216.827393	37.556602
 481	2.4050e-001	219.757080	37.612313
 482	2.4100e-001	222.686768	37.666666
 483	2.4150e-001	225.997925	37.748194
 484	2.4200e-001	228.736877	37.788279
 485	2.4250e-001	231.567383	37.852823
 486	2.4300e-001	234.672546	37.897664
 487	2.4350e-001	237.937927	37.971040
 488	2.4400e-001	240.829468	38.038981
 489	2.4450e-001	243.759155	38.089257
 490	2.4500e-001	246.345520	38.150403
 491	2.4550e-001	249.794006	38.202718
 492	2.4600e-001	252.708435	38.255712
 493	2.4650e-001	255.981445	38.332485
 494	2.4700e-001	258.811951	38.356264
 495	2.4750e-001	261.627197	38.419449
 496	2.4800e-001	264.793396	38.473122
 497	2.4850e-001	267.738342	38.532230
 498	2.4900e-001	270.835876	38.593377
 499	2.4950e-001	273.933411	38.647050
 500	2.5000e-001	276.756287	38.698685
 501	2.5050e-001	279.975891	38.745564
 502	2.5100e-001	276.931763	38.695288
 503	2.5150e-001	273.574829	38.651126
 504	2.5200e-001	270.683289	38.600171
 505	2.5250e-001	267.616272	38.543101
 506	2.5300e-001	264.305115	38.517283
 507	2.5350e-001	261.505127	38.442548
 508	2.5400e-001	258.773804	38.393631
 509	2.5450e-001	256.034851	38.329767
 510	2.5500e-001	252.891541	38.293758
 511	2.5550e-001	249.931335	38.243482
 512	2.5600e-001	246.513367	38.186412
 513	2.5650e-001	243.591309	38.144289
 514	2.5700e-001	240.798950	38.079745
 515	2.5750e-001	237.846375	38.035584
 516	2.5800e-001	234.764099	37.963567
 517	2.5850e-001	231.620789	37.915329
 518	2.5900e-001	228.797913	37.870488
 519	2.5950e-001	225.425720	37.812059
 520	2.6000e-001	222.656250	37.790318
 521	2.6050e-001	219.795227	37.687048
 522	2.6100e-001	216.873169	37.659872
 523	2.6150e-001	213.653564	37.616390
 524	2.6200e-001	210.632324	37.563396
 525	2.6250e-001	207.679749	37.496134
 526	2.6300e-001	205.085754	37.420041
 527	2.6350e-001	201.560974	37.353459
 528	2.6400e-001	198.532104	37.295030
 529	2.6450e-001	195.808411	37.234563
 530	2.6500e-001	192.863464	37.172057
 531	2.6550e-001	189.857483	37.108872
 532	2.6600e-001	186.935425	37.036855
 533	2.6650e-001	183.593750	36.996770
 534	2.6700e-001	180.809021	36.928150
 535	2.6750e-001	177.581787	36.863607
 536	2.6800e-001	174.736023	36.799063
 537	2.6850e-001	171.348572	36.749466
 538	2.6900e-001	168.861389	36.695114
 539	2.6950e-001	165.611267	36.638723
 540	2.7000e-001	162.590027	36.574179
 541	2.7050e-001	159.759521	36.509635
 542	2.7100e-001	156.715393	36.434221
 543	2.7150e-001	153.717041	36.384625
 544	2.7200e-001	150.924683	36.312607
 545	2.7250e-001	147.399902	36.250781
 546	2.7300e-001	144.950867	36.161100
 547	2.7350e-001	141.571045	36.115579
 548	2.7400e-001	138.626099	36.065983
 549	2.7450e-001	135.780334	35.993966
 550	2.7500e-001	132.881165	35.891375
 551	2.7550e-001	129.936218	35.825473
 552	2.7600e-001	126.937866	35.757532
