»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	8/1/2018 - 14:34:49
Configured:	08/01/18 01:24:35 PM
Executed:	08/01/18 02:33:52 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	2.0 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	4.00e-001
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	801

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 340	1.7000e-001	-182.838440	-57.225435
 341	1.7050e-001	-179.870605	-57.075966
 342	1.7100e-001	-176.887512	-56.931252
 343	1.7150e-001	-173.904419	-56.772271
 344	1.7200e-001	-170.768738	-56.586793
 345	1.7250e-001	-167.816162	-56.447514
 346	1.7300e-001	-164.817810	-56.300762
 347	1.7350e-001	-162.223816	-56.126834
 348	1.7400e-001	-159.133911	-55.967853
 349	1.7450e-001	-156.089783	-55.771504
 350	1.7500e-001	-153.015137	-55.630188
 351	1.7550e-001	-149.902344	-55.457618
 352	1.7600e-001	-146.827698	-55.302034
 353	1.7650e-001	-144.012451	-55.109762
 354	1.7700e-001	-140.983582	-54.939910
 355	1.7750e-001	-137.954712	-54.770058
 356	1.7800e-001	-134.780884	-54.584580
 357	1.7850e-001	-131.996155	-54.414728
 358	1.7900e-001	-128.997803	-54.250991
 359	1.7950e-001	-126.075745	-54.062116
 360	1.8000e-001	-123.085022	-53.878676
 361	1.8050e-001	-120.056152	-53.706107
 362	1.8100e-001	-116.874695	-53.488017
 363	1.8150e-001	-113.845825	-53.304577
 364	1.8200e-001	-110.687256	-53.107549
 365	1.8250e-001	-107.948303	-52.920033
 366	1.8300e-001	-104.866028	-52.729799
 367	1.8350e-001	-101.875305	-52.543641
 368	1.8400e-001	-98.899841	-52.333705
 369	1.8450e-001	-96.008301	-52.130562
 370	1.8500e-001	-92.826843	-51.935572
 371	1.8550e-001	-89.988708	-51.711368
 372	1.8600e-001	-86.921692	-51.519775
 373	1.8650e-001	-83.999634	-51.276547
 374	1.8700e-001	-81.024170	-51.076802
 375	1.8750e-001	-77.758789	-50.836971
 376	1.8800e-001	-74.890137	-50.652852
 377	1.8850e-001	-72.219849	-50.401471
 378	1.8900e-001	-68.801880	-50.148732
 379	1.8950e-001	-65.963745	-49.903466
 380	1.9000e-001	-62.850952	-49.652765
 381	1.9050e-001	-59.997559	-49.425163
 382	1.9100e-001	-56.968689	-49.175141
 383	1.9150e-001	-53.871155	-48.895905
 384	1.9200e-001	-51.055908	-48.618028
 385	1.9250e-001	-47.897339	-48.326562
 386	1.9300e-001	-44.982910	-48.015394
 387	1.9350e-001	-41.999817	-47.704905
 388	1.9400e-001	-39.093018	-47.391698
 389	1.9450e-001	-35.881042	-47.051994
 390	1.9500e-001	-32.958984	-46.689191
 391	1.9550e-001	-30.029297	-46.315517
 392	1.9600e-001	-26.939392	-45.893605
 393	1.9650e-001	-24.261475	-45.447235
 394	1.9700e-001	-20.980835	-44.988635
 395	1.9750e-001	-18.127441	-44.480439
 396	1.9800e-001	-15.235901	-43.957295
 397	1.9850e-001	-12.046814	-43.384555
 398	1.9900e-001	-9.208679	-42.781242
 399	1.9950e-001	-6.134033	-42.107270
 400	2.0000e-001	-3.417969	-41.416992
 401	2.0050e-001	-0.305176	-40.664889
 402	2.0100e-001	3.166199	-39.866586
 403	2.0150e-001	5.607605	-39.026839
 404	2.0200e-001	8.743286	-38.127304
 405	2.0250e-001	11.688232	-37.172057
 406	2.0300e-001	14.518738	-36.165855
 407	2.0350e-001	17.547607	-35.069972
 408	2.0400e-001	20.690918	-33.924492
 409	2.0450e-001	23.719788	-32.716506
 410	2.0500e-001	26.733398	-31.433786
 411	2.0550e-001	29.747009	-30.097392
 412	2.0600e-001	32.752991	-28.679469
 413	2.0650e-001	35.537720	-27.182736
 414	2.0700e-001	38.566589	-25.635046
 415	2.0750e-001	41.549683	-24.023493
 416	2.0800e-001	44.738770	-22.363702
 417	2.0850e-001	47.508240	-20.676734
 418	2.0900e-001	50.621033	-18.967346
 419	2.0950e-001	53.787231	-17.217873
 420	2.1000e-001	56.602478	-15.500332
 421	2.1050e-001	59.440613	-13.787547
 422	2.1100e-001	62.370300	-12.055738
 423	2.1150e-001	65.780640	-10.309662
 424	2.1200e-001	68.527222	-8.523501
 425	2.1250e-001	71.502686	-6.767234
 426	2.1300e-001	74.859619	-4.945743
 427	2.1350e-001	77.590942	-3.137841
 428	2.1400e-001	80.261230	-1.310236
 429	2.1450e-001	83.412170	0.524163
 430	2.1500e-001	86.418152	2.353806
 431	2.1550e-001	89.469910	4.114829
 432	2.1600e-001	92.666626	5.872455
 433	2.1650e-001	95.634460	7.558743
 434	2.1700e-001	98.449707	9.229405
 435	2.1750e-001	101.615906	10.854546
 436	2.1800e-001	104.789734	12.432809
 437	2.1850e-001	107.559204	14.008354
 438	2.1900e-001	110.710144	15.585258
 439	2.1950e-001	113.433838	17.179826
 440	2.2000e-001	116.653442	18.802250
 441	2.2050e-001	119.384766	20.447094
 442	2.2100e-001	122.764587	22.153085
 443	2.2150e-001	125.297546	23.878779
 444	2.2200e-001	128.402710	25.646596
 445	2.2250e-001	131.629944	27.451781
 446	2.2300e-001	134.422302	29.294333
 447	2.2350e-001	137.237549	31.163382
 448	2.2400e-001	140.365601	33.063683
 449	2.2450e-001	143.630981	34.974176
 450	2.2500e-001	146.385193	36.911165
 451	2.2550e-001	149.406433	38.830490
 452	2.2600e-001	152.496338	40.748456
 453	2.2650e-001	155.723572	42.656231
 454	2.2700e-001	158.599854	44.490630
 455	2.2750e-001	161.499023	46.253691
 456	2.2800e-001	164.520264	47.872039
 457	2.2850e-001	167.755127	49.354505
 458	2.2900e-001	170.616150	50.654210
 459	2.2950e-001	173.606873	51.756888
 460	2.3000e-001	176.956177	52.657782
 461	2.3050e-001	179.954529	53.381350
 462	2.3100e-001	183.006287	53.950693
 463	2.3150e-001	186.134338	54.386193
 464	2.3200e-001	188.957214	54.755111
 465	2.3250e-001	191.932678	55.073753
 466	2.3300e-001	195.259094	55.307469
 467	2.3350e-001	197.875977	55.570400
 468	2.3400e-001	200.798035	55.808192
 469	2.3450e-001	204.124451	56.032397
 470	2.3500e-001	206.954956	56.268151
 471	2.3550e-001	210.197449	56.494393
 472	2.3600e-001	213.088989	56.692101
 473	2.3650e-001	215.950012	56.896602
 474	2.3700e-001	218.818665	57.085477
 475	2.3750e-001	221.931458	57.304926
 476	2.3800e-001	224.838257	57.508069
 477	2.3850e-001	227.943420	57.703058
 478	2.3900e-001	231.071472	57.887178
 479	2.3950e-001	233.985901	58.059747
 480	2.4000e-001	236.953735	58.247263
 481	2.4050e-001	240.188599	58.413718
 482	2.4100e-001	242.942810	58.618899
 483	2.4150e-001	246.009827	58.803698
 484	2.4200e-001	248.931885	59.000726
 485	2.4250e-001	252.128601	59.188922
 486	2.4300e-001	254.737854	59.352659
 487	2.4350e-001	257.804871	59.528625
 488	2.4400e-001	260.917664	59.727012
 489	2.4450e-001	263.870239	59.886673
 490	2.4500e-001	266.891479	60.075548
 491	2.4550e-001	270.004272	60.248797
 492	2.4600e-001	272.956848	60.410495
 493	2.4650e-001	275.962830	60.576271
 494	2.4700e-001	278.984070	60.773299
 495	2.4750e-001	282.234192	60.934998
 496	2.4800e-001	285.003662	61.090582
 497	2.4850e-001	287.879944	61.229860
 498	2.4900e-001	291.000366	61.432324
 499	2.4950e-001	293.983459	61.594023
 500	2.5000e-001	297.103882	61.790371
 501	2.5050e-001	299.957275	61.951391
 502	2.5100e-001	297.042847	61.864427
 503	2.5150e-001	293.952942	61.755721
 504	2.5200e-001	290.885925	61.648375
 505	2.5250e-001	288.017273	61.543067
 506	2.5300e-001	284.980774	61.409224
 507	2.5350e-001	281.768799	61.304595
 508	2.5400e-001	279.029846	61.165317
 509	2.5450e-001	276.206970	61.049138
 510	2.5500e-001	272.911072	60.917333
 511	2.5550e-001	270.309448	60.803872
 512	2.5600e-001	267.150879	60.667311
 513	2.5650e-001	263.877869	60.540942
 514	2.5700e-001	260.826111	60.415931
 515	2.5750e-001	258.163452	60.291599
 516	2.5800e-001	255.256653	60.189009
 517	2.5850e-001	252.250671	60.038860
 518	2.5900e-001	249.114990	59.907734
 519	2.5950e-001	246.131897	59.758265
 520	2.6000e-001	242.973328	59.618986
 521	2.6050e-001	239.952087	59.491937
 522	2.6100e-001	236.930847	59.370323
 523	2.6150e-001	233.879089	59.214060
 524	2.6200e-001	231.094360	59.091087
 525	2.6250e-001	228.004456	58.959282
 526	2.6300e-001	225.135803	58.802339
 527	2.6350e-001	221.984863	58.652190
 528	2.6400e-001	219.001770	58.516988
 529	2.6450e-001	216.087341	58.363442
 530	2.6500e-001	213.249207	58.235034
 531	2.6550e-001	210.136414	58.095076
 532	2.6600e-001	207.145691	57.934736
 533	2.6650e-001	204.063416	57.789343
 534	2.6700e-001	201.225281	57.648026
 535	2.6750e-001	198.318481	57.501954
 536	2.6800e-001	195.152283	57.337537
 537	2.6850e-001	191.909790	57.181953
 538	2.6900e-001	188.896179	57.025010
 539	2.6950e-001	186.103821	56.864670
 540	2.7000e-001	182.945251	56.727430
 541	2.7050e-001	179.771423	56.574563
 542	2.7100e-001	177.062988	56.388406
 543	2.7150e-001	174.049377	56.211760
 544	2.7200e-001	171.058655	56.061611
 545	2.7250e-001	168.090820	55.919615
 546	2.7300e-001	164.863586	55.757916
 547	2.7350e-001	161.956787	55.590103
 548	2.7400e-001	159.049988	55.395792
 549	2.7450e-001	156.318665	55.221864
 550	2.7500e-001	153.053284	55.048615
 551	2.7550e-001	150.123596	54.897787
 552	2.7600e-001	147.056580	54.736767
 553	2.7650e-001	143.775940	54.558083
