»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/4/2018 - 14:33:21
Configured:	06/04/18 02:25:46 PM
Executed:	06/04/18 02:31:49 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	2.0 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	4.00e-001
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	801

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
  47	2.3500e-002	137.321472	22.317162
  48	2.4000e-002	140.731812	23.516316
  49	2.4500e-002	143.539429	24.737210
  50	2.5000e-002	146.469116	26.011098
  51	2.5500e-002	149.627686	27.285666
  52	2.6000e-002	152.633667	28.581295
  53	2.6500e-002	155.296326	29.883039
  54	2.7000e-002	158.660889	31.205844
  55	2.7500e-002	161.384583	32.560582
  56	2.8000e-002	164.398193	33.894258
  57	2.8500e-002	167.396545	35.239484
  58	2.9000e-002	170.478821	36.537151
  59	2.9500e-002	173.484802	37.853163
  60	3.0000e-002	176.658630	39.129769
  61	3.0500e-002	179.702759	40.384633
  62	3.1000e-002	182.556152	41.555252
  63	3.1500e-002	185.844421	42.725191
  64	3.2000e-002	188.499451	43.805448
  65	3.2500e-002	191.589355	44.799420
  66	3.3000e-002	194.869995	45.696238
  67	3.3500e-002	197.601318	46.499297
  68	3.4000e-002	200.408936	47.203842
  69	3.4500e-002	203.727722	47.823461
  70	3.5000e-002	206.901550	48.335734
  71	3.5500e-002	209.938049	48.787540
  72	3.6000e-002	213.027954	49.175481
  73	3.6500e-002	215.644836	49.511108
  74	3.7000e-002	218.780518	49.795100
  75	3.7500e-002	221.725464	50.072298
  76	3.8000e-002	225.006104	50.310091
  77	3.8500e-002	228.126526	50.528180
  78	3.9000e-002	231.079102	50.738797
  79	3.9500e-002	234.031677	50.946695
  80	4.0000e-002	237.251282	51.119265
  81	4.0500e-002	240.005493	51.291834
  82	4.1000e-002	242.973328	51.459648
  83	4.1500e-002	245.719910	51.611155
  84	4.2000e-002	249.015808	51.765381
  85	4.2500e-002	251.937866	51.880880
  86	4.3000e-002	254.989624	52.019479
  87	4.3500e-002	258.087158	52.145849
  88	4.4000e-002	261.001587	52.272218
  89	4.4500e-002	264.076233	52.389076
  90	4.5000e-002	266.975403	52.515446
  91	4.5500e-002	270.011902	52.631625
  92	4.6000e-002	272.987366	52.741009
  93	4.6500e-002	275.871277	52.849714
  94	4.7000e-002	278.770447	52.960458
  95	4.7500e-002	281.944275	53.063728
  96	4.8000e-002	284.729004	53.181265
  97	4.8500e-002	287.857056	53.280458
  98	4.9000e-002	290.908813	53.376255
  99	4.9500e-002	293.830872	53.496510
 100	5.0000e-002	296.913147	53.564451
 101	5.0500e-002	299.934387	53.678591
 102	5.1000e-002	297.248840	53.656170
 103	5.1500e-002	294.273376	53.593665
 104	5.2000e-002	291.038513	53.544748
 105	5.2500e-002	288.101196	53.467295
 106	5.3000e-002	285.087585	53.403431
 107	5.3500e-002	282.394409	53.323261
 108	5.4000e-002	279.182434	53.254641
 109	5.4500e-002	276.420593	53.164959
 110	5.5000e-002	273.338318	53.128271
 111	5.5500e-002	270.126343	53.069163
 112	5.6000e-002	267.143250	52.976084
 113	5.6500e-002	263.992310	52.906105
 114	5.7000e-002	261.032104	52.824576
 115	5.7500e-002	258.255005	52.747124
 116	5.8000e-002	255.279541	52.666274
 117	5.8500e-002	252.433777	52.580669
 118	5.9000e-002	249.336243	52.480117
 119	5.9500e-002	246.284485	52.413535
 120	6.0000e-002	243.095398	52.340838
 121	6.0500e-002	240.234375	52.265424
 122	6.1000e-002	237.236023	52.186613
 123	6.1500e-002	234.039307	52.098970
 124	6.2000e-002	231.475830	52.013364
 125	6.2500e-002	228.347778	51.906697
 126	6.3000e-002	225.456238	51.830604
 127	6.3500e-002	222.229004	51.753151
 128	6.4000e-002	219.238281	51.648523
 129	6.4500e-002	216.186523	51.558162
 130	6.5000e-002	212.806702	51.482747
 131	6.5500e-002	210.350037	51.400539
 132	6.6000e-002	207.260132	51.313575
 133	6.6500e-002	204.109192	51.208946
 134	6.7000e-002	201.087952	51.120623
 135	6.7500e-002	197.975159	51.021430
 136	6.8000e-002	195.083618	50.931069
 137	6.8500e-002	192.367554	50.816249
 138	6.9000e-002	189.231873	50.720453
 139	6.9500e-002	186.073303	50.626694
 140	7.0000e-002	183.341980	50.520028
 141	7.0500e-002	180.076599	50.441216
 142	7.1000e-002	177.177429	50.338626
 143	7.1500e-002	174.331665	50.243509
 144	7.2000e-002	171.104431	50.138201
 145	7.2500e-002	168.357849	50.043763
 146	7.3000e-002	165.306091	49.915355
 147	7.3500e-002	162.139893	49.808009
 148	7.4000e-002	159.194946	49.689792
 149	7.4500e-002	156.303406	49.558667
 150	7.5000e-002	152.915955	49.481894
 151	7.5500e-002	150.123596	49.362318
 152	7.6000e-002	147.239685	49.254292
 153	7.6500e-002	144.050598	49.138793
 154	7.7000e-002	141.059875	49.036203
 155	7.7500e-002	138.008118	48.905077
 156	7.8000e-002	135.437012	48.786860
 157	7.8500e-002	132.171631	48.653696
 158	7.9000e-002	129.051208	48.533441
 159	7.9500e-002	126.129150	48.404354
 160	8.0000e-002	123.207092	48.267114
 161	8.0500e-002	120.498657	48.140065
 162	8.1000e-002	117.210388	47.996710
 163	8.1500e-002	114.318848	47.887325
 164	8.2000e-002	111.251831	47.729023
 165	8.2500e-002	108.169556	47.583630
 166	8.3000e-002	105.148315	47.432802
 167	8.3500e-002	102.165222	47.293524
 168	8.4000e-002	98.953247	47.151528
 169	8.4500e-002	95.863342	46.966729
 170	8.5000e-002	93.513489	46.819977
 171	8.5500e-002	90.156555	46.676622
 172	8.6000e-002	86.654663	46.503373
 173	8.6500e-002	84.197998	46.333521
 174	8.7000e-002	81.405640	46.154158
 175	8.7500e-002	78.269958	45.955771
 176	8.8000e-002	75.340271	45.764858
 177	8.8500e-002	72.036743	45.538615
 178	8.9000e-002	69.129944	45.321205
 179	8.9500e-002	66.200256	45.084771
 180	9.0000e-002	63.102722	44.843582
 181	9.0500e-002	60.089111	44.579972
 182	9.1000e-002	57.449341	44.300736
 183	9.1500e-002	54.008484	44.031011
 184	9.2000e-002	51.406860	43.691307
 185	9.2500e-002	48.156738	43.352283
 186	9.3000e-002	45.104980	43.003748
 187	9.3500e-002	42.221069	42.609012
 188	9.4000e-002	39.184570	42.176909
 189	9.4500e-002	36.186218	41.721027
 190	9.5000e-002	33.401489	41.212831
 191	9.5500e-002	30.616760	40.655717
 192	9.6000e-002	27.496338	40.070747
 193	9.6500e-002	24.055481	39.447052
 194	9.7000e-002	21.606445	38.753377
 195	9.7500e-002	18.348694	38.031847
 196	9.8000e-002	15.274048	37.231505
 197	9.8500e-002	12.382507	36.367979
 198	9.9000e-002	9.353638	35.445344
 199	9.9500e-002	6.561279	34.485342
 200	1.0000e-001	3.509521	33.445170
 201	1.0050e-001	0.167847	32.364233
 202	1.0100e-001	-2.349854	31.207203
 203	1.0150e-001	-5.386353	29.969324
 204	1.0200e-001	-8.598328	28.675053
 205	1.0250e-001	-11.520386	27.283628
 206	1.0300e-001	-14.411926	25.840567
 207	1.0350e-001	-17.456055	24.343154
 208	1.0400e-001	-20.385742	22.749265
 209	1.0450e-001	-23.437500	21.090833
 210	1.0500e-001	-26.473999	19.402506
 211	1.0550e-001	-29.014587	17.629254
 212	1.0600e-001	-32.279968	15.805725
 213	1.0650e-001	-35.263062	13.966570
 214	1.0700e-001	-38.505554	12.110430
 215	1.0750e-001	-41.114807	10.224396
 216	1.0800e-001	-44.372559	8.346515
 217	1.0850e-001	-47.386169	6.464558
 218	1.0900e-001	-50.239563	4.660732
 219	1.0950e-001	-53.466797	2.930283
 220	1.1000e-001	-56.488037	1.302423
 221	1.1050e-001	-59.211731	-0.154225
 222	1.1100e-001	-62.507629	-1.388029
 223	1.1150e-001	-65.452576	-2.409857
 224	1.1200e-001	-68.809509	-3.259116
 225	1.1250e-001	-71.479797	-3.975890
 226	1.1300e-001	-74.859619	-4.632197
 227	1.1350e-001	-77.598572	-5.228037
 228	1.1400e-001	-80.589294	-5.795342
 229	1.1450e-001	-83.923340	-6.388464
 230	1.1500e-001	-86.647034	-6.953731
 231	1.1550e-001	-89.500427	-7.526471
 232	1.1600e-001	-92.918396	-8.151526
 233	1.1650e-001	-95.901489	-8.789489
 234	1.1700e-001	-98.564148	-9.449872
 235	1.1750e-001	-101.661682	-10.144906
 236	1.1800e-001	-104.499817	-10.878665
 237	1.1850e-001	-107.299805	-11.662022
 238	1.1900e-001	-110.847473	-12.446737
 239	1.1950e-001	-113.502502	-13.299393
 240	1.2000e-001	-116.592407	-14.192134
 241	1.2050e-001	-119.766235	-15.119524
 242	1.2100e-001	-122.497559	-16.111458
 243	1.2150e-001	-125.602722	-17.122416
 244	1.2200e-001	-128.700256	-18.206750
 245	1.2250e-001	-131.286621	-19.326412
 246	1.2300e-001	-134.315491	-20.472572
 247	1.2350e-001	-137.512207	-21.684634
 248	1.2400e-001	-140.335083	-22.941537
 249	1.2450e-001	-143.569946	-24.265702
 250	1.2500e-001	-146.606445	-25.642180
 251	1.2550e-001	-149.497986	-27.053988
 252	1.2600e-001	-152.587891	-28.511996
 253	1.2650e-001	-155.609131	-29.989706
 254	1.2700e-001	-158.355713	-31.524486
 255	1.2750e-001	-161.376953	-33.051114
 256	1.2800e-001	-164.489746	-34.623262
 257	1.2850e-001	-167.503357	-36.186577
 258	1.2900e-001	-170.455933	-37.741061
 259	1.2950e-001	-173.553467	-39.282635
 260	1.3000e-001	-176.658630	-40.806545
 261	1.3050e-001	-179.595947	-42.274064
 262	1.3100e-001	-182.662964	-43.651222
 263	1.3150e-001	-185.516357	-44.929187
 264	1.3200e-001	-188.652039	-46.064476
 265	1.3250e-001	-191.612244	-47.090381
 266	1.3300e-001	-194.824219	-47.912463
 267	1.3350e-001	-197.845459	-48.538197
 268	1.3400e-001	-200.935364	-49.071532
 269	1.3450e-001	-203.704834	-49.475100
 270	1.3500e-001	-206.649780	-49.792383
 271	1.3550e-001	-209.884644	-50.043084
 272	1.3600e-001	-212.905884	-50.284273
 273	1.3650e-001	-215.919495	-50.484019
 274	1.3700e-001	-218.811035	-50.685123
 275	1.3750e-001	-221.649170	-50.852258
 276	1.3800e-001	-224.853516	-51.019392
 277	1.3850e-001	-228.019714	-51.189923
 278	1.3900e-001	-230.987549	-51.358416
 279	1.3950e-001	-233.741760	-51.517397
 280	1.4000e-001	-237.014771	-51.663470
 281	1.4050e-001	-240.203857	-51.825848
 282	1.4100e-001	-242.843628	-51.963768
 283	1.4150e-001	-246.269226	-52.106443
 284	1.4200e-001	-249.160767	-52.260668
 285	1.4250e-001	-251.930237	-52.387718
 286	1.4300e-001	-254.600525	-52.529714
 287	1.4350e-001	-257.972717	-52.669671
 288	1.4400e-001	-260.902405	-52.766827
 289	1.4450e-001	-264.053345	-52.909502
 290	1.4500e-001	-267.028809	-53.042666
 291	1.4550e-001	-269.767761	-53.166997
 292	1.4600e-001	-272.956848	-53.281817
 293	1.4650e-001	-276.138306	-53.423134
 294	1.4700e-001	-278.900146	-53.526404
 295	1.4750e-001	-282.012939	-53.640544
 296	1.4800e-001	-285.057068	-53.753326
 297	1.4850e-001	-288.040161	-53.866107
 298	1.4900e-001	-291.084290	-53.980248
 299	1.4950e-001	-294.204712	-54.104579
 300	1.5000e-001	-296.913147	-54.201734
 301	1.5050e-001	-300.125122	-54.342372
 302	1.5100e-001	-297.515869	-54.317913
 303	1.5150e-001	-294.258118	-54.243858
 304	1.5200e-001	-291.404724	-54.175237
 305	1.5250e-001	-288.223267	-54.105259
 306	1.5300e-001	-285.034180	-54.023730
 307	1.5350e-001	-282.264709	-53.927254
 308	1.5400e-001	-279.472351	-53.850481
 309	1.5450e-001	-276.184082	-53.775067
 310	1.5500e-001	-273.330688	-53.685385
 311	1.5550e-001	-270.172119	-53.596383
 312	1.5600e-001	-267.074585	-53.531839
 313	1.5650e-001	-264.617920	-53.442837
 314	1.5700e-001	-261.306763	-53.349758
 315	1.5750e-001	-258.239746	-53.254641
 316	1.5800e-001	-255.149841	-53.161562
 317	1.5850e-001	-252.380371	-53.089545
 318	1.5900e-001	-248.924255	-52.981519
 319	1.5950e-001	-246.505737	-52.899311
 320	1.6000e-001	-243.499756	-52.802156
 321	1.6050e-001	-239.891052	-52.716551
 322	1.6100e-001	-237.411499	-52.605807
 323	1.6150e-001	-234.344482	-52.508652
 324	1.6200e-001	-231.040955	-52.405382
 325	1.6250e-001	-228.073120	-52.329968
 326	1.6300e-001	-225.364685	-52.230774
 327	1.6350e-001	-221.984863	-52.094893
 328	1.6400e-001	-219.169617	-51.997738
 329	1.6450e-001	-216.186523	-51.905339
 330	1.6500e-001	-212.913513	-51.776251
 331	1.6550e-001	-209.999084	-51.687249
 332	1.6600e-001	-207.183838	-51.575826
 333	1.6650e-001	-204.238892	-51.461006
 334	1.6700e-001	-200.958252	-51.361813
 335	1.6750e-001	-198.371887	-51.243596
 336	1.6800e-001	-195.060730	-51.123341
 337	1.6850e-001	-191.986084	-51.007842
 338	1.6900e-001	-189.414978	-50.888946
 339	1.6950e-001	-186.225891	-50.789752
 340	1.7000e-001	-183.372498	-50.643680
 341	1.7050e-001	-180.221558	-50.526142
 342	1.7100e-001	-177.001953	-50.406567
 343	1.7150e-001	-174.247742	-50.285632
 344	1.7200e-001	-171.165466	-50.157904
 345	1.7250e-001	-168.174744	-50.043084
 346	1.7300e-001	-165.191650	-49.905164
 347	1.7350e-001	-162.597656	-49.778115
 348	1.7400e-001	-159.057617	-49.641554
 349	1.7450e-001	-156.181335	-49.510429
 350	1.7500e-001	-153.121948	-49.363677
 351	1.7550e-001	-150.138855	-49.219643
 352	1.7600e-001	-147.216797	-49.088517
 353	1.7650e-001	-144.104004	-48.966903
 354	1.7700e-001	-141.090393	-48.826945
 355	1.7750e-001	-138.206482	-48.665926
 356	1.7800e-001	-135.459900	-48.525968
 357	1.7850e-001	-132.118225	-48.352040
 358	1.7900e-001	-129.112244	-48.238579
 359	1.7950e-001	-126.312256	-48.065330
 360	1.8000e-001	-123.115540	-47.922654
 361	1.8050e-001	-119.979858	-47.774544
 362	1.8100e-001	-117.172241	-47.610127
 363	1.8150e-001	-113.983154	-47.434840
 364	1.8200e-001	-111.022949	-47.260912
 365	1.8250e-001	-108.108521	-47.104648
 366	1.8300e-001	-104.858398	-46.918491
 367	1.8350e-001	-102.462769	-46.734372
 368	1.8400e-001	-99.296570	-46.547535
 369	1.8450e-001	-96.038818	-46.361377
 370	1.8500e-001	-92.987061	-46.152120
 371	1.8550e-001	-90.286255	-45.972077
 372	1.8600e-001	-87.112427	-45.768255
 373	1.8650e-001	-84.014893	-45.544050
 374	1.8700e-001	-81.161499	-45.338190
 375	1.8750e-001	-78.224182	-45.112627
 376	1.8800e-001	-75.119019	-44.872117
 377	1.8850e-001	-72.006226	-44.640439
 378	1.8900e-001	-69.007874	-44.396532
 379	1.8950e-001	-66.238403	-44.134960
 380	1.9000e-001	-63.545227	-43.856403
 381	1.9050e-001	-60.005188	-43.584641
 382	1.9100e-001	-57.228088	-43.280946
 383	1.9150e-001	-54.473877	-42.971815
 384	1.9200e-001	-50.941467	-42.628715
 385	1.9250e-001	-47.996521	-42.289691
 386	1.9300e-001	-45.135498	-41.905146
 387	1.9350e-001	-42.160034	-41.456058
 388	1.9400e-001	-39.115906	-41.007650
 389	1.9450e-001	-36.216736	-40.516438
 390	1.9500e-001	-33.088684	-39.962722
 391	1.9550e-001	-30.357361	-39.380470
 392	1.9600e-001	-27.198792	-38.741827
 393	1.9650e-001	-24.566650	-38.008068
 394	1.9700e-001	-21.087646	-37.232185
 395	1.9750e-001	-18.531799	-36.399232
 396	1.9800e-001	-15.266418	-35.460291
 397	1.9850e-001	-12.359619	-34.460204
 398	1.9900e-001	-9.323120	-33.400329
 399	1.9950e-001	-6.408691	-32.232428
 400	2.0000e-001	-3.501892	-30.993190
 401	2.0050e-001	-0.801086	-29.688049
 402	2.0100e-001	2.586365	-28.293226
 403	2.0150e-001	5.508423	-26.825707
 404	2.0200e-001	8.453369	-25.270545
 405	2.0250e-001	11.489868	-23.639968
 406	2.0300e-001	14.503479	-21.918350
 407	2.0350e-001	17.524719	-20.126075
 408	2.0400e-001	20.263672	-18.268576
 409	2.0450e-001	23.216248	-16.343136
 410	2.0500e-001	26.214600	-14.370818
 411	2.0550e-001	29.205322	-12.344146
 412	2.0600e-001	32.470703	-10.302528
 413	2.0650e-001	35.232544	-8.249360
 414	2.0700e-001	38.177490	-6.203666
 415	2.0750e-001	41.198730	-4.162727
 416	2.0800e-001	44.281006	-2.258349
 417	2.0850e-001	47.630310	-0.518388
 418	2.0900e-001	50.674438	0.915161
 419	2.0950e-001	53.489685	1.974357
 420	2.1000e-001	56.724548	2.839242
 421	2.1050e-001	59.745789	3.534955
 422	2.1100e-001	62.774658	4.126039
 423	2.1150e-001	65.544128	4.670244
 424	2.1200e-001	68.687439	5.173005
 425	2.1250e-001	71.891785	5.641796
 426	2.1300e-001	74.607849	6.154069
 427	2.1350e-001	77.636719	6.631013
 428	2.1400e-001	81.054688	7.122224
 429	2.1450e-001	83.839417	7.648085
 430	2.1500e-001	86.936951	8.201122
 431	2.1550e-001	89.698792	8.756198
 432	2.1600e-001	93.009949	9.361550
 433	2.1650e-001	95.870972	9.983886
 434	2.1700e-001	98.808289	10.630002
 435	2.1750e-001	101.715088	11.338624
 436	2.1800e-001	104.652405	12.075101
 437	2.1850e-001	107.658386	12.857099
 438	2.1900e-001	110.671997	13.673067
 439	2.1950e-001	113.616943	14.538631
 440	2.2000e-001	116.607666	15.440204
 441	2.2050e-001	119.506836	16.400206
 442	2.2100e-001	122.550964	17.380591
 443	2.2150e-001	125.785828	18.439107
 444	2.2200e-001	128.623962	19.503738
 445	2.2250e-001	131.828308	20.619324
 446	2.2300e-001	134.696960	21.770240
 447	2.2350e-001	137.496948	22.989775
 448	2.2400e-001	140.403748	24.198440
 449	2.2450e-001	143.821716	25.454664
 450	2.2500e-001	146.530151	26.742820
 451	2.2550e-001	149.391174	28.071740
 452	2.2600e-001	152.626038	29.391828
 453	2.2650e-001	155.517578	30.757436
 454	2.2700e-001	158.432007	32.123723
 455	2.2750e-001	161.682129	33.470308
 456	2.2800e-001	164.688110	34.853581
 457	2.2850e-001	167.655945	36.218510
 458	2.2900e-001	170.806885	37.567132
 459	2.2950e-001	173.545837	38.886541
 460	2.3000e-001	176.780701	40.167903
 461	2.3050e-001	179.740906	41.426164
 462	2.3100e-001	182.632446	42.623959
 463	2.3150e-001	185.409546	43.740225
 464	2.3200e-001	188.751221	44.787191
 465	2.3250e-001	191.719055	45.734284
 466	2.3300e-001	194.641113	46.598490
 467	2.3350e-001	197.731018	47.326135
 468	2.3400e-001	200.859070	47.993313
 469	2.3450e-001	203.842163	48.548388
 470	2.3500e-001	206.748962	49.026012
 471	2.3550e-001	209.793091	49.422785
 472	2.3600e-001	212.791443	49.763848
 473	2.3650e-001	216.056824	50.070940
 474	2.3700e-001	218.704224	50.357649
 475	2.3750e-001	221.885681	50.605633
 476	2.3800e-001	225.105286	50.820325
 477	2.3850e-001	228.042603	51.043171
 478	2.3900e-001	230.712891	51.240199
 479	2.3950e-001	233.909607	51.402577
 480	2.4000e-001	236.991882	51.586017
 481	2.4050e-001	240.158081	51.749754
 482	2.4100e-001	243.133545	51.895147
 483	2.4150e-001	245.742798	52.043258
 484	2.4200e-001	248.893738	52.171666
 485	2.4250e-001	251.907349	52.307547
 486	2.4300e-001	254.928589	52.446826
 487	2.4350e-001	258.094788	52.560287
 488	2.4400e-001	261.047363	52.682580
 489	2.4450e-001	263.832092	52.806232
 490	2.4500e-001	266.983032	52.933281
 491	2.4550e-001	269.859314	53.039948
 492	2.4600e-001	272.735596	53.144577
 493	2.4650e-001	275.978088	53.247847
 494	2.4700e-001	279.121399	53.336849
 495	2.4750e-001	281.929016	53.445554
 496	2.4800e-001	284.965515	53.552221
 497	2.4850e-001	287.948608	53.646659
 498	2.4900e-001	290.916443	53.736340
 499	2.4950e-001	293.746948	53.843687
 500	2.5000e-001	296.775818	53.959865
 501	2.5050e-001	300.018311	54.044112
 502	2.5100e-001	297.340393	54.004027
 503	2.5150e-001	294.265747	53.964621
 504	2.5200e-001	291.343689	53.899398
 505	2.5250e-001	287.948608	53.837572
 506	2.5300e-001	285.209656	53.766914
 507	2.5350e-001	281.944275	53.703729
 508	2.5400e-001	279.151917	53.636468
 509	2.5450e-001	276.283264	53.553580
 510	2.5500e-001	273.223877	53.493113
 511	2.5550e-001	270.248413	53.418378
 512	2.5600e-001	267.234802	53.328696
 513	2.5650e-001	264.129639	53.260756
 514	2.5700e-001	260.925293	53.193494
 515	2.5750e-001	258.132935	53.104492
 516	2.5800e-001	255.035400	53.029078
 517	2.5850e-001	252.403259	52.965893
 518	2.5900e-001	249.572754	52.889120
 519	2.5950e-001	245.872498	52.811668
 520	2.6000e-001	243.293762	52.726742
 521	2.6050e-001	240.013123	52.641816
 522	2.6100e-001	237.266541	52.565043
 523	2.6150e-001	234.298706	52.474002
 524	2.6200e-001	231.254578	52.378885
 525	2.6250e-001	228.248596	52.304830
 526	2.6300e-001	225.105286	52.207675
 527	2.6350e-001	222.290039	52.130902
 528	2.6400e-001	219.123840	52.045976
 529	2.6450e-001	216.239929	51.962409
 530	2.6500e-001	213.394165	51.874086
 531	2.6550e-001	210.037231	51.779648
 532	2.6600e-001	207.138062	51.710349
 533	2.6650e-001	204.490662	51.619988
 534	2.6700e-001	201.324463	51.514000
 535	2.6750e-001	198.143005	51.400539
 536	2.6800e-001	195.335388	51.306102
 537	2.6850e-001	192.329407	51.227970
 538	2.6900e-001	189.270020	51.123341
 539	2.6950e-001	186.317444	51.017354
 540	2.7000e-001	183.036804	50.918160
 541	2.7050e-001	180.160522	50.837311
 542	2.7100e-001	177.261353	50.718414
 543	2.7150e-001	174.095154	50.613106
 544	2.7200e-001	171.295166	50.513234
 545	2.7250e-001	167.999268	50.394337
 546	2.7300e-001	165.046692	50.289029
 547	2.7350e-001	162.040710	50.164018
 548	2.7400e-001	159.523010	50.068901
 549	2.7450e-001	156.112671	49.967670
 550	2.7500e-001	153.007507	49.852850
 551	2.7550e-001	150.283813	49.742107
 552	2.7600e-001	147.239685	49.619134
 553	2.7650e-001	143.882751	49.522658
 554	2.7700e-001	141.510010	49.396968
