»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2018 - 7:3:39
Configured:	06/05/18 05:57:41 AM
Executed:	06/05/18 07:02:29 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	8.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 566	2.2640e+000	-98.297119	-24.439379
 567	2.2680e+000	-99.449158	-24.657313
 568	2.2720e+000	-100.425720	-24.870449
 569	2.2760e+000	-101.905823	-25.089068
 570	2.2800e+000	-102.897644	-25.240525
 571	2.2840e+000	-104.545593	-25.496836
 572	2.2880e+000	-105.606079	-25.671594
 573	2.2920e+000	-106.613159	-25.849093
 574	2.2960e+000	-108.222961	-26.030704
 575	2.3000e+000	-108.901978	-26.213001
 576	2.3040e+000	-109.878540	-26.377479
 577	2.3080e+000	-111.480713	-26.590615
 578	2.3120e+000	-112.373352	-26.755093
 579	2.3160e+000	-113.815308	-26.937390
 580	2.3200e+000	-114.875793	-27.090217
 581	2.3240e+000	-116.073608	-27.241674
 582	2.3280e+000	-117.355347	-27.446586
 583	2.3320e+000	-118.774414	-27.602155
 584	2.3360e+000	-119.659424	-27.765948
 585	2.3400e+000	-121.147156	-27.916034
 586	2.3440e+000	-122.238159	-28.077085
 587	2.3480e+000	-123.275757	-28.225801
 588	2.3520e+000	-124.397278	-28.358069
 589	2.3560e+000	-125.801086	-28.512952
 590	2.3600e+000	-126.968384	-28.654129
 591	2.3640e+000	-128.295898	-28.819978
 592	2.3680e+000	-129.447937	-28.939224
 593	2.3720e+000	-130.470276	-29.094108
 594	2.3760e+000	-131.813049	-29.219522
 595	2.3800e+000	-132.934570	-29.328489
 596	2.3840e+000	-134.132385	-29.479946
 597	2.3880e+000	-135.444641	-29.623179
 598	2.3920e+000	-136.405945	-29.768468
 599	2.3960e+000	-137.634277	-29.855504
 600	2.4000e+000	-138.999939	-29.990513
 601	2.4040e+000	-140.083313	-30.134431
 602	2.4080e+000	-141.265869	-30.259160
 603	2.4120e+000	-142.578125	-30.367442
 604	2.4160e+000	-143.844604	-30.486688
 605	2.4200e+000	-144.966125	-30.615530
 606	2.4240e+000	-146.270752	-30.716958
 607	2.4280e+000	-147.155762	-30.827980
 608	2.4320e+000	-148.567200	-30.960248
 609	2.4360e+000	-150.138855	-31.058250
 610	2.4400e+000	-150.848389	-31.176126
 611	2.4440e+000	-152.313232	-31.280980
 612	2.4480e+000	-153.404236	-31.386520
 613	2.4520e+000	-154.548645	-31.511935
 614	2.4560e+000	-155.662537	-31.598971
 615	2.4600e+000	-157.043457	-31.699714
 616	2.4640e+000	-158.218384	-31.794289
 617	2.4680e+000	-159.324646	-31.916277
 618	2.4720e+000	-160.575867	-32.020446
 619	2.4760e+000	-161.895752	-32.102000
 620	2.4800e+000	-162.872314	-32.178756
 621	2.4840e+000	-164.398193	-32.292520
 622	2.4880e+000	-165.573120	-32.382983
 623	2.4920e+000	-166.450500	-32.474131
 624	2.4960e+000	-167.831421	-32.574189
 625	2.5000e+000	-168.991089	-32.677673
 626	2.5040e+000	-170.166016	-32.766080
 627	2.5080e+000	-171.386719	-32.858599
 628	2.5120e+000	-172.508240	-32.934670
 629	2.5160e+000	-173.660278	-33.005944
 630	2.5200e+000	-174.797058	-33.083385
 631	2.5240e+000	-176.498413	-33.187555
 632	2.5280e+000	-177.337646	-33.249919
 633	2.5320e+000	-178.558350	-33.342438
 634	2.5360e+000	-179.588318	-33.431531
 635	2.5400e+000	-181.190491	-33.488412
 636	2.5440e+000	-182.029724	-33.585729
 637	2.5480e+000	-183.273315	-33.646723
 638	2.5520e+000	-184.616089	-33.728962
 639	2.5560e+000	-185.676575	-33.823536
 640	2.5600e+000	-187.110901	-33.868083
 641	2.5640e+000	-188.156128	-33.958546
 642	2.5680e+000	-189.353943	-34.028449
 643	2.5720e+000	-190.704346	-34.103149
 644	2.5760e+000	-191.658020	-34.164828
 645	2.5800e+000	-192.962646	-34.225137
 646	2.5840e+000	-194.236755	-34.315600
 647	2.5880e+000	-195.533752	-34.380020
 648	2.5920e+000	-196.487427	-34.442385
 649	2.5960e+000	-197.669983	-34.501323
 650	2.6000e+000	-198.944092	-34.541072
 651	2.6040e+000	-200.172424	-34.626052
 652	2.6080e+000	-201.293945	-34.676766
 653	2.6120e+000	-202.644348	-34.759005
 654	2.6160e+000	-203.834534	-34.811090
 655	2.6200e+000	-204.917908	-34.871399
 656	2.6240e+000	-206.039429	-34.949526
 657	2.6280e+000	-207.138062	-34.983792
 658	2.6320e+000	-208.587646	-35.009834
 659	2.6360e+000	-209.915161	-35.147585
 660	2.6400e+000	-210.845947	-35.164718
 661	2.6440e+000	-212.059021	-35.216117
 662	2.6480e+000	-213.424683	-35.261349
 663	2.6520e+000	-214.622498	-35.333993
 664	2.6560e+000	-215.553284	-35.367574
 665	2.6600e+000	-216.835022	-35.431995
 666	2.6640e+000	-218.101501	-35.482023
 667	2.6680e+000	-219.146729	-35.547129
 668	2.6720e+000	-220.298767	-35.601955
 669	2.6760e+000	-221.954346	-35.643075
 670	2.6800e+000	-222.717285	-35.671173
 671	2.6840e+000	-224.128723	-35.736964
 672	2.6880e+000	-225.402832	-35.780825
 673	2.6920e+000	-226.364136	-35.844560
 674	2.6960e+000	-227.684021	-35.878827
 675	2.7000e+000	-229.118347	-35.919261
 676	2.7040e+000	-230.056763	-35.978199
 677	2.7080e+000	-231.430054	-35.987108
 678	2.7120e+000	-232.536316	-36.061808
 679	2.7160e+000	-233.680725	-36.102243
 680	2.7200e+000	-234.909058	-36.161866
 681	2.7240e+000	-236.083984	-36.192020
 682	2.7280e+000	-237.251282	-36.246161
 683	2.7320e+000	-238.533020	-36.288651
 684	2.7360e+000	-239.532471	-36.324288
 685	2.7400e+000	-240.829468	-36.363351
 686	2.7440e+000	-242.279053	-36.379114
 687	2.7480e+000	-243.362427	-36.443534
 688	2.7520e+000	-244.438171	-36.521662
 689	2.7560e+000	-245.605469	-36.528515
 690	2.7600e+000	-246.742249	-36.575802
 691	2.7640e+000	-247.985840	-36.625146
 692	2.7680e+000	-249.252319	-36.635425
 693	2.7720e+000	-250.511169	-36.712182
 694	2.7760e+000	-251.464844	-36.701902
 695	2.7800e+000	-252.685547	-36.771805
 696	2.7840e+000	-254.028320	-36.812239
 697	2.7880e+000	-255.577087	-36.858156
 698	2.7920e+000	-256.706238	-36.898590
 699	2.7960e+000	-257.659912	-36.925318
 700	2.8000e+000	-259.033203	-36.939710
 701	2.8040e+000	-260.070801	-37.034970
 702	2.8080e+000	-261.260986	-37.056215
 703	2.8120e+000	-262.649536	-37.124748
 704	2.8160e+000	-263.633728	-37.128174
 705	2.8200e+000	-265.014648	-37.165867
 706	2.8240e+000	-265.975952	-37.198077
 707	2.8280e+000	-267.547607	-37.235770
 708	2.8320e+000	-268.775940	-37.270722
 709	2.8360e+000	-269.805908	-37.273463
 710	2.8400e+000	-270.843506	-37.350220
 711	2.8440e+000	-271.881104	-37.364611
 712	2.8480e+000	-273.376465	-37.414640
 713	2.8520e+000	-274.467468	-37.441368
 714	2.8560e+000	-275.802612	-37.482487
 715	2.8600e+000	-276.634216	-37.510586
 716	2.8640e+000	-278.106689	-37.550335
 717	2.8680e+000	-279.281616	-37.580489
 718	2.8720e+000	-280.448914	-37.617496
 719	2.8760e+000	-281.646729	-37.661357
 720	2.8800e+000	-283.020020	-37.705218
 721	2.8840e+000	-283.897400	-37.743596
 722	2.8880e+000	-285.102844	-37.769639
 723	2.8920e+000	-286.590576	-37.825150
 724	2.8960e+000	-287.666321	-37.808017
 725	2.9000e+000	-288.787842	-37.875179
 726	2.9040e+000	-290.000916	-37.899165
 727	2.9080e+000	-291.351318	-37.929319
 728	2.9120e+000	-292.549133	-37.960159
 729	2.9160e+000	-293.922424	-38.017041
 730	2.9200e+000	-294.868469	-38.038971
 731	2.9240e+000	-296.112061	-38.095168
 732	2.9280e+000	-297.210693	-38.097224
 733	2.9320e+000	-298.851013	-38.138344
 734	2.9360e+000	-299.827576	-38.180148
 735	2.9400e+000	-301.025391	-38.226065
 736	2.9440e+000	-301.902771	-38.253478
 737	2.9480e+000	-303.344727	-38.285003
 738	2.9520e+000	-304.496765	-38.322011
 739	2.9560e+000	-305.694580	-38.349424
 740	2.9600e+000	-307.128906	-38.395340
 741	2.9640e+000	-308.265686	-38.415215
 742	2.9680e+000	-309.150696	-38.454278
 743	2.9720e+000	-310.501099	-38.484433
 744	2.9760e+000	-311.614990	-38.507734
 745	2.9800e+000	-313.285828	-38.557077
 746	2.9840e+000	-314.239502	-38.611218
 747	2.9880e+000	-315.032959	-38.633148
 748	2.9920e+000	-316.520691	-38.644113
 749	2.9960e+000	-317.520142	-38.674268
 750	3.0000e+000	-318.778992	-38.744856
 751	3.0040e+000	-319.984436	-38.771584
 752	3.0080e+000	-318.771362	-38.751709
 753	3.0120e+000	-317.825317	-38.723611
 754	3.0160e+000	-316.307068	-38.727038
 755	3.0200e+000	-315.093994	-38.710590
 756	3.0240e+000	-314.254761	-38.661247
 757	3.0280e+000	-312.736511	-38.674268
 758	3.0320e+000	-311.584473	-38.672897
 759	3.0360e+000	-310.310364	-38.657820
 760	3.0400e+000	-309.402466	-38.625610
 761	3.0440e+000	-308.227539	-38.613274
 762	3.0480e+000	-306.884766	-38.596826
 763	3.0520e+000	-305.618286	-38.584490
 764	3.0560e+000	-304.710388	-38.573525
 765	3.0600e+000	-302.978516	-38.560504
 766	3.0640e+000	-301.948547	-38.542685
 767	3.0680e+000	-301.086426	-38.487859
 768	3.0720e+000	-299.873352	-38.510475
 769	3.0760e+000	-298.439026	-38.478265
 770	3.0800e+000	-297.073364	-38.482377
 771	3.0840e+000	-296.066284	-38.416586
 772	3.0880e+000	-294.982910	-38.400823
 773	3.0920e+000	-293.777466	-38.416586
 774	3.0960e+000	-292.449951	-38.376837
 775	3.1000e+000	-291.175842	-38.370669
 776	3.1040e+000	-290.252686	-38.299395
 777	3.1080e+000	-288.932800	-38.328179
 778	3.1120e+000	-287.597656	-38.295283
 779	3.1160e+000	-286.666870	-38.269241
 780	3.1200e+000	-285.438538	-38.269926
 781	3.1240e+000	-284.172058	-38.231548
 782	3.1280e+000	-283.111572	-38.215785
 783	3.1320e+000	-281.463623	-38.174666
 784	3.1360e+000	-280.448914	-38.183575
 785	3.1400e+000	-279.365540	-38.152050
 786	3.1440e+000	-278.289795	-38.136288
 787	3.1480e+000	-277.114868	-38.058846
 788	3.1520e+000	-275.741577	-38.085573
 789	3.1560e+000	-274.627686	-38.062958
 790	3.1600e+000	-273.185730	-38.031433
 791	3.1640e+000	-272.377014	-38.021153
 792	3.1680e+000	-270.812988	-37.999908
 793	3.1720e+000	-269.851685	-37.962900
 794	3.1760e+000	-268.577576	-37.952620
 795	3.1800e+000	-267.517090	-37.909445
 796	3.1840e+000	-266.098022	-37.910130
 797	3.1880e+000	-264.938354	-37.870381
 798	3.1920e+000	-263.854980	-37.851192
 799	3.1960e+000	-262.680054	-37.827891
 800	3.2000e+000	-261.199951	-37.805275
 801	3.2040e+000	-260.078430	-37.770324
 802	3.2080e+000	-258.689880	-37.736743
 803	3.2120e+000	-257.713318	-37.743596
 804	3.2160e+000	-256.896973	-37.713442
 805	3.2200e+000	-255.645752	-37.688085
 806	3.2240e+000	-253.700256	-37.657245
 807	3.2280e+000	-253.166199	-37.638741
 808	3.2320e+000	-251.625061	-37.599678
 809	3.2360e+000	-250.381470	-37.589398
 810	3.2400e+000	-249.237061	-37.544852
 811	3.2440e+000	-248.161316	-37.525663
 812	3.2480e+000	-246.749878	-37.459872
 813	3.2520e+000	-245.483398	-37.459186
 814	3.2560e+000	-244.323730	-37.468781
 815	3.2600e+000	-243.354797	-37.438627
 816	3.2640e+000	-242.095947	-37.399563
 817	3.2680e+000	-241.157532	-37.378318
 818	3.2720e+000	-239.685059	-37.372150
 819	3.2760e+000	-238.365173	-37.315268
 820	3.2800e+000	-237.342834	-37.291967
 821	3.2840e+000	-236.045837	-37.263183
 822	3.2880e+000	-235.038757	-37.235770
 823	3.2920e+000	-233.703613	-37.226861
 824	3.2960e+000	-232.666016	-37.201504
 825	3.3000e+000	-231.208801	-37.185056
 826	3.3040e+000	-230.239868	-37.132286
 827	3.3080e+000	-228.904724	-37.102132
 828	3.3120e+000	-227.752686	-37.074034
 829	3.3160e+000	-226.608276	-37.026746
 830	3.3200e+000	-225.341797	-37.017837
 831	3.3240e+000	-224.121094	-36.996592
 832	3.3280e+000	-223.159790	-36.960270
 833	3.3320e+000	-221.542358	-36.923947
 834	3.3360e+000	-220.603943	-36.898590
 835	3.3400e+000	-219.406128	-36.881457
 836	3.3440e+000	-218.261719	-36.807442
 837	3.3480e+000	-216.903687	-36.813610
 838	3.3520e+000	-215.591431	-36.784826
 839	3.3560e+000	-214.424133	-36.771120
 840	3.3600e+000	-213.317871	-36.746448
 841	3.3640e+000	-211.837769	-36.685454
 842	3.3680e+000	-210.906982	-36.669006
 843	3.3720e+000	-209.671021	-36.627887
 844	3.3760e+000	-208.358765	-36.582655
 845	3.3800e+000	-207.382202	-36.564837
 846	3.3840e+000	-206.275940	-36.548389
 847	3.3880e+000	-204.841614	-36.512067
 848	3.3920e+000	-203.697205	-36.467521
 849	3.3960e+000	-202.484131	-36.394191
 850	3.4000e+000	-201.263428	-36.409268
 851	3.4040e+000	-199.943542	-36.372261
 852	3.4080e+000	-198.814392	-36.321547
 853	3.4120e+000	-197.776794	-36.305099
 854	3.4160e+000	-196.594238	-36.270833
 855	3.4200e+000	-195.274353	-36.276315
 856	3.4240e+000	-194.122314	-36.160495
 857	3.4280e+000	-193.000793	-36.161866
 858	3.4320e+000	-191.802979	-36.115264
 859	3.4360e+000	-190.505981	-36.081683
 860	3.4400e+000	-189.247131	-36.046731
 861	3.4440e+000	-188.232422	-36.011780
 862	3.4480e+000	-186.805725	-35.970660
 863	3.4520e+000	-185.546875	-35.920631
 864	3.4560e+000	-184.280396	-35.902813
 865	3.4600e+000	-183.410645	-35.868547
 866	3.4640e+000	-182.022095	-35.819203
 867	3.4680e+000	-180.892944	-35.779454
 868	3.4720e+000	-179.840088	-35.739706
 869	3.4760e+000	-178.482056	-35.708866
 870	3.4800e+000	-177.291870	-35.658152
 871	3.4840e+000	-176.322937	-35.636907
 872	3.4880e+000	-174.942017	-35.566318
 873	3.4920e+000	-173.645020	-35.515604
 874	3.4960e+000	-172.668457	-35.479282
 875	3.5000e+000	-171.310425	-35.452554
 876	3.5040e+000	-170.021057	-35.399099
 877	3.5080e+000	-169.006348	-35.365518
 878	3.5120e+000	-167.861938	-35.322343
 879	3.5160e+000	-166.488647	-35.252439
 880	3.5200e+000	-165.481567	-35.249698
 881	3.5240e+000	-164.253235	-35.183222
 882	3.5280e+000	-162.750244	-35.118801
 883	3.5320e+000	-161.743164	-35.079052
 884	3.5360e+000	-160.270691	-35.038618
 885	3.5400e+000	-159.690857	-34.978309
 886	3.5440e+000	-158.378601	-34.928966
 887	3.5480e+000	-157.142639	-34.882364
 888	3.5520e+000	-155.700684	-34.837132
 889	3.5560e+000	-154.617310	-34.775453
 890	3.5600e+000	-153.457642	-34.715830
 891	3.5640e+000	-152.168274	-34.645927
 892	3.5680e+000	-150.970459	-34.620570
 893	3.5720e+000	-149.932861	-34.547240
 894	3.5760e+000	-148.460388	-34.499952
 895	3.5800e+000	-147.201538	-34.439644
 896	3.5840e+000	-146.316528	-34.372482
 897	3.5880e+000	-144.981384	-34.323139
 898	3.5920e+000	-143.707275	-34.251179
 899	3.5960e+000	-142.448425	-34.186073
 900	3.6000e+000	-141.311646	-34.136045
 901	3.6040e+000	-140.167236	-34.056547
 902	3.6080e+000	-138.809204	-34.010630
 903	3.6120e+000	-137.832642	-33.921538
 904	3.6160e+000	-136.489868	-33.867397
 905	3.6200e+000	-135.551453	-33.789956
 906	3.6240e+000	-134.033203	-33.711143
 907	3.6280e+000	-133.056641	-33.651520
 908	3.6320e+000	-131.614685	-33.578875
 909	3.6360e+000	-130.538940	-33.509658
 910	3.6400e+000	-129.447937	-33.439754
 911	3.6440e+000	-127.990723	-33.360257
 912	3.6480e+000	-126.876831	-33.275276
 913	3.6520e+000	-126.029968	-33.184813
 914	3.6560e+000	-124.649048	-33.124505
 915	3.6600e+000	-123.390198	-33.051175
 916	3.6640e+000	-122.215271	-32.953174
 917	3.6680e+000	-120.971680	-32.872305
 918	3.6720e+000	-119.911194	-32.783213
 919	3.6760e+000	-118.431091	-32.678358
 920	3.6800e+000	-117.553711	-32.613252
 921	3.6840e+000	-116.203308	-32.502230
 922	3.6880e+000	-115.203857	-32.452201
 923	3.6920e+000	-113.861084	-32.380927
 924	3.6960e+000	-112.770081	-32.244547
 925	3.7000e+000	-111.503601	-32.148602
 926	3.7040e+000	-110.237122	-32.057454
 927	3.7080e+000	-109.214783	-31.949858
 928	3.7120e+000	-108.062744	-31.853227
 929	3.7160e+000	-105.895996	-31.775785
 930	3.7200e+000	-105.377197	-31.639405
 931	3.7240e+000	-104.133606	-31.558537
 932	3.7280e+000	-103.240967	-31.467389
 933	3.7320e+000	-101.898193	-31.333065
 934	3.7360e+000	-100.601196	-31.226840
 935	3.7400e+000	-99.281311	-31.097313
 936	3.7440e+000	-98.419189	-30.982178
 937	3.7480e+000	-97.091675	-30.877324
 938	3.7520e+000	-95.817566	-30.779322
 939	3.7560e+000	-94.505310	-30.645684
 940	3.7600e+000	-93.276978	-30.520955
 941	3.7640e+000	-92.239380	-30.407876
 942	3.7680e+000	-90.995789	-30.283832
 943	3.7720e+000	-89.744568	-30.159103
 944	3.7760e+000	-88.462830	-30.032318
 945	3.7800e+000	-87.333679	-29.913757
 946	3.7840e+000	-86.059570	-29.771209
 947	3.7880e+000	-84.983826	-29.640997
 948	3.7920e+000	-83.747864	-29.505988
 949	3.7960e+000	-82.519531	-29.374406
 950	3.8000e+000	-81.336975	-29.248306
 951	3.8040e+000	-80.429077	-29.084513
 952	3.8080e+000	-79.086304	-28.937168
 953	3.8120e+000	-77.796936	-28.794621
 954	3.8160e+000	-76.522827	-28.628087
 955	3.8200e+000	-75.447083	-28.473889
 956	3.8240e+000	-73.966980	-28.334768
 957	3.8280e+000	-73.242188	-28.167548
 958	3.8320e+000	-72.029114	-28.008553
 959	3.8360e+000	-70.823669	-27.846131
 960	3.8400e+000	-69.503784	-27.711122
 961	3.8440e+000	-68.237305	-27.494559
 962	3.8480e+000	-66.932678	-27.328710
 963	3.8520e+000	-65.902710	-27.147784
 964	3.8560e+000	-64.468384	-26.971656
 965	3.8600e+000	-63.392639	-26.778394
 966	3.8640e+000	-62.484741	-26.586503
 967	3.8680e+000	-60.997009	-26.403521
 968	3.8720e+000	-59.532166	-26.210260
 969	3.8760e+000	-58.799744	-25.993697
 970	3.8800e+000	-57.334900	-25.801121
 971	3.8840e+000	-56.251526	-25.581131
 972	3.8880e+000	-54.969788	-25.362512
 973	3.8920e+000	-53.794861	-25.133614
 974	3.8960e+000	-52.345276	-24.905401
 975	3.9000e+000	-51.574707	-24.683355
 976	3.9040e+000	-50.239563	-24.441435
 977	3.9080e+000	-49.194336	-24.242006
 978	3.9120e+000	-48.164368	-23.950743
 979	3.9160e+000	-46.684265	-23.693746
 980	3.9200e+000	-45.364380	-23.451826
 981	3.9240e+000	-44.410706	-23.185234
 982	3.9280e+000	-43.037415	-22.893286
 983	3.9320e+000	-42.045593	-22.632177
 984	3.9360e+000	-40.519714	-22.345711
 985	3.9400e+000	-39.787292	-22.056504
 986	3.9440e+000	-38.459778	-21.761129
 987	3.9480e+000	-37.055969	-21.439711
 988	3.9520e+000	-36.018372	-21.127203
 989	3.9560e+000	-34.690857	-20.775631
 990	3.9600e+000	-33.576965	-20.473403
 991	3.9640e+000	-32.287598	-20.120461
 992	3.9680e+000	-31.173706	-19.771630
 993	3.9720e+000	-29.922485	-19.419373
 994	3.9760e+000	-28.388977	-19.054780
 995	3.9800e+000	-27.420044	-18.679907
 996	3.9840e+000	-25.428772	-18.248152
 997	3.9880e+000	-24.879456	-17.886301
 998	3.9920e+000	-23.971558	-17.507316
 999	3.9960e+000	-22.583008	-17.098862
1000	4.0000e+000	-21.484375	-16.695206
1001	4.0040e+000	-20.462036	-16.261395
1002	4.0080e+000	-18.997192	-15.846088
1003	4.0120e+000	-17.951965	-15.389661
1004	4.0160e+000	-16.548157	-14.942144
1005	4.0200e+000	-15.449524	-14.457619
1006	4.0240e+000	-14.152527	-13.994339
1007	4.0280e+000	-13.175964	-13.496108
1008	4.0320e+000	-12.069702	-12.989653
1009	4.0360e+000	-10.902405	-12.448246
1010	4.0400e+000	-9.338379	-11.895874
1011	4.0440e+000	-8.132935	-11.355152
1012	4.0480e+000	-6.790161	-10.805521
1013	4.0520e+000	-5.943298	-10.188729
1014	4.0560e+000	-4.531860	-9.602090
1015	4.0600e+000	-3.562927	-8.988039
1016	4.0640e+000	-2.235413	-8.333554
1017	4.0680e+000	-1.258850	-7.643431
1018	4.0720e+000	0.366211	-6.948511
1019	4.0760e+000	1.289368	-6.231661
1020	4.0800e+000	2.548218	-5.491510
1021	4.0840e+000	3.631592	-4.746562
1022	4.0880e+000	4.943848	-3.935822
1023	4.0920e+000	5.943298	-3.122341
1024	4.0960e+000	6.980896	-2.267741
1025	4.1000e+000	8.445740	-1.392581
1026	4.1040e+000	9.597778	-0.520847
1027	4.1080e+000	10.894775	0.385838
1028	4.1120e+000	12.214661	1.348035
1029	4.1160e+000	13.099670	2.289671
1030	4.1200e+000	14.389038	3.297099
1031	4.1240e+000	15.769958	4.324402
1032	4.1280e+000	17.120361	5.346907
1033	4.1320e+000	18.264771	6.418755
1034	4.1360e+000	19.104004	7.482380
1035	4.1400e+000	20.179749	8.562452
1036	4.1440e+000	22.056580	9.692553
1037	4.1480e+000	22.544861	10.817857
1038	4.1520e+000	23.864746	11.961665
1039	4.1560e+000	25.230408	13.126032
1040	4.1600e+000	26.260376	14.298624
1041	4.1640e+000	27.626038	15.424613
1042	4.1680e+000	29.258728	16.647918
1043	4.1720e+000	29.762268	17.783502
1044	4.1760e+000	31.280518	18.930051
1045	4.1800e+000	32.585144	20.086194
1046	4.1840e+000	33.493042	21.219037
1047	4.1880e+000	34.866333	22.321725
1048	4.1920e+000	35.972595	23.289404
1049	4.1960e+000	37.254333	24.326986
1050	4.2000e+000	38.497925	25.238469
1051	4.2040e+000	39.634705	26.086216
1052	4.2080e+000	40.779114	26.876396
1053	4.2120e+000	41.961670	27.552126
1054	4.2160e+000	43.434143	28.183996
1055	4.2200e+000	44.685364	28.741851
1056	4.2240e+000	45.738220	29.225005
1057	4.2280e+000	46.897888	29.646480
1058	4.2320e+000	48.095703	30.019982
1059	4.2360e+000	49.438477	30.355791
1060	4.2400e+000	50.338745	30.663502
1061	4.2440e+000	51.811218	30.933520
1062	4.2480e+000	53.001404	31.209706
1063	4.2520e+000	53.886414	31.424899
1064	4.2560e+000	55.175781	31.624328
1065	4.2600e+000	56.465149	31.820331
1066	4.2640e+000	57.884216	31.989606
1067	4.2680e+000	59.005737	32.152714
1068	4.2720e+000	60.234070	32.304171
1069	4.2760e+000	60.806274	32.508398
1070	4.2800e+000	62.408447	32.608455
1071	4.2840e+000	63.850403	32.732499
1072	4.2880e+000	65.399170	32.909998
1073	4.2920e+000	66.207886	32.923705
1074	4.2960e+000	67.283630	33.055972
1075	4.3000e+000	68.161011	33.185499
1076	4.3040e+000	69.625854	33.247863
1077	4.3080e+000	71.022034	33.368481
1078	4.3120e+000	71.937561	33.452090
1079	4.3160e+000	73.326111	33.563798
1080	4.3200e+000	74.493408	33.631645
1081	4.3240e+000	75.721741	33.697437
1082	4.3280e+000	76.934814	33.787214
1083	4.3320e+000	78.239441	33.837243
1084	4.3360e+000	79.399109	33.925650
1085	4.3400e+000	80.718994	33.985959
1086	4.3440e+000	81.939697	34.067512
1087	4.3480e+000	82.672119	34.095611
1088	4.3520e+000	84.114075	34.180591
1089	4.3560e+000	85.655212	34.233361
1090	4.3600e+000	86.616516	34.332733
1091	4.3640e+000	87.951660	34.372482
1092	4.3680e+000	89.096069	34.432105
1093	4.3720e+000	89.981079	34.495155
1094	4.3760e+000	91.636658	34.541757
1095	4.3800e+000	92.514038	34.577394
1096	4.3840e+000	93.750000	34.638388
1097	4.3880e+000	95.016479	34.691158
1098	4.3920e+000	95.962524	34.726795
1099	4.3960e+000	96.969604	34.776824
1100	4.4000e+000	98.670959	34.830279
1101	4.4040e+000	99.876404	34.872769
1102	4.4080e+000	101.264954	34.923483
1103	4.4120e+000	102.409363	34.952952
1104	4.4160e+000	103.347778	35.020114
1105	4.4200e+000	104.423523	35.048212
1106	4.4240e+000	105.598450	35.086591
1107	4.4280e+000	106.925964	35.144843
1108	4.4320e+000	107.940674	35.177054
1109	4.4360e+000	108.810425	35.231880
1110	4.4400e+000	110.626221	35.264090
1111	4.4440e+000	112.030029	35.307265
1112	4.4480e+000	112.777710	35.332622
1113	4.4520e+000	114.212036	35.409379
1114	4.4560e+000	115.303040	35.436792
1115	4.4600e+000	116.325378	35.458722
1116	4.4640e+000	117.782593	35.532052
1117	4.4680e+000	119.056702	35.547815
1118	4.4720e+000	119.972229	35.586878
1119	4.4760e+000	121.383667	35.624571
1120	4.4800e+000	122.802734	35.645816
1121	4.4840e+000	123.458862	35.671858
1122	4.4880e+000	125.007629	35.717775
1123	4.4920e+000	126.411438	35.760265
1124	4.4960e+000	126.953125	35.776713
1125	4.5000e+000	128.379822	35.829483
1126	4.5040e+000	129.692078	35.855525
1127	4.5080e+000	130.912781	35.898016
1128	4.5120e+000	132.087708	35.913093
1129	4.5160e+000	133.239746	35.965863
1130	4.5200e+000	134.529114	35.998073
1131	4.5240e+000	135.856628	36.039878
1132	4.5280e+000	136.848450	36.062494
1133	4.5320e+000	138.130188	36.094704
1134	4.5360e+000	139.274597	36.121432
1135	4.5400e+000	140.228271	36.153642
1136	4.5440e+000	141.952515	36.201615
1137	4.5480e+000	142.883301	36.235196
1138	4.5520e+000	143.920898	36.239308
1139	4.5560e+000	145.195007	36.268091
1140	4.5600e+000	146.514893	36.332512
1141	4.5640e+000	147.552490	36.357869
