»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	9/13/2018 - 12:20:15
Configured:	09/13/18 11:32:50 AM
Executed:	09/13/18 12:19:49 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	
Lot Name:	
Wafer Name:	
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	7.85e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	0.21 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	2.50
Field:	250.00 (kV/cm)
Hysteresis Period (ms):	4.00e-001
Preset:	Enabled
Preset Delay (ms):	4.00e-001
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	801

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 462	2.3100e-001	152.236938	37.739885
 463	2.3150e-001	154.731750	38.071643
 464	2.3200e-001	157.234192	38.276552
 465	2.3250e-001	159.881592	38.554643
 466	2.3300e-001	162.521362	38.705885
 467	2.3350e-001	164.909363	38.915673
 468	2.3400e-001	167.724609	39.101067
 469	2.3450e-001	169.792175	39.291340
 470	2.3500e-001	172.302246	39.374280
 471	2.3550e-001	174.720764	39.442583
 472	2.3600e-001	177.452087	39.686522
 473	2.3650e-001	179.939270	39.925583
 474	2.3700e-001	182.189941	40.076826
 475	2.3750e-001	184.974670	40.208553
 476	2.3800e-001	187.911987	40.315886
 477	2.3850e-001	189.826965	40.476886
 478	2.3900e-001	192.543030	40.535432
 479	2.3950e-001	194.564819	40.754977
 480	2.4000e-001	197.547913	40.886705
 481	2.4050e-001	199.974060	41.033068
 482	2.4100e-001	202.522278	41.203826
 483	2.4150e-001	204.856873	41.335553
 484	2.4200e-001	207.923889	41.481917
 485	2.4250e-001	209.968567	41.584372
 486	2.4300e-001	212.524414	41.696584
 487	2.4350e-001	214.996338	41.842948
 488	2.4400e-001	217.491150	41.911251
 489	2.4450e-001	219.871521	42.140554
 490	2.4500e-001	222.450256	42.360100
 491	2.4550e-001	224.853516	42.394251
 492	2.4600e-001	227.241516	42.496706
 493	2.4650e-001	229.804993	42.706494
 494	2.4700e-001	232.391357	42.877251
 495	2.4750e-001	234.977722	43.033373
 496	2.4800e-001	237.449646	43.174858
 497	2.4850e-001	239.967346	43.179736
 498	2.4900e-001	242.675781	43.413918
 499	2.4950e-001	244.926453	43.433433
 500	2.5000e-001	247.444153	43.604191
 501	2.5050e-001	249.771118	43.794464
 502	2.5100e-001	247.337341	43.760312
 503	2.5150e-001	245.071411	43.843252
 504	2.5200e-001	242.759705	43.706646
 505	2.5250e-001	239.830017	43.696888
 506	2.5300e-001	237.228394	43.638343
 507	2.5350e-001	235.382080	43.545646
 508	2.5400e-001	232.215881	43.604191
 509	2.5450e-001	229.789734	43.618827
 510	2.5500e-001	227.226257	43.491979
 511	2.5550e-001	224.861145	43.482221
 512	2.5600e-001	222.251892	43.423676
 513	2.5650e-001	220.237732	43.438312
 514	2.5700e-001	217.552185	43.384646
 515	2.5750e-001	214.637756	43.360252
 516	2.5800e-001	212.432861	43.296827
 517	2.5850e-001	209.960938	43.179736
 518	2.5900e-001	207.321167	43.052888
 519	2.5950e-001	204.879761	43.077282
 520	2.6000e-001	202.568054	43.067524
 521	2.6050e-001	200.057983	42.955312
 522	2.6100e-001	197.410583	42.843100
 523	2.6150e-001	194.892883	42.730888
 524	2.6200e-001	192.398071	42.716251
 525	2.6250e-001	190.093994	42.701615
 526	2.6300e-001	187.812805	42.638191
 527	2.6350e-001	184.913635	42.511342
 528	2.6400e-001	182.151794	42.477190
 529	2.6450e-001	179.679871	42.384493
 530	2.6500e-001	177.383423	42.316190
 531	2.6550e-001	174.949646	42.238130
 532	2.6600e-001	172.782898	42.189342
 533	2.6650e-001	169.822693	42.057615
 534	2.6700e-001	167.572021	41.989311
 535	2.6750e-001	164.787292	41.886857
 536	2.6800e-001	162.330627	41.769766
 537	2.6850e-001	159.767151	41.740493
 538	2.6900e-001	157.455444	41.623402
 539	2.6950e-001	155.303955	41.535584
 540	2.7000e-001	152.648926	41.423372
 541	2.7050e-001	149.635315	41.374584
 542	2.7100e-001	147.293091	41.247735
 543	2.7150e-001	144.706726	41.189190
 544	2.7200e-001	142.677307	41.086735
 545	2.7250e-001	139.839172	40.984281
 546	2.7300e-001	137.802124	40.872068
 547	2.7350e-001	135.032654	40.764735
 548	2.7400e-001	132.499695	40.745220
 549	2.7450e-001	130.027771	40.647644
 550	2.7500e-001	127.540588	40.511038
 551	2.7550e-001	125.122070	40.335401
 552	2.7600e-001	122.566223	40.281735
 553	2.7650e-001	119.682312	40.189038
 554	2.7700e-001	117.485046	40.047553
 555	2.7750e-001	114.807129	40.042674
 556	2.7800e-001	112.457275	39.871916
 557	2.7850e-001	109.916687	39.740189
 558	2.7900e-001	107.406616	39.608462
 559	2.7950e-001	105.026245	39.510886
 560	2.8000e-001	102.317810	39.330371
 561	2.8050e-001	99.899292	39.315734
 562	2.8100e-001	97.282410	39.179128
 563	2.8150e-001	94.879150	39.052279
 564	2.8200e-001	92.460632	38.896158
 565	2.8250e-001	89.866638	38.754673
 566	2.8300e-001	87.455750	38.657097
 567	2.8350e-001	85.418701	38.549764
 568	2.8400e-001	82.557678	38.388764
 569	2.8450e-001	79.925537	38.213127
 570	2.8500e-001	78.132629	38.110673
 571	2.8550e-001	74.836731	37.964309
 572	2.8600e-001	72.074890	37.842339
 573	2.8650e-001	69.984436	37.681339
 574	2.8700e-001	67.581177	37.603279
 575	2.8750e-001	65.101624	37.300794
 576	2.8800e-001	62.500000	37.144672
 577	2.8850e-001	59.669495	37.149551
 578	2.8900e-001	57.449341	36.910490
 579	2.8950e-001	54.023743	36.876339
 580	2.9000e-001	52.635193	36.651914
 581	2.9050e-001	49.980164	36.466520
 582	2.9100e-001	47.386169	36.290884
 583	2.9150e-001	44.998169	36.095732
 584	2.9200e-001	42.373657	35.861550
 585	2.9250e-001	40.046692	35.783490
 586	2.9300e-001	37.582397	35.544429
 587	2.9350e-001	34.759521	35.266338
 588	2.9400e-001	32.546997	35.129732
 589	2.9450e-001	29.922485	34.944338
 590	2.9500e-001	27.427673	34.676004
 591	2.9550e-001	25.337219	34.505247
 592	2.9600e-001	22.346497	34.334489
 593	2.9650e-001	19.859314	33.958822
 594	2.9700e-001	17.547607	33.744155
 595	2.9750e-001	14.999390	33.558761
 596	2.9800e-001	12.557983	33.266034
 597	2.9850e-001	10.070801	32.914761
 598	2.9900e-001	7.423401	32.709852
 599	2.9950e-001	5.088806	32.295154
 600	3.0000e-001	2.525330	31.963397
 601	3.0050e-001	-0.106812	31.621881
 602	3.0100e-001	-2.212524	31.158396
 603	3.0150e-001	-4.898071	30.812002
 604	3.0200e-001	-7.453918	30.216790
 605	3.0250e-001	-9.918213	29.597183
 606	3.0300e-001	-12.313843	29.128819
 607	3.0350e-001	-14.907837	28.460425
 608	3.0400e-001	-17.410278	27.787152
 609	3.0450e-001	-19.325256	27.055333
 610	3.0500e-001	-22.079468	26.074696
 611	3.0550e-001	-25.085449	24.962332
 612	3.0600e-001	-26.763916	23.947544
 613	3.0650e-001	-29.571533	22.722967
 614	3.0700e-001	-31.585693	21.269088
 615	3.0750e-001	-34.317017	19.800572
 616	3.0800e-001	-36.933899	18.161298
 617	3.0850e-001	-39.703369	16.312236
 618	3.0900e-001	-41.877747	14.482690
 619	3.0950e-001	-44.334412	12.267719
 620	3.1000e-001	-46.684265	10.121051
 621	3.1050e-001	-49.209595	7.847535
 622	3.1100e-001	-51.849365	5.232503
 623	3.1150e-001	-54.031372	2.505259
 624	3.1200e-001	-56.678772	-0.090258
 625	3.1250e-001	-58.876038	-2.807744
 626	3.1300e-001	-61.302185	-5.891140
 627	3.1350e-001	-64.010620	-8.745232
 628	3.1400e-001	-66.352844	-11.799355
 629	3.1450e-001	-68.916321	-14.804690
 630	3.1500e-001	-71.273804	-17.756358
 631	3.1550e-001	-74.172974	-20.542148
 632	3.1600e-001	-76.637268	-23.308422
 633	3.1650e-001	-79.116821	-25.923454
 634	3.1700e-001	-81.649780	-28.114031
 635	3.1750e-001	-84.678650	-30.094820
 636	3.1800e-001	-87.005615	-31.612124
 637	3.1850e-001	-89.782715	-32.680579
 638	3.1900e-001	-92.323303	-33.402640
 639	3.1950e-001	-95.046997	-34.022246
 640	3.2000e-001	-97.595215	-34.358883
 641	3.2050e-001	-99.952698	-34.734550
 642	3.2100e-001	-102.264404	-34.939459
 643	3.2150e-001	-105.010986	-35.285853
 644	3.2200e-001	-107.574463	-35.505399
 645	3.2250e-001	-110.023499	-35.705429
 646	3.2300e-001	-112.472534	-35.968884
 647	3.2350e-001	-115.142822	-36.227460
 648	3.2400e-001	-117.790222	-36.207945
 649	3.2450e-001	-119.842529	-36.461642
 650	3.2500e-001	-122.253418	-36.671430
 651	3.2550e-001	-124.801636	-36.793399
 652	3.2600e-001	-127.212524	-37.022703
 653	3.2650e-001	-130.004883	-37.252006
 654	3.2700e-001	-132.484436	-37.452036
 655	3.2750e-001	-134.941101	-37.617915
 656	3.2800e-001	-137.084961	-37.798430
 657	3.2850e-001	-139.953613	-37.935036
 658	3.2900e-001	-142.440796	-38.047249
 659	3.2950e-001	-144.882202	-38.320461
 660	3.3000e-001	-147.659302	-38.325340
 661	3.3050e-001	-149.856567	-38.491219
 662	3.3100e-001	-152.366638	-38.681491
 663	3.3150e-001	-155.143738	-38.779067
 664	3.3200e-001	-157.676697	-39.003492
 665	3.3250e-001	-160.484314	-39.223037
 666	3.3300e-001	-162.353516	-39.281583
 667	3.3350e-001	-164.947510	-39.481613
 668	3.3400e-001	-167.640686	-39.618219
 669	3.3450e-001	-169.868469	-39.745068
 670	3.3500e-001	-172.142029	-39.925583
 671	3.3550e-001	-175.346375	-40.081704
 672	3.3600e-001	-177.337646	-40.106098
 673	3.3650e-001	-180.015564	-40.350038
 674	3.3700e-001	-182.151794	-40.574462
 675	3.3750e-001	-185.424805	-40.608614
 676	3.3800e-001	-187.644958	-40.823280
 677	3.3850e-001	-189.758301	-40.901341
 678	3.3900e-001	-192.436218	-40.896462
 679	3.3950e-001	-194.923401	-41.052584
 680	3.4000e-001	-197.654724	-41.311160
 681	3.4050e-001	-199.966431	-41.408735
 682	3.4100e-001	-202.430725	-41.564857
 683	3.4150e-001	-204.742432	-41.740493
 684	3.4200e-001	-207.519531	-41.794160
 685	3.4250e-001	-209.869385	-41.984433
 686	3.4300e-001	-212.196350	-42.086887
 687	3.4350e-001	-214.843750	-42.223493
 688	3.4400e-001	-217.491150	-42.316190
 689	3.4450e-001	-220.100403	-42.418645
 690	3.4500e-001	-222.656250	-42.555251
 691	3.4550e-001	-225.013733	-42.672342
 692	3.4600e-001	-227.325439	-42.813827
 693	3.4650e-001	-230.110168	-42.979706
 694	3.4700e-001	-232.734680	-43.121191
 695	3.4750e-001	-235.000610	-43.213888
 696	3.4800e-001	-237.602234	-43.316342
 697	3.4850e-001	-240.089417	-43.404161
 698	3.4900e-001	-242.515564	-43.579797
 699	3.4950e-001	-245.025635	-43.692009
 700	3.5000e-001	-247.505188	-43.843252
 701	3.5050e-001	-250.137329	-43.774949
 702	3.5100e-001	-247.291565	-43.823737
 703	3.5150e-001	-245.147705	-43.784706
 704	3.5200e-001	-242.546082	-43.813979
 705	3.5250e-001	-239.814758	-43.726161
 706	3.5300e-001	-237.731934	-43.692009
 707	3.5350e-001	-235.015869	-43.560282
 708	3.5400e-001	-232.566833	-43.443191
 709	3.5450e-001	-230.278015	-43.404161
 710	3.5500e-001	-227.523804	-43.409040
 711	3.5550e-001	-224.845886	-43.335858
 712	3.5600e-001	-222.541809	-43.174858
 713	3.5650e-001	-220.115662	-43.209009
 714	3.5700e-001	-217.376709	-43.072403
 715	3.5750e-001	-215.026855	-43.028494
 716	3.5800e-001	-212.242126	-42.979706
 717	3.5850e-001	-210.136414	-42.857736
 718	3.5900e-001	-207.427979	-42.755282
 719	3.5950e-001	-204.788208	-42.760160
 720	3.6000e-001	-202.377319	-42.574766
 721	3.6050e-001	-200.080872	-42.486948
 722	3.6100e-001	-197.494507	-42.477190
 723	3.6150e-001	-195.068359	-42.369857
 724	3.6200e-001	-192.642212	-42.301554
 725	3.6250e-001	-190.071106	-42.257645
 726	3.6300e-001	-187.561035	-42.179584
 727	3.6350e-001	-184.959412	-42.052736
 728	3.6400e-001	-182.136536	-42.008827
 729	3.6450e-001	-180.389404	-41.803917
 730	3.6500e-001	-177.680969	-41.755129
 731	3.6550e-001	-174.621582	-41.633160
 732	3.6600e-001	-172.737122	-41.530705
 733	3.6650e-001	-169.898987	-41.559978
 734	3.6700e-001	-167.404175	-41.520948
 735	3.6750e-001	-165.122986	-41.433129
 736	3.6800e-001	-162.506104	-41.189190
 737	3.6850e-001	-160.461426	-41.145281
 738	3.6900e-001	-157.676697	-41.037947
 739	3.6950e-001	-155.097961	-40.964765
 740	3.7000e-001	-152.427673	-40.915977
 741	3.7050e-001	-150.177002	-40.769614
 742	3.7100e-001	-147.544861	-40.681796
 743	3.7150e-001	-145.027161	-40.628129
 744	3.7200e-001	-142.257690	-40.457371
 745	3.7250e-001	-140.342712	-40.462250
 746	3.7300e-001	-137.924194	-40.296371
 747	3.7350e-001	-134.727478	-40.237826
 748	3.7400e-001	-132.408142	-40.057310
 749	3.7450e-001	-130.088806	-39.910947
 750	3.7500e-001	-127.273560	-39.813371
 751	3.7550e-001	-125.007629	-39.710916
 752	3.7600e-001	-122.772217	-39.710916
 753	3.7650e-001	-119.857788	-39.608462
 754	3.7700e-001	-117.538452	-39.398674
 755	3.7750e-001	-115.089417	-39.301098
 756	3.7800e-001	-112.487793	-39.169370
 757	3.7850e-001	-110.038757	-39.066916
 758	3.7900e-001	-107.620239	-38.988855
 759	3.7950e-001	-105.117798	-38.896158
 760	3.8000e-001	-102.874756	-38.744916
 761	3.8050e-001	-100.296021	-38.681491
 762	3.8100e-001	-97.511292	-38.491219
 763	3.8150e-001	-95.092773	-38.349734
 764	3.8200e-001	-92.628479	-38.291188
 765	3.8250e-001	-89.950562	-38.193612
 766	3.8300e-001	-87.509155	-37.978946
 767	3.8350e-001	-85.174561	-37.935036
 768	3.8400e-001	-82.397461	-37.754521
 769	3.8450e-001	-80.131531	-37.686218
 770	3.8500e-001	-77.629089	-37.569127
 771	3.8550e-001	-75.325012	-37.408127
 772	3.8600e-001	-72.586060	-37.208097
 773	3.8650e-001	-70.114136	-37.095884
 774	3.8700e-001	-67.588806	-37.071490
 775	3.8750e-001	-65.139771	-36.866581
 776	3.8800e-001	-62.469482	-36.710460
 777	3.8850e-001	-59.944153	-36.529945
 778	3.8900e-001	-57.495117	-36.398217
 779	3.8950e-001	-55.030823	-36.271369
 780	3.9000e-001	-52.581787	-36.061581
 781	3.9050e-001	-50.262451	-35.949369
 782	3.9100e-001	-47.576904	-35.837156
 783	3.9150e-001	-45.051575	-35.602975
 784	3.9200e-001	-42.442322	-35.495641
 785	3.9250e-001	-39.772034	-35.388308
 786	3.9300e-001	-37.681580	-35.154126
 787	3.9350e-001	-34.782410	-34.993126
 788	3.9400e-001	-32.577515	-34.890671
 789	3.9450e-001	-30.113220	-34.656489
 790	3.9500e-001	-27.702332	-34.515004
 791	3.9550e-001	-25.260925	-34.383277
 792	3.9600e-001	-22.361755	-34.241792
 793	3.9650e-001	-20.225525	-33.978337
 794	3.9700e-001	-17.402649	-33.880761
 795	3.9750e-001	-15.258789	-33.661216
 796	3.9800e-001	-12.519836	-33.539246
 797	3.9850e-001	-10.269165	-33.329458
 798	3.9900e-001	-7.652283	-33.148943
 799	3.9950e-001	-5.210876	-32.939155
 800	4.0000e-001	-2.944946	-32.763518
 801	4.0050e-001	-0.259399	-32.534215

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	4.38e+001
Pr (µC/cm2):	3.16e+001
-Pr (µC/cm2):	-3.25e+001
Vc:	1.13e+000
-Vc:	-5.66e-001
C (Max-Eff) (nF):	1.38e+000
K (Eff):	1.98e+003
Vert. (±Pr) Shift (µC/cm2):	-4.49e-001
Horiz. Shift (±Vc):	2.80e-001
Offset (µC/cm2):	3.45e+001

A (Loop Area - µC/cm2·Volts):	1.17e+002



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

