»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/5/2018 - 7:45:6
Configured:	06/05/18 07:27:31 AM
Executed:	06/05/18 07:44:45 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 570	5.7000e-001	-82.725525	-12.710040
 571	5.7100e-001	-83.885193	-13.251447
 572	5.7200e-001	-85.403442	-13.768182
 573	5.7300e-001	-86.402893	-14.272581
 574	5.7400e-001	-87.303162	-14.811932
 575	5.7500e-001	-88.638306	-15.315646
 576	5.7600e-001	-89.813232	-15.807709
 577	5.7700e-001	-91.102600	-16.335410
 578	5.7800e-001	-92.514038	-16.836382
 579	5.7900e-001	-93.513489	-17.340096
 580	5.8000e-001	-94.642639	-17.843810
 581	5.8100e-001	-95.909119	-18.341356
 582	5.8200e-001	-97.091675	-18.823140
 583	5.8300e-001	-98.274231	-19.310406
 584	5.8400e-001	-99.464417	-19.811379
 585	5.8500e-001	-100.746155	-20.297960
 586	5.8600e-001	-101.928711	-20.787282
 587	5.8700e-001	-103.179932	-21.244394
 588	5.8800e-001	-104.362488	-21.719324
 589	5.8900e-001	-105.690002	-22.177121
 590	5.9000e-001	-106.811523	-22.649310
 591	5.9100e-001	-107.963562	-23.101625
 592	5.9200e-001	-109.245300	-23.525841
 593	5.9300e-001	-110.191345	-23.991177
 594	5.9400e-001	-111.495972	-24.412652
 595	5.9500e-001	-112.884521	-24.851945
 596	5.9600e-001	-114.006042	-25.283700
 597	5.9700e-001	-115.112305	-25.723679
 598	5.9800e-001	-116.249084	-26.142412
 599	5.9900e-001	-117.553711	-26.546754
 600	6.0000e-001	-118.721008	-26.986733
 601	6.0100e-001	-119.895935	-27.372571
 602	6.0200e-001	-120.803833	-27.791305
 603	6.0300e-001	-122.360229	-28.181940
 604	6.0400e-001	-123.481750	-28.560239
 605	6.0500e-001	-124.664307	-28.952245
 606	6.0600e-001	-125.877380	-29.320950
 607	6.0700e-001	-127.159119	-29.685543
 608	6.0800e-001	-128.334045	-30.062472
 609	6.0900e-001	-129.577637	-30.392114
 610	6.1000e-001	-130.645752	-30.736832
 611	6.1100e-001	-131.927490	-31.069900
 612	6.1200e-001	-133.110046	-31.407765
 613	6.1300e-001	-134.254456	-31.717532
 614	6.1400e-001	-135.467529	-32.041691
 615	6.1500e-001	-136.718750	-32.342549
 616	6.1600e-001	-137.878418	-32.637924
 617	6.1700e-001	-139.328003	-32.935355
 618	6.1800e-001	-140.174866	-33.208115
 619	6.1900e-001	-141.448975	-33.482245
 620	6.2000e-001	-142.662048	-33.739241
 621	6.2100e-001	-144.004822	-34.006518
 622	6.2200e-001	-145.080566	-34.274480
 623	6.2300e-001	-146.430969	-34.493784
 624	6.2400e-001	-147.453308	-34.734334
 625	6.2500e-001	-148.735046	-34.950896
 626	6.2600e-001	-150.230408	-35.161291
 627	6.2700e-001	-151.062012	-35.355238
 628	6.2800e-001	-152.343750	-35.554668
 629	6.2900e-001	-153.465271	-35.765748
 630	6.3000e-001	-154.724121	-35.953527
 631	6.3100e-001	-155.807495	-36.125544
 632	6.3200e-001	-157.310486	-36.290707
 633	6.3300e-001	-158.203125	-36.461353
 634	6.3400e-001	-159.317017	-36.629258
 635	6.3500e-001	-160.804749	-36.782085
 636	6.3600e-001	-162.025452	-36.923262
 637	6.3700e-001	-163.299561	-37.065124
 638	6.3800e-001	-164.459229	-37.211099
 639	6.3900e-001	-165.466309	-37.339254
 640	6.4000e-001	-166.694641	-37.463984
 641	6.4100e-001	-167.877197	-37.605846
 642	6.4200e-001	-169.219971	-37.708645
 643	6.4300e-001	-170.417786	-37.829947
 644	6.4400e-001	-171.691895	-37.937543
 645	6.4500e-001	-172.660828	-38.058160
 646	6.4600e-001	-174.003601	-38.173980
 647	6.4700e-001	-175.155640	-38.274723
 648	6.4800e-001	-176.383972	-38.378207
 649	6.4900e-001	-177.467346	-38.471412
 650	6.5000e-001	-178.581238	-38.581749
 651	6.5100e-001	-179.885864	-38.653708
 652	6.5200e-001	-181.083679	-38.762675
 653	6.5300e-001	-182.518005	-38.838746
 654	6.5400e-001	-183.326721	-38.926467
 655	6.5500e-001	-184.844971	-39.007336
 656	6.5600e-001	-185.951233	-39.106023
 657	6.5700e-001	-187.103271	-39.184835
 658	6.5800e-001	-188.270569	-39.235549
 659	6.5900e-001	-189.666748	-39.339033
 660	6.6000e-001	-190.750122	-39.408936
 661	6.6100e-001	-192.123413	-39.484322
 662	6.6200e-001	-192.916870	-39.569302
 663	6.6300e-001	-194.442749	-39.646059
 664	6.6400e-001	-195.472717	-39.711850
 665	6.6500e-001	-196.868896	-39.785180
 666	6.6600e-001	-197.929382	-39.853712
 667	6.6700e-001	-199.081421	-39.922930
 668	6.6800e-001	-200.294495	-39.999001
 669	6.6900e-001	-201.583862	-40.057254
 670	6.7000e-001	-202.697754	-40.118933
 671	6.7100e-001	-203.979492	-40.186095
 672	6.7200e-001	-205.078125	-40.262851
 673	6.7300e-001	-206.245422	-40.307398
 674	6.7400e-001	-207.359314	-40.386210
 675	6.7500e-001	-208.885193	-40.443777
 676	6.7600e-001	-209.770203	-40.458169
 677	6.7700e-001	-211.051941	-40.555485
 678	6.7800e-001	-212.486267	-40.617850
 679	6.7900e-001	-213.821411	-40.672676
 680	6.8000e-001	-214.576721	-40.748747
 681	6.8100e-001	-216.026306	-40.815223
 682	6.8200e-001	-217.147827	-40.850860
 683	6.8300e-001	-218.215942	-40.899518
 684	6.8400e-001	-219.383240	-40.968051
 685	6.8500e-001	-220.657349	-41.035213
 686	6.8600e-001	-222.061157	-41.076332
 687	6.8700e-001	-223.167419	-41.139382
 688	6.8800e-001	-224.243164	-41.187355
 689	6.8900e-001	-225.570679	-41.234642
 690	6.9000e-001	-226.989746	-41.287412
 691	6.9100e-001	-227.752686	-41.351148
 692	6.9200e-001	-229.270935	-41.389526
 693	6.9300e-001	-230.377197	-41.436128
 694	6.9400e-001	-231.590271	-41.489583
 695	6.9500e-001	-232.467651	-41.530018
 696	6.9600e-001	-233.734131	-41.588956
 697	6.9700e-001	-235.229492	-41.656117
 698	6.9800e-001	-236.289978	-41.683530
 699	6.9900e-001	-237.358093	-41.723965
 700	7.0000e-001	-238.761902	-41.803462
 701	7.0100e-001	-239.845276	-41.836358
 702	7.0200e-001	-241.226196	-41.890499
 703	7.0300e-001	-242.248535	-41.934359
 704	7.0400e-001	-243.515015	-41.975479
 705	7.0500e-001	-244.621277	-42.026193
 706	7.0600e-001	-245.635986	-42.076907
 707	7.0700e-001	-247.093201	-42.119397
 708	7.0800e-001	-248.405457	-42.167370
 709	7.0900e-001	-249.603271	-42.200951
 710	7.1000e-001	-250.755310	-42.259889
 711	7.1100e-001	-251.800537	-42.294840
 712	7.1200e-001	-253.303528	-42.347610
 713	7.1300e-001	-254.455566	-42.381877
 714	7.1400e-001	-255.508423	-42.440815
 715	7.1500e-001	-256.591797	-42.481249
 716	7.1600e-001	-258.003235	-42.508662
 717	7.1700e-001	-259.246826	-42.567600
 718	7.1800e-001	-260.131836	-42.611461
 719	7.1900e-001	-261.619568	-42.647783
 720	7.2000e-001	-262.741089	-42.687532
 721	7.2100e-001	-264.022827	-42.721113
 722	7.2200e-001	-265.251160	-42.774568
 723	7.2300e-001	-266.548157	-42.810890
 724	7.2400e-001	-267.837524	-42.863660
 725	7.2500e-001	-269.027710	-42.886276
 726	7.2600e-001	-270.095825	-42.941102
 727	7.2700e-001	-271.240234	-42.977424
 728	7.2800e-001	-272.560120	-43.003467
 729	7.2900e-001	-273.635864	-43.041845
 730	7.3000e-001	-274.887085	-43.106951
 731	7.3100e-001	-276.199341	-43.128196
 732	7.3200e-001	-277.160645	-43.184392
 733	7.3300e-001	-278.305054	-43.208379
 734	7.3400e-001	-279.830933	-43.268002
 735	7.3500e-001	-280.891418	-43.294044
 736	7.3600e-001	-281.845093	-43.337220
 737	7.3700e-001	-283.187866	-43.376283
 738	7.3800e-001	-284.355164	-43.411235
 739	7.3900e-001	-285.583496	-43.450984
 740	7.4000e-001	-286.773682	-43.477026
 741	7.4100e-001	-287.872314	-43.536650
 742	7.4200e-001	-289.260864	-43.570916
 743	7.4300e-001	-290.573120	-43.596273
 744	7.4400e-001	-291.473389	-43.637392
 745	7.4500e-001	-292.800903	-43.686050
 746	7.4600e-001	-293.945313	-43.725799
 747	7.4700e-001	-295.021057	-43.761436
 748	7.4800e-001	-296.325684	-43.795017
 749	7.4900e-001	-297.668457	-43.825171
 750	7.5000e-001	-298.690796	-43.863550
 751	7.5100e-001	-299.758911	-43.911522
 752	7.5200e-001	-298.690796	-43.889592
 753	7.5300e-001	-297.637939	-43.875885
 754	7.5400e-001	-296.363831	-43.838193
 755	7.5500e-001	-295.211792	-43.837507
 756	7.5600e-001	-293.899536	-43.779940
 757	7.5700e-001	-292.541504	-43.761436
 758	7.5800e-001	-291.687012	-43.742247
 759	7.5900e-001	-290.374756	-43.690848
 760	7.6000e-001	-288.986206	-43.681253
 761	7.6100e-001	-287.879944	-43.644931
 762	7.6200e-001	-286.613464	-43.623001
 763	7.6300e-001	-285.415649	-43.592161
 764	7.6400e-001	-284.255981	-43.572972
 765	7.6500e-001	-283.210754	-43.540762
 766	7.6600e-001	-282.028198	-43.509237
 767	7.6700e-001	-280.822754	-43.473600
 768	7.6800e-001	-279.678345	-43.465376
 769	7.6900e-001	-278.182983	-43.417403
 770	7.7000e-001	-277.252197	-43.392046
 771	7.7100e-001	-275.985718	-43.376283
 772	7.7200e-001	-274.719238	-43.331737
 773	7.7300e-001	-273.620605	-43.302268
 774	7.7400e-001	-272.399902	-43.274170
 775	7.7500e-001	-271.072388	-43.257722
 776	7.7600e-001	-270.011902	-43.208379
 777	7.7700e-001	-268.768311	-43.184392
 778	7.7800e-001	-267.517090	-43.161777
 779	7.7900e-001	-266.319275	-43.138476
 780	7.8000e-001	-265.144348	-43.114489
 781	7.8100e-001	-263.839722	-43.061034
 782	7.8200e-001	-262.657166	-43.021970
 783	7.8300e-001	-261.482239	-42.990445
 784	7.8400e-001	-260.269165	-42.971256
 785	7.8500e-001	-259.300232	-42.939046
 786	7.8600e-001	-257.919312	-42.900668
 787	7.8700e-001	-256.706238	-42.888332
 788	7.8800e-001	-255.783081	-42.843786
 789	7.8900e-001	-254.318237	-42.797184
 790	7.9000e-001	-253.097534	-42.788960
 791	7.9100e-001	-251.846313	-42.755379
 792	7.9200e-001	-250.801086	-42.708091
 793	7.9300e-001	-249.435425	-42.667657
 794	7.9400e-001	-248.283386	-42.642986
 795	7.9500e-001	-247.329712	-42.608719
 796	7.9600e-001	-246.139526	-42.574453
 797	7.9700e-001	-244.552612	-42.544984
 798	7.9800e-001	-243.476868	-42.517571
 799	7.9900e-001	-242.340088	-42.474396
 800	8.0000e-001	-241.065979	-42.440815
 801	8.0100e-001	-239.936829	-42.415458
 802	8.0200e-001	-238.853455	-42.377765
 803	8.0300e-001	-237.487793	-42.353093
 804	8.0400e-001	-236.289978	-42.302379
 805	8.0500e-001	-235.237122	-42.270169
 806	8.0600e-001	-234.016418	-42.219455
 807	8.0700e-001	-232.711792	-42.204378
 808	8.0800e-001	-231.567383	-42.170797
 809	8.0900e-001	-230.361938	-42.125565
 810	8.1000e-001	-229.141235	-42.081019
 811	8.1100e-001	-227.966309	-42.046067
 812	8.1200e-001	-226.875305	-42.026193
 813	8.1300e-001	-225.494385	-41.982332
 814	8.1400e-001	-224.319458	-41.960402
 815	8.1500e-001	-223.220825	-41.910373
 816	8.1600e-001	-221.817017	-41.871995
 817	8.1700e-001	-220.962524	-41.852806
 818	8.1800e-001	-219.619751	-41.806889
 819	8.1900e-001	-218.338013	-41.762343
 820	8.2000e-001	-217.086792	-41.734244
 821	8.2100e-001	-215.980530	-41.720538
 822	8.2200e-001	-214.645386	-41.651320
 823	8.2300e-001	-213.531494	-41.613627
 824	8.2400e-001	-212.104797	-41.580046
 825	8.2500e-001	-211.257935	-41.539612
 826	8.2600e-001	-209.976196	-41.495751
 827	8.2700e-001	-208.618164	-41.456688
 828	8.2800e-001	-207.641602	-41.390897
 829	8.2900e-001	-206.390381	-41.373078
 830	8.3000e-001	-205.039978	-41.325791
 831	8.3100e-001	-204.086304	-41.308658
 832	8.3200e-001	-202.537537	-41.266853
 833	8.3300e-001	-201.538086	-41.212027
 834	8.3400e-001	-200.271606	-41.176390
 835	8.3500e-001	-199.127197	-41.147606
 836	8.3600e-001	-198.135376	-41.101689
 837	8.3700e-001	-196.876526	-41.063996
 838	8.3800e-001	-195.365906	-41.012597
 839	8.3900e-001	-194.557190	-40.987925
 840	8.4000e-001	-193.199158	-40.933099
 841	8.4100e-001	-192.031860	-40.887868
 842	8.4200e-001	-190.574646	-40.853602
 843	8.4300e-001	-189.590454	-40.790552
 844	8.4400e-001	-188.514709	-40.743264
 845	8.4500e-001	-187.164307	-40.717907
 846	8.4600e-001	-185.867310	-40.663767
 847	8.4700e-001	-184.394836	-40.613053
 848	8.4800e-001	-183.631897	-40.571933
 849	8.4900e-001	-182.449341	-40.528758
 850	8.5000e-001	-181.335449	-40.478729
 851	8.5100e-001	-180.068970	-40.444463
 852	8.5200e-001	-178.634644	-40.403343
 853	8.5300e-001	-177.444458	-40.352629
 854	8.5400e-001	-176.269531	-40.304656
 855	8.5500e-001	-175.239563	-40.246404
 856	8.5600e-001	-174.003601	-40.210767
 857	8.5700e-001	-172.874451	-40.172388
 858	8.5800e-001	-171.508789	-40.131269
 859	8.5900e-001	-170.257568	-40.064107
 860	8.6000e-001	-169.105530	-39.997631
 861	8.6100e-001	-168.014526	-39.959252
 862	8.6200e-001	-166.732788	-39.909224
 863	8.6300e-001	-165.237427	-39.868104
 864	8.6400e-001	-164.489746	-39.809851
 865	8.6500e-001	-163.040161	-39.756396
 866	8.6600e-001	-162.017822	-39.698144
 867	8.6700e-001	-160.842896	-39.646744
 868	8.6800e-001	-159.584045	-39.609051
 869	8.6900e-001	-158.142090	-39.546687
 870	8.7000e-001	-157.127380	-39.493917
 871	8.7100e-001	-156.005859	-39.434293
 872	8.7200e-001	-154.884338	-39.389062
 873	8.7300e-001	-153.663635	-39.329439
 874	8.7400e-001	-152.183533	-39.275983
 875	8.7500e-001	-151.382446	-39.231437
 876	8.7600e-001	-149.826050	-39.156051
 877	8.7700e-001	-148.773193	-39.099169
 878	8.7800e-001	-147.285461	-39.034749
 879	8.7900e-001	-146.354675	-38.972384
 880	8.8000e-001	-145.195007	-38.915502
 881	8.8100e-001	-143.936157	-38.852452
 882	8.8200e-001	-142.684937	-38.793514
 883	8.8300e-001	-141.578674	-38.727723
 884	8.8400e-001	-140.472412	-38.667415
 885	8.8500e-001	-139.091492	-38.614644
 886	8.8600e-001	-137.855530	-38.535832
 887	8.8700e-001	-136.657715	-38.481691
 888	8.8800e-001	-135.429382	-38.417956
 889	8.8900e-001	-134.407043	-38.341200
 890	8.9000e-001	-133.140564	-38.282262
 891	8.9100e-001	-131.797791	-38.200708
 892	8.9200e-001	-130.920410	-38.149994
 893	8.9300e-001	-129.577637	-38.052678
 894	8.9400e-001	-128.356934	-37.977292
 895	8.9500e-001	-127.120972	-37.908760
 896	8.9600e-001	-126.075745	-37.844339
 897	8.9700e-001	-124.847412	-37.776492
 898	8.9800e-001	-123.542786	-37.703847
 899	8.9900e-001	-122.421265	-37.619552
 900	9.0000e-001	-121.162415	-37.528404
 901	9.0100e-001	-119.979858	-37.460557
 902	9.0200e-001	-118.850708	-37.394080
 903	9.0300e-001	-117.546082	-37.319380
 904	9.0400e-001	-116.386414	-37.210413
 905	9.0500e-001	-115.188599	-37.115153
 906	9.0600e-001	-113.998413	-37.035655
 907	9.0700e-001	-112.739563	-36.960270
 908	9.0800e-001	-111.869812	-36.867065
 909	9.0900e-001	-110.382080	-36.762211
 910	9.1000e-001	-109.130859	-36.671062
 911	9.1100e-001	-107.872009	-36.586082
 912	9.1200e-001	-106.712341	-36.466150
 913	9.1300e-001	-105.590820	-36.374317
 914	9.1400e-001	-104.393005	-36.290707
 915	9.1500e-001	-102.981567	-36.183796
 916	9.1600e-001	-101.882935	-36.078941
 917	9.1700e-001	-100.677490	-35.960380
 918	9.1800e-001	-99.731445	-35.876085
 919	9.1900e-001	-98.365784	-35.757524
 920	9.2000e-001	-97.030640	-35.637592
 921	9.2100e-001	-95.802307	-35.506695
 922	9.2200e-001	-95.031738	-35.379910
 923	9.2300e-001	-93.559265	-35.256551
 924	9.2400e-001	-92.269897	-35.135249
 925	9.2500e-001	-91.239929	-35.011890
 926	9.2600e-001	-89.942932	-34.869343
 927	9.2700e-001	-88.821411	-34.718571
 928	9.2800e-001	-87.532043	-34.576709
 929	9.2900e-001	-86.318970	-34.433476
 930	9.3000e-001	-85.220337	-34.295040
 931	9.3100e-001	-84.045410	-34.133303
 932	9.3200e-001	-82.809448	-33.974308
 933	9.3300e-001	-81.405640	-33.805718
 934	9.3400e-001	-80.307007	-33.644667
 935	9.3500e-001	-79.261780	-33.477447
 936	9.3600e-001	-77.842712	-33.279388
 937	9.3700e-001	-76.736450	-33.121764
 938	9.3800e-001	-75.660706	-32.924390
 939	9.3900e-001	-74.279785	-32.723590
 940	9.4000e-001	-73.272705	-32.510454
 941	9.4100e-001	-72.074890	-32.295261
 942	9.4200e-001	-70.846558	-32.086923
 943	9.4300e-001	-69.557190	-31.855283
 944	9.4400e-001	-68.603516	-31.630496
 945	9.4500e-001	-67.108154	-31.394059
 946	9.4600e-001	-66.085815	-31.132265
 947	9.4700e-001	-64.788818	-30.874582
 948	9.4800e-001	-63.537598	-30.610047
 949	9.4900e-001	-62.469482	-30.333861
 950	9.5000e-001	-61.264038	-30.043283
 951	9.5100e-001	-59.829712	-29.738313
 952	9.5200e-001	-58.784485	-29.480631
 953	9.5300e-001	-57.624817	-29.166067
 954	9.5400e-001	-56.335449	-28.850817
 955	9.5500e-001	-55.297852	-28.501987
 956	9.5600e-001	-53.977966	-28.183996
 957	9.5700e-001	-52.734375	-27.837221
 958	9.5800e-001	-51.338196	-27.477426
 959	9.5900e-001	-50.346375	-27.123798
 960	9.6000e-001	-49.415588	-26.736589
 961	9.6100e-001	-48.164368	-26.343213
 962	9.6200e-001	-46.928406	-25.957375
 963	9.6300e-001	-45.722961	-25.570166
 964	9.6400e-001	-44.639587	-25.152803
 965	9.6500e-001	-43.334961	-24.736811
 966	9.6600e-001	-41.908264	-24.308482
 967	9.6700e-001	-41.023254	-23.842461
 968	9.6800e-001	-39.566040	-23.421672
 969	9.6900e-001	-38.497925	-22.978266
 970	9.7000e-001	-37.223816	-22.501280
 971	9.7100e-001	-35.667419	-22.038000
 972	9.7200e-001	-34.828186	-21.563755
 973	9.7300e-001	-33.538818	-21.060041
 974	9.7400e-001	-32.577515	-20.556327
 975	9.7500e-001	-31.112671	-20.054669
 976	9.7600e-001	-30.044556	-19.526284
 977	9.7700e-001	-28.984070	-18.995157
 978	9.7800e-001	-27.565002	-18.459918
 979	9.7900e-001	-26.428223	-17.921252
 980	9.8000e-001	-24.932861	-17.373677
 981	9.8100e-001	-23.872375	-16.798004
 982	9.8200e-001	-22.712708	-16.249744
 983	9.8300e-001	-21.736145	-15.667903
 984	9.8400e-001	-20.431519	-15.079894
 985	9.8500e-001	-19.508362	-14.487088
 986	9.8600e-001	-18.142700	-13.875093
 987	9.8700e-001	-16.952515	-13.269950
 988	9.8800e-001	-15.686035	-12.620262
 989	9.8900e-001	-14.328003	-11.992504
 990	9.9000e-001	-13.351440	-11.342131
 991	9.9100e-001	-11.840820	-10.667771
 992	9.9200e-001	-10.620117	-10.026992
 993	9.9300e-001	-9.552002	-9.332072
 994	9.9400e-001	-8.598328	-8.645377
 995	9.9500e-001	-7.080078	-7.949772
 996	9.9600e-001	-6.355286	-7.253481
 997	9.9700e-001	-4.844666	-6.539372
 998	9.9800e-001	-3.585815	-5.826634
 999	9.9900e-001	-2.258301	-5.104302
1000	1.0000e+000	-1.350403	-4.378542
1001	1.0010e+000	-0.022888	-3.643188
1002	1.0020e+000	1.091003	-2.942101
1003	1.0030e+000	2.349854	-2.182075
1004	1.0040e+000	3.555298	-1.465910
1005	1.0050e+000	4.692078	-0.746319
1006	1.0060e+000	5.424500	-0.015077
1007	1.0070e+000	7.049561	0.689437
1008	1.0080e+000	8.193970	1.396693
1009	1.0090e+000	9.445190	2.066255
1010	1.0100e+000	10.665894	2.750895
1011	1.0110e+000	11.817932	3.411548
1012	1.0120e+000	13.092041	4.033824
1013	1.0130e+000	14.205933	4.615665
1014	1.0140e+000	15.388489	5.193394
1015	1.0150e+000	16.960144	5.699164
1016	1.0160e+000	17.936707	6.173409
1017	1.0170e+000	19.004822	6.605849
1018	1.0180e+000	20.362854	6.973869
1019	1.0190e+000	21.514893	7.352168
1020	1.0200e+000	22.697449	7.696887
1021	1.0210e+000	23.841858	8.023787
1022	1.0220e+000	25.070190	8.370561
1023	1.0230e+000	26.191711	8.689237
1024	1.0240e+000	27.435303	9.027788
1025	1.0250e+000	28.678894	9.374562
1026	1.0260e+000	30.029297	9.711742
1027	1.0270e+000	30.998230	10.068797
1028	1.0280e+000	32.394409	10.420369
1029	1.0290e+000	33.447266	10.788388
1030	1.0300e+000	34.652710	11.157093
1031	1.0310e+000	36.071777	11.507980
1032	1.0320e+000	37.338257	11.865719
1033	1.0330e+000	38.307190	12.239907
1034	1.0340e+000	39.474487	12.616836
1035	1.0350e+000	40.618896	12.963610
1036	1.0360e+000	42.091370	13.341910
1037	1.0370e+000	42.915344	13.706503
1038	1.0380e+000	44.158936	14.077264
1039	1.0390e+000	45.433044	14.444598
1040	1.0400e+000	46.653748	14.816729
1041	1.0410e+000	47.935486	15.177896
1042	1.0420e+000	49.041748	15.539747
1043	1.0430e+000	50.170898	15.909823
1044	1.0440e+000	51.330566	16.266877
1045	1.0450e+000	52.734375	16.639009
1046	1.0460e+000	53.787231	17.008399
1047	1.0470e+000	54.977417	17.349006
1048	1.0480e+000	56.358337	17.701948
1049	1.0490e+000	57.411194	18.068597
1050	1.0500e+000	58.357239	18.420169
1051	1.0510e+000	59.944153	18.779965
1052	1.0520e+000	61.210632	19.117145
1053	1.0530e+000	62.156677	19.478311
1054	1.0540e+000	63.575745	19.825085
1055	1.0550e+000	64.735413	20.169804
1056	1.0560e+000	65.887451	20.526173
1057	1.0570e+000	66.986084	20.894878
1058	1.0580e+000	68.450928	21.250562
1059	1.0590e+000	69.358826	21.587056
1060	1.0600e+000	70.648193	21.950964
1061	1.0610e+000	71.823120	22.317613
1062	1.0620e+000	72.921753	22.668499
1063	1.0630e+000	74.531555	23.010477
1064	1.0640e+000	75.355530	23.366846
1065	1.0650e+000	76.507568	23.697858
1066	1.0660e+000	77.964783	24.042576
1067	1.0670e+000	79.200745	24.385924
1068	1.0680e+000	80.406189	24.742979
1069	1.0690e+000	81.657410	25.081529
1070	1.0700e+000	82.862854	25.424192
1071	1.0710e+000	83.572388	25.742183
1072	1.0720e+000	85.250854	26.094440
1073	1.0730e+000	86.082458	26.433676
1074	1.0740e+000	87.318420	26.797583
1075	1.0750e+000	88.935852	27.105294
1076	1.0760e+000	89.920044	27.434250
1077	1.0770e+000	90.980530	27.769374
1078	1.0780e+000	92.315674	28.113407
1079	1.0790e+000	93.498230	28.406727
1080	1.0800e+000	94.650269	28.728144
1081	1.0810e+000	95.985413	29.046135
1082	1.0820e+000	97.106934	29.349049
1083	1.0830e+000	98.426819	29.658816
1084	1.0840e+000	99.639893	29.954191
1085	1.0850e+000	100.631714	30.245454
1086	1.0860e+000	101.921082	30.531920
1087	1.0870e+000	103.195190	30.819756
1088	1.0880e+000	104.347229	31.095257
1089	1.0890e+000	105.323792	31.357737
1090	1.0900e+000	106.597900	31.644203
1091	1.0910e+000	107.849121	31.901199
1092	1.0920e+000	109.207153	32.145175
1093	1.0930e+000	110.404968	32.417249
1094	1.0940e+000	111.587524	32.672876
1095	1.0950e+000	112.663269	32.901774
1096	1.0960e+000	114.181519	33.142323
1097	1.0970e+000	115.142822	33.355459
1098	1.0980e+000	116.378784	33.600806
1099	1.0990e+000	117.446899	33.793382
1100	1.1000e+000	118.698120	34.000350
1101	1.1010e+000	119.888306	34.218284
1102	1.1020e+000	121.391296	34.400580
1103	1.1030e+000	122.459412	34.602066
1104	1.1040e+000	123.497009	34.790530
1105	1.1050e+000	124.885559	34.955008
1106	1.1060e+000	125.961304	35.166774
1107	1.1070e+000	127.052307	35.330566
1108	1.1080e+000	128.288269	35.494359
1109	1.1090e+000	129.600525	35.650613
1110	1.1100e+000	130.996704	35.814406
1111	1.1110e+000	131.912231	35.964492
1112	1.1120e+000	133.232117	36.114578
1113	1.1130e+000	134.437561	36.264665
1114	1.1140e+000	135.490417	36.379799
1115	1.1150e+000	136.726379	36.524403
1116	1.1160e+000	137.870789	36.660097
1117	1.1170e+000	139.183044	36.801959
1118	1.1180e+000	140.045166	36.908185
1119	1.1190e+000	141.380310	37.043879
1120	1.1200e+000	142.822266	37.129545
1121	1.1210e+000	143.829346	37.277575
1122	1.1220e+000	145.072937	37.372150
1123	1.1230e+000	146.522522	37.483858
1124	1.1240e+000	147.651672	37.592825
1125	1.1250e+000	148.986816	37.702477
1126	1.1260e+000	149.986267	37.771009
1127	1.1270e+000	151.062012	37.895053
1128	1.1280e+000	152.198792	37.989628
1129	1.1290e+000	153.465271	38.044454
1130	1.1300e+000	154.663086	38.168498
1131	1.1310e+000	155.906677	38.247996
1132	1.1320e+000	156.936646	38.317213
1133	1.1330e+000	158.149719	38.399452
1134	1.1340e+000	159.751892	38.487859
1135	1.1350e+000	160.713196	38.572154
1136	1.1360e+000	161.903381	38.646169
1137	1.1370e+000	163.208008	38.729779
1138	1.1380e+000	164.405823	38.793514
1139	1.1390e+000	165.580750	38.866159
1140	1.1400e+000	166.687012	38.966216
1141	1.1410e+000	167.869568	39.019672
1142	1.1420e+000	169.250488	39.084778
1143	1.1430e+000	170.433044	39.164275
1144	1.1440e+000	171.585083	39.223213
1145	1.1450e+000	172.706604	39.297914
1146	1.1460e+000	174.003601	39.362334
1147	1.1470e+000	175.041199	39.396600
