»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/4/2018 - 14:57:0
Configured:	06/04/18 02:25:46 PM
Executed:	06/04/18 02:56:30 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	2.0 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e-001
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	401

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
  64	3.2000e-002	221.977234	52.129883
  65	3.2500e-002	215.911865	51.936252
  66	3.3000e-002	210.006714	51.755529
  67	3.3500e-002	204.040527	51.554425
  68	3.4000e-002	198.303223	51.339732
  69	3.4500e-002	191.986084	51.129116
  70	3.5000e-002	185.760498	50.931409
  71	3.5500e-002	180.076599	50.713998
  72	3.6000e-002	173.934937	50.509497
  73	3.6500e-002	168.205261	50.288689
  74	3.7000e-002	162.071228	50.050897
  75	3.7500e-002	156.097412	49.827372
  76	3.8000e-002	149.719238	49.581427
  77	3.8500e-002	143.966675	49.322573
  78	3.9000e-002	137.893677	49.081383
  79	3.9500e-002	131.698608	48.814376
  80	4.0000e-002	126.350403	48.526987
  81	4.0500e-002	120.071411	48.264057
  82	4.1000e-002	113.891602	47.961720
  83	4.1500e-002	107.978821	47.658025
  84	4.2000e-002	101.715088	47.332589
  85	4.2500e-002	95.901489	47.009192
  86	4.3000e-002	89.920044	46.674244
  87	4.3500e-002	84.365845	46.284264
  88	4.4000e-002	77.934265	45.928935
  89	4.4500e-002	71.914673	45.534878
  90	4.5000e-002	65.795898	45.108211
  91	4.5500e-002	60.150146	44.689696
  92	4.6000e-002	54.176331	44.224302
  93	4.6500e-002	48.072815	43.712709
  94	4.7000e-002	41.824341	43.188207
  95	4.7500e-002	35.774231	42.591008
  96	4.8000e-002	29.823303	41.973427
  97	4.8500e-002	24.070740	41.254614
  98	4.9000e-002	18.188477	40.455631
  99	4.9500e-002	12.191772	39.583273
 100	5.0000e-002	6.294250	38.591339
 101	5.0500e-002	0.144958	37.496134
 102	5.1000e-002	-5.149841	36.275240
 103	5.1500e-002	-12.031555	34.955832
 104	5.2000e-002	-17.448425	33.461815
 105	5.2500e-002	-23.948669	31.858415
 106	5.3000e-002	-29.724121	30.055269
 107	5.3500e-002	-35.186768	28.101973
 108	5.4000e-002	-41.252136	25.999888
 109	5.4500e-002	-47.241211	23.693301
 110	5.5000e-002	-53.520203	21.227054
 111	5.5500e-002	-59.204102	18.553587
 112	5.6000e-002	-65.261841	15.746957
 113	5.6500e-002	-71.342468	12.808521
 114	5.7000e-002	-77.140808	9.716540
 115	5.7500e-002	-83.305359	6.574282
 116	5.8000e-002	-89.118958	3.380390
 117	5.8500e-002	-95.108032	0.206879
 118	5.9000e-002	-101.196289	-2.898011
 119	5.9500e-002	-107.124329	-5.962816
 120	6.0000e-002	-113.128662	-9.005880
 121	6.0500e-002	-119.094849	-12.039432
 122	6.1000e-002	-125.076294	-15.183049
 123	6.1500e-002	-130.836487	-18.417706
 124	6.2000e-002	-137.153625	-21.730494
 125	6.2500e-002	-142.799377	-25.158782
 126	6.3000e-002	-149.383545	-28.625796
 127	6.3500e-002	-154.647827	-32.134254
 128	6.4000e-002	-161.170959	-35.623689
 129	6.4500e-002	-167.320251	-38.973845
 130	6.5000e-002	-173.103333	-42.181325
 131	6.5500e-002	-179.527283	-45.091226
 132	6.6000e-002	-185.325623	-47.672972
 133	6.6500e-002	-191.558838	-49.625588
 134	6.7000e-002	-198.112488	-50.641302
 135	6.7500e-002	-204.185486	-51.101940
 136	6.8000e-002	-210.067749	-51.431452
 137	6.8500e-002	-216.163635	-51.641389
 138	6.9000e-002	-222.023010	-51.869670
 139	6.9500e-002	-227.890015	-52.075530
 140	7.0000e-002	-234.039307	-52.272558
 141	7.0500e-002	-240.135193	-52.502198
 142	7.1000e-002	-245.986938	-52.699226
 143	7.1500e-002	-251.907349	-52.911201
 144	7.2000e-002	-257.682800	-53.106190
 145	7.2500e-002	-264.114380	-53.280798
 146	7.3000e-002	-270.362854	-53.483941
 147	7.3500e-002	-275.993347	-53.658548
 148	7.4000e-002	-282.135010	-53.826362
 149	7.4500e-002	-288.307190	-53.994855
 150	7.5000e-002	-293.785095	-54.187806
 151	7.5500e-002	-300.323486	-54.367849
 152	7.6000e-002	-294.166565	-54.289038
 153	7.6500e-002	-288.108826	-54.168104
 154	7.7000e-002	-282.180786	-54.020672
 155	7.7500e-002	-276.275635	-53.880035
 156	7.8000e-002	-270.011902	-53.732604
 157	7.8500e-002	-264.007568	-53.578378
 158	7.9000e-002	-258.186340	-53.432306
 159	7.9500e-002	-252.258301	-53.274004
 160	8.0000e-002	-246.185303	-53.117061
 161	8.0500e-002	-240.089417	-52.954003
 162	8.1000e-002	-234.275818	-52.778716
 163	8.1500e-002	-228.118896	-52.627208
 164	8.2000e-002	-221.763611	-52.454639
 165	8.2500e-002	-216.140747	-52.282749
 166	8.3000e-002	-209.930420	-52.091836
 167	8.3500e-002	-203.887939	-51.926060
 168	8.4000e-002	-198.249817	-51.722918
 169	8.4500e-002	-191.986084	-51.542195
 170	8.5000e-002	-186.103821	-51.366908
 171	8.5500e-002	-180.137634	-51.165804
 172	8.6000e-002	-174.034119	-50.964699
 173	8.6500e-002	-168.457031	-50.775824
 174	8.7000e-002	-161.895752	-50.567246
 175	8.7500e-002	-155.944824	-50.364104
 176	8.8000e-002	-150.108337	-50.166396
 177	8.8500e-002	-144.279480	-49.927924
 178	8.9000e-002	-137.908936	-49.725461
 179	8.9500e-002	-132.186890	-49.489027
 180	9.0000e-002	-126.113892	-49.262105
 181	9.0500e-002	-120.208740	-49.029748
 182	9.1000e-002	-114.379883	-48.786521
 183	9.1500e-002	-108.070374	-48.560957
 184	9.2000e-002	-102.432251	-48.306859
 185	9.2500e-002	-96.214294	-48.056158
 186	9.3000e-002	-90.118408	-47.800022
 187	9.3500e-002	-84.083557	-47.518068
 188	9.4000e-002	-78.315735	-47.252419
 189	9.4500e-002	-72.158813	-46.982015
 190	9.5000e-002	-66.062927	-46.678321
 191	9.5500e-002	-59.997559	-46.375305
 192	9.6000e-002	-54.145813	-46.066175
 193	9.6500e-002	-47.805786	-45.748212
 194	9.7000e-002	-42.098999	-45.393562
 195	9.7500e-002	-35.919189	-45.027361
 196	9.8000e-002	-30.120850	-44.638741
 197	9.8500e-002	-24.353027	-44.238570
 198	9.9000e-002	-18.264771	-43.757550
 199	9.9500e-002	-12.123108	-43.228971
 200	1.0000e-001	-6.408691	-42.603917
 201	1.0050e-001	-0.793457	-41.820560
 202	1.0100e-001	5.569458	-40.899964
 203	1.0150e-001	11.650085	-39.770789
 204	1.0200e-001	17.608643	-38.434396
 205	1.0250e-001	23.078918	-36.884668
 206	1.0300e-001	29.312134	-35.110057
 207	1.0350e-001	35.446167	-33.139097
 208	1.0400e-001	41.007996	-30.959559
 209	1.0450e-001	47.142029	-28.670637
 210	1.0500e-001	53.100586	-26.332118
 211	1.0550e-001	59.104919	-24.035722
 212	1.0600e-001	65.185547	-21.797756
 213	1.0650e-001	71.090698	-19.446328
 214	1.0700e-001	77.171326	-16.944072
 215	1.0750e-001	83.122253	-14.240711
 216	1.0800e-001	88.996887	-11.324017
 217	1.0850e-001	95.336914	-8.235432
 218	1.0900e-001	100.769043	-4.998737
 219	1.0950e-001	106.895447	-1.646543
 220	1.1000e-001	113.037109	1.796692
 221	1.1050e-001	118.644714	5.279332
 222	1.1100e-001	124.961853	8.749743
 223	1.1150e-001	130.821228	12.113488
 224	1.1200e-001	136.665344	15.344068
 225	1.1250e-001	143.180847	18.459829
 226	1.1300e-001	149.124146	21.578986
 227	1.1350e-001	155.052185	24.721923
 228	1.1400e-001	160.736084	27.824775
 229	1.1450e-001	167.060852	30.918795
 230	1.1500e-001	172.805786	34.012815
 231	1.1550e-001	179.000854	36.993373
 232	1.1600e-001	185.203552	39.897838
 233	1.1650e-001	191.116333	42.571305
 234	1.1700e-001	197.219849	44.945153
 235	1.1750e-001	203.613281	46.933778
 236	1.1800e-001	209.564209	48.367326
 237	1.1850e-001	215.538025	49.378284
 238	1.1900e-001	221.733093	50.091661
 239	1.1950e-001	227.874756	50.583552
 240	1.2000e-001	233.772278	51.036037
 241	1.2050e-001	240.135193	51.410391
 242	1.2100e-001	245.536804	51.749415
 243	1.2150e-001	252.059937	52.104744
 244	1.2200e-001	257.553101	52.388737
 245	1.2250e-001	263.816833	52.689714
 246	1.2300e-001	269.920349	52.966233
 247	1.2350e-001	275.955200	53.213537
 248	1.2400e-001	282.066345	53.481903
 249	1.2450e-001	287.750244	53.715619
 250	1.2500e-001	293.846130	53.929632
 251	1.2550e-001	300.163269	54.181692
 252	1.2600e-001	293.785095	54.134813
 253	1.2650e-001	288.131714	54.031543
 254	1.2700e-001	282.142639	53.901097
 255	1.2750e-001	275.932312	53.717657
 256	1.2800e-001	270.095825	53.610310
 257	1.2850e-001	263.854980	53.454047
 258	1.2900e-001	257.835388	53.288951
 259	1.2950e-001	252.395630	53.135405
 260	1.3000e-001	246.063232	52.978462
 261	1.3050e-001	240.173340	52.822878
 262	1.3100e-001	234.169006	52.638079
 263	1.3150e-001	227.851868	52.462113
 264	1.3200e-001	222.190857	52.286826
 265	1.3250e-001	216.102600	52.097271
 266	1.3300e-001	209.915161	51.890052
 267	1.3350e-001	204.124451	51.711368
 268	1.3400e-001	197.929382	51.501431
 269	1.3450e-001	191.902161	51.313235
 270	1.3500e-001	186.180115	51.110093
 271	1.3550e-001	179.969788	50.890644
 272	1.3600e-001	174.049377	50.690898
 273	1.3650e-001	167.617798	50.450388
 274	1.3700e-001	162.239075	50.222787
 275	1.3750e-001	156.135559	49.973445
 276	1.3800e-001	149.948120	49.737011
 277	1.3850e-001	144.088745	49.494463
 278	1.3900e-001	137.939453	49.234250
 279	1.3950e-001	131.813049	48.958411
 280	1.4000e-001	126.312256	48.697518
 281	1.4050e-001	119.903564	48.408770
 282	1.4100e-001	113.777161	48.124099
 283	1.4150e-001	107.933044	47.833312
 284	1.4200e-001	102.157593	47.518747
 285	1.4250e-001	95.954895	47.185158
 286	1.4300e-001	89.668274	46.855646
 287	1.4350e-001	83.854675	46.500316
 288	1.4400e-001	77.850342	46.139551
 289	1.4450e-001	71.929932	45.738701
 290	1.4500e-001	65.635681	45.323583
 291	1.4550e-001	60.256958	44.892159
 292	1.4600e-001	54.161072	44.413177
 293	1.4650e-001	47.904968	43.930119
 294	1.4700e-001	41.900635	43.381838
 295	1.4750e-001	36.079407	42.809097
 296	1.4800e-001	29.930115	42.179287
 297	1.4850e-001	24.192810	41.468627
 298	1.4900e-001	17.875671	40.702936
 299	1.4950e-001	12.283325	39.837371
 300	1.5000e-001	6.126404	38.849513
 301	1.5050e-001	0.595093	37.781485
 302	1.5100e-001	-5.836487	36.583691
 303	1.5150e-001	-11.909485	35.244580
 304	1.5200e-001	-17.463684	33.779778
 305	1.5250e-001	-23.696899	32.143766
 306	1.5300e-001	-29.579163	30.407201
 307	1.5350e-001	-35.484314	28.467494
 308	1.5400e-001	-41.282654	26.359294
 309	1.5450e-001	-47.317505	24.071051
 310	1.5500e-001	-53.466797	21.598010
 311	1.5550e-001	-59.547424	18.961911
 312	1.5600e-001	-65.170288	16.169548
 313	1.5650e-001	-71.296692	13.223639
 314	1.5700e-001	-77.163696	10.180575
 315	1.5750e-001	-82.702637	7.041035
 316	1.5800e-001	-89.027405	3.809096
 317	1.5850e-001	-95.138550	0.660723
 318	1.5900e-001	-101.234436	-2.467267
 319	1.5950e-001	-107.101440	-5.545660
 320	1.6000e-001	-113.288879	-8.596197
 321	1.6050e-001	-119.071960	-11.666438
 322	1.6100e-001	-125.228882	-14.794428
 323	1.6150e-001	-131.095886	-18.029085
 324	1.6200e-001	-136.985779	-21.365653
 325	1.6250e-001	-142.822266	-24.771520
 326	1.6300e-001	-149.101257	-28.298322
 327	1.6350e-001	-155.174255	-31.823086
 328	1.6400e-001	-160.842896	-35.348529
 329	1.6450e-001	-167.228699	-38.762549
 330	1.6500e-001	-173.042297	-42.007397
 331	1.6550e-001	-179.367065	-45.009697
 332	1.6600e-001	-185.401917	-47.626093
 333	1.6650e-001	-191.757202	-49.579389
 334	1.6700e-001	-197.990417	-50.531917
 335	1.6750e-001	-204.185486	-50.954508
 336	1.6800e-001	-209.960938	-51.214721
 337	1.6850e-001	-216.293335	-51.457270
 338	1.6900e-001	-222.351074	-51.682833
 339	1.6950e-001	-228.141785	-51.902281
 340	1.7000e-001	-234.054565	-52.125806
 341	1.7050e-001	-240.104675	-52.328949
 342	1.7100e-001	-245.964050	-52.526656
 343	1.7150e-001	-252.044678	-52.712814
 344	1.7200e-001	-258.010864	-52.913918
 345	1.7250e-001	-264.137268	-53.094641
 346	1.7300e-001	-269.989014	-53.314768
 347	1.7350e-001	-275.993347	-53.484620
 348	1.7400e-001	-282.310486	-53.628654
 349	1.7450e-001	-287.956238	-53.828400
 350	1.7500e-001	-294.219971	-54.015916
 351	1.7550e-001	-299.949646	-54.181692
 352	1.7600e-001	-294.227600	-54.106278
 353	1.7650e-001	-288.269043	-53.990778
 354	1.7700e-001	-282.150269	-53.847424
 355	1.7750e-001	-275.985718	-53.700672
 356	1.7800e-001	-270.538330	-53.543729
 357	1.7850e-001	-264.190674	-53.393580
 358	1.7900e-001	-258.132935	-53.257698
 359	1.7950e-001	-252.326965	-53.081732
 360	1.8000e-001	-245.918274	-52.928865
 361	1.8050e-001	-240.158081	-52.767166
 362	1.8100e-001	-234.039307	-52.597315
 363	1.8150e-001	-227.844238	-52.430860
 364	1.8200e-001	-222.030640	-52.252855
 365	1.8250e-001	-215.812683	-52.080965
 366	1.8300e-001	-210.273743	-51.892090
 367	1.8350e-001	-203.941345	-51.718162
 368	1.8400e-001	-197.914124	-51.532004
 369	1.8450e-001	-192.192078	-51.345167
 370	1.8500e-001	-186.019897	-51.156972
 371	1.8550e-001	-180.198669	-50.955867
 372	1.8600e-001	-174.285889	-50.769710
 373	1.8650e-001	-168.128967	-50.576758
 374	1.8700e-001	-162.017822	-50.356630
 375	1.8750e-001	-156.036377	-50.144655
 376	1.8800e-001	-150.062561	-49.953062
 377	1.8850e-001	-144.134521	-49.700323
 378	1.8900e-001	-138.107300	-49.489707
 379	1.8950e-001	-131.805420	-49.283846
 380	1.9000e-001	-126.281738	-49.067116
 381	1.9050e-001	-119.941711	-48.809620
 382	1.9100e-001	-114.273071	-48.573187
 383	1.9150e-001	-108.016968	-48.333356
 384	1.9200e-001	-101.837158	-48.088090
 385	1.9250e-001	-95.939636	-47.834671
 386	1.9300e-001	-90.202332	-47.563588
 387	1.9350e-001	-84.114075	-47.314245
 388	1.9400e-001	-78.361511	-47.015306
 389	1.9450e-001	-71.846008	-46.742864
 390	1.9500e-001	-66.032410	-46.448002
 391	1.9550e-001	-59.906006	-46.128001
 392	1.9600e-001	-54.161072	-45.823626
 393	1.9650e-001	-47.912598	-45.498190
 394	1.9700e-001	-42.106628	-45.151014
 395	1.9750e-001	-36.071777	-44.797042
 396	1.9800e-001	-30.281067	-44.396192
 397	1.9850e-001	-24.215698	-43.998739
 398	1.9900e-001	-18.356323	-43.540139
 399	1.9950e-001	-12.092590	-43.012240
 400	2.0000e-001	-6.416321	-42.373598
 401	2.0050e-001	-0.602722	-41.622173

Center data before PMax,±Pr and ±Vc Calc.

PMax (µC/cm2):	5.42e+001
Pr (µC/cm2):	3.77e+001
-Pr (µC/cm2):	-4.16e+001
Vc:	1.10e+000
-Vc:	-9.64e-001
C (Max-Eff) (nF):	1.12e+000
K (Eff):	2.04e+003
Vert. (±Pr) Shift (µC/cm2):	-1.98e+000
Horiz. Shift (±Vc):	6.70e-002
Offset (µC/cm2):	2.57e+001

A (Loop Area - µC/cm2·Volts):	1.89e+002



Hysteresis Version: 5.16.2 - Radiant Technologies, Inc., 1999 - 3/20/18

