»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	5/16/2018 - 13:6:29
Configured:	05/16/18 12:56:13 PM
Executed:	05/16/18 01:06:12 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	7.85e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	1.79 [Index: 2]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Field (kV/cm):	0.03
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	2.00e+000
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	2001

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
 566	5.6600e-001	-78.628540	-32.181940
 567	5.6700e-001	-79.254150	-32.253352
 568	5.6800e-001	-80.123901	-32.305288
 569	5.6900e-001	-81.726074	-32.459473
 570	5.7000e-001	-82.656860	-32.520065
 571	5.7100e-001	-83.763123	-32.607166
 572	5.7200e-001	-85.136414	-32.732137
 573	5.7300e-001	-86.410522	-32.768925
 574	5.7400e-001	-87.417603	-32.836009
 575	5.7500e-001	-89.141846	-32.922028
 576	5.7600e-001	-90.065002	-32.991276
 577	5.7700e-001	-91.087341	-33.055114
 578	5.7800e-001	-92.453003	-33.131395
 579	5.7900e-001	-93.574524	-33.167101
 580	5.8000e-001	-94.612122	-33.253661
 581	5.8100e-001	-95.962524	-33.309925
 582	5.8200e-001	-96.961975	-33.375927
 583	5.8300e-001	-98.327637	-33.450044
 584	5.8400e-001	-99.609375	-33.536063
 585	5.8500e-001	-100.753784	-33.557162
 586	5.8600e-001	-101.982117	-33.638853
 587	5.8700e-001	-103.134155	-33.711888
 588	5.8800e-001	-104.187012	-33.711888
 589	5.8900e-001	-105.354309	-33.814678
 590	5.9000e-001	-106.552124	-33.874188
 591	5.9100e-001	-107.994080	-33.936403
 592	5.9200e-001	-109.107971	-33.986175
 593	5.9300e-001	-110.565186	-34.052177
 594	5.9400e-001	-112.388611	-34.168493
 595	5.9500e-001	-112.655640	-34.124131
 596	5.9600e-001	-113.983154	-34.164165
 597	5.9700e-001	-115.051270	-34.271283
 598	5.9800e-001	-116.043091	-34.286431
 599	5.9900e-001	-117.584229	-34.376778
 600	6.0000e-001	-118.843079	-34.416812
 601	6.0100e-001	-120.109558	-34.466043
 602	6.0200e-001	-121.330261	-34.522848
 603	6.0300e-001	-123.123169	-34.604539
 604	6.0400e-001	-123.313904	-34.613736
 605	6.0500e-001	-124.755859	-34.681902
 606	6.0600e-001	-126.167297	-34.705706
 607	6.0700e-001	-127.243042	-34.766839
 608	6.0800e-001	-130.058289	-34.854481
 609	6.0900e-001	-129.669189	-34.852317
 610	6.1000e-001	-130.622864	-34.891810
 611	6.1100e-001	-131.896973	-34.922106
 612	6.1200e-001	-133.010864	-34.998387
 613	6.1300e-001	-134.460449	-35.021650
 614	6.1400e-001	-135.498047	-35.018945
 615	6.1500e-001	-136.642456	-35.136883
 616	6.1600e-001	-137.969971	-35.163392
 617	6.1700e-001	-139.129639	-35.226148
 618	6.1800e-001	-140.396118	-35.258608
 619	6.1900e-001	-141.471863	-35.292691
 620	6.2000e-001	-142.654419	-35.375464
 621	6.2100e-001	-144.149780	-35.386825
 622	6.2200e-001	-145.164490	-35.430646
 623	6.2300e-001	-146.438599	-35.484746
 624	6.2400e-001	-147.491455	-35.525862
 625	6.2500e-001	-148.933411	-35.570765
 626	6.2600e-001	-149.948120	-35.597815
 627	6.2700e-001	-151.161194	-35.647587
 628	6.2800e-001	-152.687073	-35.708179
 629	6.2900e-001	-153.572083	-35.789870
 630	6.3000e-001	-154.655457	-35.794198
 631	6.3100e-001	-157.104492	-35.846675
 632	6.3200e-001	-157.150269	-35.842888
 633	6.3300e-001	-158.248901	-35.896988
 634	6.3400e-001	-159.690857	-35.915382
 635	6.3500e-001	-160.720825	-35.978679
 636	6.3600e-001	-161.804199	-36.018713
 637	6.3700e-001	-163.345337	-36.054419
 638	6.3800e-001	-164.596558	-36.121503
 639	6.3900e-001	-165.458679	-36.113929
 640	6.4000e-001	-167.083740	-36.157209
 641	6.4100e-001	-168.052673	-36.190751
 642	6.4200e-001	-169.189453	-36.253507
 643	6.4300e-001	-170.394897	-36.304361
 644	6.4400e-001	-171.730042	-36.326542
 645	6.4500e-001	-172.744751	-36.388216
 646	6.4600e-001	-174.057007	-36.396872
 647	6.4700e-001	-175.079346	-36.435825
 648	6.4800e-001	-176.498413	-36.496417
 649	6.4900e-001	-177.322388	-36.505614
 650	6.5000e-001	-178.489685	-36.545107
 651	6.5100e-001	-179.306030	-36.532664
 652	6.5200e-001	-181.449890	-36.627880
 653	6.5300e-001	-182.273865	-36.665750
 654	6.5400e-001	-183.471680	-36.697669
 655	6.5500e-001	-184.867859	-36.740408
 656	6.5600e-001	-186.058044	-36.778278
 657	6.5700e-001	-187.088013	-36.796672
 658	6.5800e-001	-188.781738	-36.843739
 659	6.5900e-001	-189.254761	-36.844280
 660	6.6000e-001	-190.795898	-36.889724
 661	6.6100e-001	-192.085266	-36.944365
 662	6.6200e-001	-193.336487	-36.968710
 663	6.6300e-001	-194.358826	-37.023351
 664	6.6400e-001	-195.762634	-37.046614
 665	6.6500e-001	-196.868896	-37.082861
 666	6.6600e-001	-198.005676	-37.131551
 667	6.6700e-001	-198.669434	-37.080156
 668	6.6800e-001	-200.134277	-37.134797
 669	6.6900e-001	-201.538086	-37.213783
 670	6.7000e-001	-202.827454	-37.243538
 671	6.7100e-001	-203.842163	-37.308458
 672	6.7200e-001	-204.910278	-37.332262
 673	6.7300e-001	-206.764221	-37.372837
 674	6.7400e-001	-207.611084	-37.386903
 675	6.7500e-001	-209.007263	-37.458315
 676	6.7600e-001	-210.258484	-37.457774
 677	6.7700e-001	-211.105347	-37.501595
 678	6.7800e-001	-212.501526	-37.535678
 679	6.7900e-001	-213.623047	-37.562187
 680	6.8000e-001	-214.897156	-37.574630
 681	6.8100e-001	-215.835571	-37.613041
 682	6.8200e-001	-217.300415	-37.659567
 683	6.8300e-001	-218.513489	-37.686076
 684	6.8400e-001	-219.451904	-37.719077
 685	6.8500e-001	-221.832275	-37.769390
 686	6.8600e-001	-221.969604	-37.779669
 687	6.8700e-001	-222.152710	-37.738012
 688	6.8800e-001	-224.632263	-37.864606
 689	6.8900e-001	-225.631714	-37.884623
 690	6.9000e-001	-226.646423	-37.926280
 691	6.9100e-001	-228.210449	-37.938182
 692	6.9200e-001	-229.286194	-37.979839
 693	6.9300e-001	-230.484009	-37.977134
 694	6.9400e-001	-231.620789	-38.042054
 695	6.9500e-001	-232.696533	-38.050169
 696	6.9600e-001	-233.695984	-38.107515
 697	6.9700e-001	-235.351563	-38.144844
 698	6.9800e-001	-236.419678	-38.138893
 699	6.9900e-001	-237.365723	-38.188665
 700	7.0000e-001	-238.967896	-38.222748
 701	7.0100e-001	-240.066528	-38.217879
 702	7.0200e-001	-241.210938	-38.262782
 703	7.0300e-001	-242.225647	-38.325538
 704	7.0400e-001	-243.659973	-38.347178
 705	7.0500e-001	-244.972229	-38.377474
 706	7.0600e-001	-246.276855	-38.408852
 707	7.0700e-001	-247.253418	-38.424000
 708	7.0800e-001	-248.458862	-38.464034
 709	7.0900e-001	-249.603271	-38.490002
 710	7.1000e-001	-251.007080	-38.503527
 711	7.1100e-001	-252.159119	-38.531659
 712	7.1200e-001	-253.204346	-38.577103
 713	7.1300e-001	-254.447937	-38.601989
 714	7.1400e-001	-255.958557	-38.625252
 715	7.1500e-001	-257.247925	-38.673401
 716	7.1600e-001	-258.224487	-38.692877
 717	7.1700e-001	-259.246826	-38.722091
 718	7.1800e-001	-260.307312	-38.727501
 719	7.1900e-001	-261.810303	-38.796750
 720	7.2000e-001	-262.977600	-38.799996
 721	7.2100e-001	-262.847900	-38.847063
 722	7.2200e-001	-265.167236	-38.860588
 723	7.2300e-001	-266.525269	-38.886015
 724	7.2400e-001	-268.188477	-38.939574
 725	7.2500e-001	-268.798828	-38.977985
 726	7.2600e-001	-270.141602	-38.978526
 727	7.2700e-001	-271.209717	-39.022347
 728	7.2800e-001	-272.460938	-39.029921
 729	7.2900e-001	-273.796082	-39.046151
 730	7.3000e-001	-275.634766	-39.130547
 731	7.3100e-001	-276.329041	-39.111612
 732	7.3200e-001	-277.076721	-39.154351
 733	7.3300e-001	-278.388977	-39.164630
 734	7.3400e-001	-279.884338	-39.196008
 735	7.3500e-001	-280.502319	-39.334504
 736	7.3600e-001	-281.829834	-39.238206
 737	7.3700e-001	-283.279419	-39.273371
 738	7.3800e-001	-284.484863	-39.319897
 739	7.3900e-001	-285.507202	-39.290683
 740	7.4000e-001	-286.834717	-39.366964
 741	7.4100e-001	-288.070679	-39.393473
 742	7.4200e-001	-289.100647	-39.424851
 743	7.4300e-001	-289.840698	-39.434048
 744	7.4400e-001	-291.564941	-39.496804
 745	7.4500e-001	-292.686462	-39.515198
 746	7.4600e-001	-294.487000	-39.541707
 747	7.4700e-001	-295.181274	-39.553068
 748	7.4800e-001	-296.127319	-39.596889
 749	7.4900e-001	-297.775269	-39.599053
 750	7.5000e-001	-298.927307	-39.622857
 751	7.5100e-001	-300.003052	-39.689941
 752	7.5200e-001	-298.614502	-39.632054
 753	7.5300e-001	-297.462463	-39.623398
 754	7.5400e-001	-296.318054	-39.602840
 755	7.5500e-001	-295.257568	-39.589856
 756	7.5600e-001	-293.807983	-39.555773
 757	7.5700e-001	-292.778015	-39.616365
 758	7.5800e-001	-291.488647	-39.557937
 759	7.5900e-001	-290.527344	-39.508165
 760	7.6000e-001	-288.963318	-39.549281
 761	7.6100e-001	-287.887573	-39.483820
 762	7.6200e-001	-286.804199	-39.437294
 763	7.6300e-001	-285.430908	-39.430802
 764	7.6400e-001	-284.416199	-39.417818
 765	7.6500e-001	-283.126831	-39.392391
 766	7.6600e-001	-281.852722	-39.373997
 767	7.6700e-001	-280.830383	-39.338832
 768	7.6800e-001	-279.708862	-39.343160
 769	7.6900e-001	-278.327942	-39.310700
 770	7.7000e-001	-277.412415	-39.276076
 771	7.7100e-001	-275.802612	-39.269043
 772	7.7200e-001	-274.757385	-39.250108
 773	7.7300e-001	-273.704529	-39.218730
 774	7.7400e-001	-272.560120	-39.198172
 775	7.7500e-001	-271.202087	-39.139744
 776	7.7600e-001	-270.111084	-39.148400
 777	7.7700e-001	-268.951416	-39.126760
 778	7.7800e-001	-267.494202	-39.106743
 779	7.7900e-001	-266.403198	-39.081316
 780	7.8000e-001	-264.869690	-39.047233
 781	7.8100e-001	-263.908386	-39.057512
 782	7.8200e-001	-263.618469	-39.111071
 783	7.8300e-001	-261.672974	-38.981231
 784	7.8400e-001	-260.261536	-38.988264
 785	7.8500e-001	-259.155273	-38.956345
 786	7.8600e-001	-257.789612	-38.928213
 787	7.8700e-001	-256.721497	-38.916311
 788	7.8800e-001	-255.622864	-38.900081
 789	7.8900e-001	-253.906250	-38.880605
 790	7.9000e-001	-253.189087	-38.853014
 791	7.9100e-001	-251.922607	-38.831915
 792	7.9200e-001	-250.762939	-38.800537
 793	7.9300e-001	-249.740601	-38.808652
 794	7.9400e-001	-248.161316	-38.721009
 795	7.9500e-001	-247.055054	-38.745895
 796	7.9600e-001	-245.803833	-38.703697
 797	7.9700e-001	-244.880676	-38.682057
 798	7.9800e-001	-242.713928	-38.629039
 799	7.9900e-001	-242.416382	-38.655548
 800	8.0000e-001	-241.264343	-38.619842
 801	8.0100e-001	-239.906311	-38.576562
 802	8.0200e-001	-238.616943	-38.559791
 803	8.0300e-001	-237.609863	-38.533282
 804	8.0400e-001	-236.480713	-38.512724
 805	8.0500e-001	-235.282898	-38.486756
 806	8.0600e-001	-233.879089	-38.439689
 807	8.0700e-001	-232.910156	-38.455919
 808	8.0800e-001	-232.406616	-38.393163
 809	8.0900e-001	-230.308533	-38.333653
 810	8.1000e-001	-229.141235	-38.356916
 811	8.1100e-001	-228.012085	-38.333112
 812	8.1200e-001	-226.547241	-38.304980
 813	8.1300e-001	-225.418091	-38.297406
 814	8.1400e-001	-224.586487	-38.275225
 815	8.1500e-001	-222.900391	-38.233568
 816	8.1600e-001	-221.771240	-38.210846
 817	8.1700e-001	-221.725464	-38.220043
 818	8.1800e-001	-219.360352	-38.159992
 819	8.1900e-001	-218.437195	-38.137811
 820	8.2000e-001	-217.201233	-38.116171
 821	8.2100e-001	-215.888977	-38.088039
 822	8.2200e-001	-214.660645	-38.080465
 823	8.2300e-001	-213.714600	-38.015004
 824	8.2400e-001	-212.310791	-37.967937
 825	8.2500e-001	-211.280823	-37.976593
 826	8.2600e-001	-210.144043	-37.942510
 827	8.2700e-001	-208.999634	-37.945215
 828	8.2800e-001	-207.397461	-37.903017
 829	8.2900e-001	-206.512451	-37.871639
 830	8.3000e-001	-205.101013	-37.834851
 831	8.3100e-001	-203.880310	-37.802932
 832	8.3200e-001	-202.919006	-37.780210
 833	8.3300e-001	-201.461792	-37.773177
 834	8.3400e-001	-200.279236	-37.692027
 835	8.3500e-001	-199.211121	-37.720700
 836	8.3600e-001	-197.372437	-37.651993
 837	8.3700e-001	-196.777344	-37.646583
 838	8.3800e-001	-195.655823	-37.610336
 839	8.3900e-001	-194.915771	-37.606549
 840	8.4000e-001	-193.016052	-37.567597
 841	8.4100e-001	-192.298889	-37.548662
 842	8.4200e-001	-190.719604	-37.517825
 843	8.4300e-001	-189.559937	-37.475627
 844	8.4400e-001	-189.002991	-37.491316
 845	8.4500e-001	-187.377930	-37.412871
 846	8.4600e-001	-186.012268	-37.401510
 847	8.4700e-001	-184.791565	-37.373919
 848	8.4800e-001	-183.380127	-37.359853
 849	8.4900e-001	-182.540894	-37.296556
 850	8.5000e-001	-181.259155	-37.266801
 851	8.5100e-001	-179.962158	-37.254358
 852	8.5200e-001	-178.863525	-37.230554
 853	8.5300e-001	-177.589417	-37.226226
 854	8.5400e-001	-176.345825	-37.185651
 855	8.5500e-001	-174.789429	-37.145617
 856	8.5600e-001	-174.079895	-37.105583
 857	8.5700e-001	-172.744751	-37.067713
 858	8.5800e-001	-171.524048	-37.059057
 859	8.5900e-001	-170.959473	-37.028220
 860	8.6000e-001	-169.052124	-37.003334
 861	8.6100e-001	-167.816162	-36.965464
 862	8.6200e-001	-166.786194	-36.931381
 863	8.6300e-001	-165.512085	-36.905413
 864	8.6400e-001	-164.512634	-36.855100
 865	8.6500e-001	-163.208008	-36.836165
 866	8.6600e-001	-161.911011	-36.817771
 867	8.6700e-001	-160.560608	-36.771786
 868	8.6800e-001	-159.484863	-36.718768
 869	8.6900e-001	-159.362793	-36.738785
 870	8.7000e-001	-157.302856	-36.660340
 871	8.7100e-001	-155.982971	-36.647356
 872	8.7200e-001	-154.754639	-36.605158
 873	8.7300e-001	-153.427124	-36.546730
 874	8.7400e-001	-151.870728	-36.496417
 875	8.7500e-001	-151.382446	-36.498581
 876	8.7600e-001	-149.955750	-36.487761
 877	8.7700e-001	-148.918152	-36.455842
 878	8.7800e-001	-147.491455	-36.412020
 879	8.7900e-001	-146.408081	-36.381724
 880	8.8000e-001	-145.133972	-36.353592
 881	8.8100e-001	-144.020081	-36.324919
 882	8.8200e-001	-142.646790	-36.323296
 883	8.8300e-001	-141.555786	-36.238900
 884	8.8400e-001	-140.495300	-36.216719
 885	8.8500e-001	-139.282227	-36.166947
 886	8.8600e-001	-138.130188	-36.163160
 887	8.8700e-001	-136.787415	-36.103109
 888	8.8800e-001	-135.490417	-36.066321
 889	8.8900e-001	-132.728577	-35.998696
 890	8.9000e-001	-133.407593	-36.000319
 891	8.9100e-001	-132.133484	-35.963531
 892	8.9200e-001	-130.584717	-35.938645
 893	8.9300e-001	-129.615784	-35.880758
 894	8.9400e-001	-128.448486	-35.871020
 895	8.9500e-001	-127.059937	-35.833150
 896	8.9600e-001	-125.816345	-35.782837
 897	8.9700e-001	-125.068665	-35.766607
 898	8.9800e-001	-123.718262	-35.716835
 899	8.9900e-001	-122.428894	-35.683834
 900	9.0000e-001	-121.017456	-35.635144
 901	9.0100e-001	-119.766235	-35.604848
 902	9.0200e-001	-118.835449	-35.577798
 903	9.0300e-001	-117.706299	-35.514501
 904	9.0400e-001	-116.363525	-35.501517
 905	9.0500e-001	-115.509033	-35.462565
 906	9.0600e-001	-114.173889	-35.376005
 907	9.0700e-001	-112.686157	-35.389530
 908	9.0800e-001	-111.419678	-35.324610
 909	9.0900e-001	-110.328674	-35.301347
 910	9.1000e-001	-108.421326	-35.233722
 911	9.1100e-001	-107.757568	-35.225066
 912	9.1200e-001	-106.765747	-35.227230
 913	9.1300e-001	-105.552673	-35.149326
 914	9.1400e-001	-104.385376	-35.083865
 915	9.1500e-001	-103.202820	-35.038962
 916	9.1600e-001	-101.974487	-35.022191
 917	9.1700e-001	-100.631714	-34.957271
 918	9.1800e-001	-99.647522	-34.910745
 919	9.1900e-001	-98.175049	-34.921024
 920	9.2000e-001	-97.427368	-34.848530
 921	9.2100e-001	-96.115112	-34.784692
 922	9.2200e-001	-94.711304	-34.765216
 923	9.2300e-001	-93.360901	-34.719772
 924	9.2400e-001	-92.414856	-34.640786
 925	9.2500e-001	-91.140747	-34.627802
 926	9.2600e-001	-89.820862	-34.566669
 927	9.2700e-001	-88.928223	-34.605621
 928	9.2800e-001	-87.463379	-34.480109
 929	9.2900e-001	-86.502075	-34.438993
 930	9.3000e-001	-84.846497	-34.387598
 931	9.3100e-001	-83.938599	-34.336203
 932	9.3200e-001	-82.740784	-34.306448
 933	9.3300e-001	-81.672668	-34.241528
 934	9.3400e-001	-80.307007	-34.196625
 935	9.3500e-001	-79.681396	-34.170116
 936	9.3600e-001	-78.063965	-34.087884
 937	9.3700e-001	-76.789856	-34.062456
 938	9.3800e-001	-75.469971	-34.012143
 939	9.3900e-001	-74.333191	-33.939649
 940	9.4000e-001	-73.089600	-33.897992
 941	9.4100e-001	-71.960449	-33.835777
 942	9.4200e-001	-70.762634	-33.802235
 943	9.4300e-001	-69.465637	-33.738938
 944	9.4400e-001	-68.420410	-33.676723
 945	9.4500e-001	-67.680359	-33.644804
 946	9.4600e-001	-65.757751	-33.567441
 947	9.4700e-001	-64.140320	-33.486832
 948	9.4800e-001	-63.552856	-33.462487
 949	9.4900e-001	-62.301636	-33.392157
 950	9.5000e-001	-61.157227	-33.311548
 951	9.5100e-001	-60.211182	-33.298564
 952	9.5200e-001	-58.937073	-33.242841
 953	9.5300e-001	-57.502747	-33.169806
 954	9.5400e-001	-56.228638	-33.097312
 955	9.5500e-001	-55.381775	-33.056737
 956	9.5600e-001	-54.580688	-33.057819
 957	9.5700e-001	-52.742004	-32.918241
 958	9.5800e-001	-51.750183	-32.867387
 959	9.5900e-001	-50.552368	-32.788401
 960	9.6000e-001	-49.018860	-32.705087
 961	9.6100e-001	-48.057556	-32.657479
 962	9.6200e-001	-46.669006	-32.581198
 963	9.6300e-001	-45.486450	-32.515196
 964	9.6400e-001	-44.380188	-32.448112
 965	9.6500e-001	-43.495178	-32.340453
 966	9.6600e-001	-42.152405	-32.302583
 967	9.6700e-001	-40.763855	-32.237122
 968	9.6800e-001	-39.680481	-32.144611
 969	9.6900e-001	-38.391113	-32.087806
 970	9.7000e-001	-37.536621	-31.985557
 971	9.7100e-001	-36.270142	-31.891423
 972	9.7200e-001	-34.828186	-31.838946
 973	9.7300e-001	-33.699036	-31.736156
 974	9.7400e-001	-32.646179	-31.668530
 975	9.7500e-001	-31.074524	-31.544641
 976	9.7600e-001	-30.181885	-31.475934
 977	9.7700e-001	-28.823853	-31.387751
 978	9.7800e-001	-27.648926	-31.244927
 979	9.7900e-001	-26.489258	-31.182171
 980	9.8000e-001	-24.589539	-30.993903
 981	9.8100e-001	-24.528503	-30.961443
 982	9.8200e-001	-22.827148	-30.850538
 983	9.8300e-001	-21.591187	-30.725026
 984	9.8400e-001	-20.301819	-30.662270
 985	9.8500e-001	-19.630432	-30.484281
 986	9.8600e-001	-18.165588	-30.305751
 987	9.8700e-001	-16.746521	-30.212158
 988	9.8800e-001	-15.922546	-30.073662
 989	9.8900e-001	-14.595032	-29.930838
 990	9.9000e-001	-13.153076	-29.733914
 991	9.9100e-001	-12.069702	-29.577565
 992	9.9200e-001	-10.749817	-29.408232
 993	9.9300e-001	-9.796143	-29.204274
 994	9.9400e-001	-8.293152	-29.034400
 995	9.9500e-001	-8.338928	-28.890494
 996	9.9600e-001	-5.889893	-28.513958
 997	9.9700e-001	-4.844666	-28.352199
 998	9.9800e-001	-3.646851	-28.076289
 999	9.9900e-001	-2.113342	-27.833921
1000	1.0000e+000	-1.068115	-27.532584
1001	1.0010e+000	-0.068665	-27.207443
1002	1.0020e+000	1.197815	-26.945598
1003	1.0030e+000	2.326965	-26.563652
1004	1.0040e+000	3.402710	-26.215789
1005	1.0050e+000	4.936218	-25.835466
1006	1.0060e+000	5.928040	-25.401043
1007	1.0070e+000	7.064819	-24.991506
1008	1.0080e+000	8.247375	-24.521376
1009	1.0090e+000	9.544373	-24.071264
1010	1.0100e+000	10.520935	-23.566511
1011	1.0110e+000	11.947632	-22.970870
1012	1.0120e+000	12.901306	-22.452051
1013	1.0130e+000	14.297485	-21.840720
1014	1.0140e+000	15.335083	-21.142830
1015	1.0150e+000	16.777039	-20.498499
1016	1.0160e+000	17.906189	-19.741639
1017	1.0170e+000	19.134521	-18.941500
1018	1.0180e+000	20.065308	-17.985553
1019	1.0190e+000	21.102905	-17.069639
1020	1.0200e+000	22.483826	-16.038493
1021	1.0210e+000	24.063110	-14.860194
1022	1.0220e+000	25.093079	-13.754390
1023	1.0230e+000	26.008606	-12.471137
1024	1.0240e+000	27.160645	-11.106735
1025	1.0250e+000	28.610229	-9.727184
1026	1.0260e+000	29.769897	-8.203186
1027	1.0270e+000	31.051636	-6.752224
1028	1.0280e+000	32.157898	-5.169257
1029	1.0290e+000	33.393860	-3.645801
1030	1.0300e+000	34.240723	-2.112065
1031	1.0310e+000	35.682678	-0.498802
1032	1.0320e+000	36.933899	1.024654
1033	1.0330e+000	38.276672	2.504290
1034	1.0340e+000	39.497375	3.941187
1035	1.0350e+000	40.504456	5.302884
1036	1.0360e+000	41.481018	6.614269
1037	1.0370e+000	43.014526	7.863438
1038	1.0380e+000	44.319153	9.028753
1039	1.0390e+000	45.608521	10.193526
1040	1.0400e+000	46.691895	11.131080
1041	1.0410e+000	47.515869	12.118946
1042	1.0420e+000	49.133301	13.015384
1043	1.0430e+000	50.163269	13.883148
1044	1.0440e+000	51.445007	14.689779
1045	1.0450e+000	52.734375	15.473689
1046	1.0460e+000	53.863525	16.200252
1047	1.0470e+000	54.847717	16.835386
1048	1.0480e+000	56.144714	17.458618
1049	1.0490e+000	57.540894	18.157050
1050	1.0500e+000	58.616638	18.706706
1051	1.0510e+000	59.272766	19.264477
1052	1.0520e+000	61.012268	19.868233
1053	1.0530e+000	62.141418	20.377856
1054	1.0540e+000	63.629150	20.928053
1055	1.0550e+000	64.765930	21.390067
1056	1.0560e+000	65.589905	21.865065
1057	1.0570e+000	67.176819	22.326539
1058	1.0580e+000	68.130493	22.765831
1059	1.0590e+000	69.366455	23.215943
1060	1.0600e+000	70.899963	23.626021
1061	1.0610e+000	71.678162	23.973884
1062	1.0620e+000	72.898865	24.443472
1063	1.0630e+000	74.569702	24.815681
1064	1.0640e+000	75.508118	25.258760
1065	1.0650e+000	76.660156	25.533047
1066	1.0660e+000	77.980042	25.973421
1067	1.0670e+000	78.994751	26.385122
1068	1.0680e+000	80.162048	26.683213
1069	1.0690e+000	81.642151	27.058127
1070	1.0700e+000	82.725525	27.393006
1071	1.0710e+000	84.861755	27.845282
1072	1.0720e+000	85.197449	28.103339
1073	1.0730e+000	86.357117	28.385200
1074	1.0740e+000	87.417603	28.705472
1075	1.0750e+000	88.745117	29.031695
1076	1.0760e+000	90.270996	29.368738
1077	1.0770e+000	90.927124	29.633288
1078	1.0780e+000	92.338562	29.885394
1079	1.0790e+000	93.429565	30.181321
1080	1.0800e+000	94.566345	30.453985
1081	1.0810e+000	96.069336	30.724485
1082	1.0820e+000	97.175598	30.970640
1083	1.0830e+000	98.236084	31.198942
1084	1.0840e+000	99.769592	31.408309
1085	1.0850e+000	100.631714	31.598741
1086	1.0860e+000	101.181030	31.836241
1087	1.0870e+000	103.263855	32.026132
1088	1.0880e+000	104.263306	32.212236
1089	1.0890e+000	105.445862	32.369667
1090	1.0900e+000	106.758118	32.520606
1091	1.0910e+000	107.902527	32.679119
1092	1.0920e+000	109.077454	32.827894
1093	1.0930e+000	110.412598	32.953406
1094	1.0940e+000	111.701965	33.083787
1095	1.0950e+000	112.663269	33.202807
1096	1.0960e+000	114.212036	33.322909
1097	1.0970e+000	115.196228	33.382419
1098	1.0980e+000	116.355896	33.571228
1099	1.0990e+000	117.774963	33.654542
1100	1.1000e+000	119.132996	33.783841
1101	1.1010e+000	120.674133	33.890418
1102	1.1020e+000	121.231079	33.918009
1103	1.1030e+000	122.253418	34.008897
1104	1.1040e+000	123.695374	34.086802
1105	1.1050e+000	124.938965	34.177149
1106	1.1060e+000	126.022339	34.252889
1107	1.1070e+000	127.250671	34.301038
1108	1.1080e+000	128.456116	34.410320
1109	1.1090e+000	129.760742	34.472535
1110	1.1100e+000	130.729675	34.524471
1111	1.1110e+000	132.064819	34.608326
1112	1.1120e+000	133.781433	34.661885
1113	1.1130e+000	133.598328	34.752232
1114	1.1140e+000	135.498047	34.810660
1115	1.1150e+000	136.718750	34.860432
1116	1.1160e+000	137.969971	34.958353
1117	1.1170e+000	139.228821	34.987567
1118	1.1180e+000	140.586853	35.071963
1119	1.1190e+000	141.647339	35.104964
1120	1.1200e+000	142.936707	35.159605
1121	1.1210e+000	143.974304	35.233181
1122	1.1220e+000	144.493103	35.211541
1123	1.1230e+000	146.354675	35.334348
1124	1.1240e+000	147.789001	35.417121
1125	1.1250e+000	148.635864	35.416039
1126	1.1260e+000	150.047302	35.512878
1127	1.1270e+000	151.206970	35.536682
1128	1.1280e+000	152.328491	35.577798
1129	1.1290e+000	153.480530	35.642718
1130	1.1300e+000	154.777527	35.677342
1131	1.1310e+000	155.838013	35.748213
1132	1.1320e+000	158.691406	35.902398
1133	1.1330e+000	158.332825	35.838560
1134	1.1340e+000	159.820557	35.893201
1135	1.1350e+000	160.621643	35.924038
1136	1.1360e+000	161.941528	36.004647
1137	1.1370e+000	163.291931	36.040894
1138	1.1380e+000	164.154053	36.066862
1139	1.1390e+000	165.649414	36.133946
1140	1.1400e+000	166.801453	36.123667
1141	1.1410e+000	168.197632	36.242146
