»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Executed Version:	5.16.2
»»»  Vision Version:	5.16.10 (R)
»»»  Vision Compiled:	4/26/18
»»»  Driver Version:	5.16.6
»»»  Windows Version:	Windows 8
»»»  Processor Information:	x86 (AMD or Intel) - 8 Processors
»»»  Tester Name:	PPM21016-863
»»»  Tester S/N:	PPM21016-863
»»»  Internal Amp Type:	 RTI ML200V    
»»»  Internal Amp S/N:	 iAB2-0000     
»»»  Execution Count:	1
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:	6/19/2018 - 5:34:52
Configured:	06/19/18 05:20:53 AM
Executed:	06/19/18 05:34:24 AM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:	Internal Reference Cap.
Lot Name:	N/A
Wafer Name:	N/A
Die Row/Column:	0/0
Capacitor Number:	0
Sample Area (cm2):	6.20e-005
Sample Thickness (µm):	1.00e-001

Mux Loop Adjustment:	Disabled

Amplifier:	Internal

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:	PPM21016-863
Tester Serial Number:	PPM21016-863
Return Signal Amp. Level:	2.0 [Index: 1]

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:	Hyst-1
Volts:	3.00
Field:	300.00 (kV/cm)
Hysteresis Period (ms):	4.00e-001
Preset:	Enabled
Preset Delay (ms):	1.00e+003
Profile:	Double Bipolar

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:	801

Valid Data

Point	Time (ms)	Field (kV/cm)	Measured Polarization
  45	2.2500e-002	131.614685	29.972041
  46	2.3000e-002	134.483337	31.301641
  47	2.3500e-002	138.191223	32.309881
  48	2.4000e-002	140.754700	33.069458
  49	2.4500e-002	143.783569	33.612984
  50	2.5000e-002	147.155762	34.066148
  51	2.5500e-002	149.833679	34.326361
  52	2.6000e-002	153.236389	34.548527
  53	2.6500e-002	156.021118	34.729929
  54	2.7000e-002	159.080505	34.875322
  55	2.7500e-002	161.972046	35.024112
  56	2.8000e-002	165.390015	35.142329
  57	2.8500e-002	167.701721	35.242202
  58	2.9000e-002	170.936584	35.377404
  59	2.9500e-002	173.965454	35.483391
  60	3.0000e-002	177.207947	35.570355
  61	3.0500e-002	180.000305	35.667510
  62	3.1000e-002	183.036804	35.751757
  63	3.1500e-002	185.844421	35.859783
  64	3.2000e-002	188.758850	35.916853
  65	3.2500e-002	192.039490	35.997702
  66	3.3000e-002	195.106506	36.062925
  67	3.3500e-002	197.990417	36.139698
  68	3.4000e-002	201.164246	36.208318
  69	3.4500e-002	203.933716	36.260633
  70	3.5000e-002	207.008362	36.345559
  71	3.5500e-002	210.159302	36.398552
  72	3.6000e-002	213.310242	36.446790
  73	3.6500e-002	215.995789	36.525602
  74	3.7000e-002	218.887329	36.541228
  75	3.7500e-002	222.007751	36.643818
  76	3.8000e-002	224.884033	36.689339
  77	3.8500e-002	228.157043	36.748447
  78	3.9000e-002	231.185913	36.800082
  79	3.9500e-002	234.130859	36.857832
  80	4.0000e-002	237.068176	36.895199
  81	4.0500e-002	239.730835	36.933925
  82	4.1000e-002	242.698669	37.015454
  83	4.1500e-002	246.215820	37.058257
  84	4.2000e-002	248.710632	37.113968
  85	4.2500e-002	252.059937	37.166962
  86	4.3000e-002	254.905701	37.187344
  87	4.3500e-002	257.766724	37.265476
  88	4.4000e-002	260.887146	37.300126
  89	4.4500e-002	264.060974	37.335455
  90	4.5000e-002	267.074585	37.376899
  91	4.5500e-002	270.004272	37.419022
  92	4.6000e-002	273.155212	37.474054
  93	4.6500e-002	276.069641	37.515498
  94	4.7000e-002	279.014587	37.566453
  95	4.7500e-002	281.768799	37.597706
  96	4.8000e-002	284.919739	37.647982
  97	4.8500e-002	287.857056	37.681952
  98	4.9000e-002	291.053772	37.736305
  99	4.9500e-002	294.021606	37.774352
 100	5.0000e-002	297.004700	37.818513
 101	5.0500e-002	299.644470	37.875583
 102	5.1000e-002	296.867371	37.814437
 103	5.1500e-002	294.212341	37.798810
 104	5.2000e-002	291.122437	37.738343
 105	5.2500e-002	287.818909	37.722037
 106	5.3000e-002	285.202026	37.653417
 107	5.3500e-002	282.310486	37.635073
 108	5.4000e-002	279.022217	37.614012
 109	5.4500e-002	276.412964	37.609256
 110	5.5000e-002	273.574829	37.541994
 111	5.5500e-002	270.141602	37.499871
 112	5.6000e-002	267.356873	37.455710
 113	5.6500e-002	264.106750	37.443480
 114	5.7000e-002	260.940552	37.374181
 115	5.7500e-002	258.079529	37.363310
 116	5.8000e-002	255.111694	37.339531
 117	5.8500e-002	252.174377	37.294690
 118	5.9000e-002	248.985291	37.277026
 119	5.9500e-002	246.398926	37.204329
 120	6.0000e-002	243.080139	37.180550
 121	6.0500e-002	240.005493	37.131633
 122	6.1000e-002	237.060547	37.088151
 123	6.1500e-002	234.024048	37.075921
 124	6.2000e-002	230.903625	37.038554
 125	6.2500e-002	228.340149	36.984201
 126	6.3000e-002	224.975586	36.953628
 127	6.3500e-002	221.984863	36.901314
 128	6.4000e-002	219.352722	36.869381
 129	6.4500e-002	216.346741	36.820464
 130	6.5000e-002	213.310242	36.788532
 131	6.5500e-002	210.083008	36.728744
 132	6.6000e-002	207.107544	36.713797
 133	6.6500e-002	204.040527	36.666239
 134	6.7000e-002	200.950623	36.609848
 135	6.7500e-002	198.089600	36.594901
 136	6.8000e-002	195.022583	36.545304
 137	6.8500e-002	192.169189	36.488914
 138	6.9000e-002	189.247131	36.451546
 139	6.9500e-002	186.088562	36.416217
 140	7.0000e-002	182.868958	36.367300
 141	7.0500e-002	180.000305	36.335368
 142	7.1000e-002	177.139282	36.289847
 143	7.1500e-002	174.018860	36.236174
 144	7.2000e-002	171.051025	36.188616
 145	7.2500e-002	168.022156	36.154645
 146	7.3000e-002	165.161133	36.067681
 147	7.3500e-002	161.979675	36.065643
 148	7.4000e-002	158.721924	36.022161
 149	7.4500e-002	156.288147	35.965770
 150	7.5000e-002	152.999878	35.908021
 151	7.5500e-002	150.344849	35.867936
 152	7.6000e-002	147.270203	35.810865
 153	7.6500e-002	143.997192	35.766024
 154	7.7000e-002	141.250610	35.716428
 155	7.7500e-002	138.084412	35.668190
 156	7.8000e-002	135.078430	35.624028
 157	7.8500e-002	132.286072	35.564920
 158	7.9000e-002	129.272461	35.504453
 159	7.9500e-002	126.281738	35.449421
 160	8.0000e-002	123.100281	35.401862
 161	8.0500e-002	120.048523	35.357701
 162	8.1000e-002	116.973877	35.305386
 163	8.1500e-002	113.937378	35.238125
 164	8.2000e-002	111.129761	35.167467
 165	8.2500e-002	108.039856	35.129420
 166	8.3000e-002	104.888916	35.063518
 167	8.3500e-002	102.195740	34.990821
 168	8.4000e-002	98.884583	34.943942
 169	8.4500e-002	95.832825	34.892307
 170	8.5000e-002	93.132019	34.801266
 171	8.5500e-002	89.874268	34.756426
 172	8.6000e-002	86.708069	34.694600
 173	8.6500e-002	83.976746	34.621224
 174	8.7000e-002	81.192017	34.528145
 175	8.7500e-002	77.949524	34.467678
 176	8.8000e-002	75.057983	34.392943
 177	8.8500e-002	71.907043	34.315490
 178	8.9000e-002	69.030762	34.216297
 179	8.9500e-002	66.108704	34.132730
 180	9.0000e-002	63.026428	34.032178
 181	9.0500e-002	60.020447	33.958122
 182	9.1000e-002	56.831360	33.830394
 183	9.1500e-002	53.878784	33.745468
 184	9.2000e-002	50.895691	33.629969
 185	9.2500e-002	47.943115	33.503599
 186	9.3000e-002	45.074463	33.384023
 187	9.3500e-002	41.923523	33.243386
 188	9.4000e-002	39.169312	33.076252
 189	9.4500e-002	36.346436	32.913194
 190	9.5000e-002	32.920837	32.729754
 191	9.5500e-002	30.105591	32.512344
 192	9.6000e-002	27.091980	32.299010
 193	9.6500e-002	24.269104	32.038118
 194	9.7000e-002	20.912170	31.763638
 195	9.7500e-002	17.951965	31.448393
 196	9.8000e-002	14.854431	31.081513
 197	9.8500e-002	12.077332	30.631746
 198	9.9000e-002	9.323120	30.183337
 199	9.9500e-002	6.034851	29.638452
 200	1.0000e-001	3.196716	29.038536
 201	1.0050e-001	-0.030518	28.367961
 202	1.0100e-001	-2.632141	27.576452
 203	1.0150e-001	-5.928040	26.720399
 204	1.0200e-001	-8.758545	25.828338
 205	1.0250e-001	-11.840820	24.791563
 206	1.0300e-001	-14.404297	23.594447
 207	1.0350e-001	-17.578125	22.329392
 208	1.0400e-001	-20.614624	20.922340
 209	1.0450e-001	-23.468018	19.375330
 210	1.0500e-001	-26.718140	17.692439
 211	1.0550e-001	-29.296875	15.853284
 212	1.0600e-001	-32.478333	13.844957
 213	1.0650e-001	-35.194397	11.752383
 214	1.0700e-001	-38.482666	9.491316
 215	1.0750e-001	-41.252136	7.121545
 216	1.0800e-001	-44.349670	4.641709
 217	1.0850e-001	-47.218323	2.062680
 218	1.0900e-001	-50.132751	-0.589725
 219	1.0950e-001	-53.390503	-3.318903
 220	1.1000e-001	-56.030273	-6.077296
 221	1.1050e-001	-59.211731	-8.882568
 222	1.1100e-001	-61.904907	-11.672213
 223	1.1150e-001	-65.032959	-14.488355
 224	1.1200e-001	-67.939758	-17.284794
 225	1.1250e-001	-71.640015	-19.986117
 226	1.1300e-001	-74.333191	-22.640560
 227	1.1350e-001	-77.468872	-25.169992
 228	1.1400e-001	-80.627441	-27.545879
 229	1.1450e-001	-83.206177	-29.756669
 230	1.1500e-001	-86.357117	-31.744614
 231	1.1550e-001	-89.569092	-33.394214
 232	1.1600e-001	-92.651367	-34.655873
 233	1.1650e-001	-96.168518	-35.298592
 234	1.1700e-001	-99.189758	-35.626067
 235	1.1750e-001	-102.111816	-35.756513
 236	1.1800e-001	-104.797363	-35.860462
 237	1.1850e-001	-107.910156	-35.950144
 238	1.1900e-001	-110.885620	-36.072437
 239	1.1950e-001	-113.784790	-36.140378
 240	1.2000e-001	-116.989136	-36.235495
 241	1.2050e-001	-120.002747	-36.313627
 242	1.2100e-001	-122.932434	-36.397873
 243	1.2150e-001	-126.014709	-36.452905
 244	1.2200e-001	-128.585815	-36.507937
 245	1.2250e-001	-132.301331	-36.598977
 246	1.2300e-001	-134.780884	-36.649933
 247	1.2350e-001	-137.947083	-36.726706
 248	1.2400e-001	-141.052246	-36.792608
 249	1.2450e-001	-143.951416	-36.843564
 250	1.2500e-001	-147.033691	-36.904711
 251	1.2550e-001	-150.123596	-36.965178
 252	1.2600e-001	-152.961731	-37.012057
 253	1.2650e-001	-156.036377	-37.060974
 254	1.2700e-001	-158.752441	-37.113968
 255	1.2750e-001	-161.827087	-37.162885
 256	1.2800e-001	-165.420532	-37.227429
 257	1.2850e-001	-167.778015	-37.296049
 258	1.2900e-001	-170.913696	-37.323225
 259	1.2950e-001	-174.377441	-37.389807
 260	1.3000e-001	-177.040100	-37.423778
 261	1.3050e-001	-180.152893	-37.464542
 262	1.3100e-001	-183.227539	-37.518215
 263	1.3150e-001	-185.997009	-37.615370
 264	1.3200e-001	-189.056396	-37.635753
 265	1.3250e-001	-191.864014	-37.658852
 266	1.3300e-001	-195.060730	-37.688746
 267	1.3350e-001	-198.135376	-37.747175
 268	1.3400e-001	-201.057434	-37.800849
 269	1.3450e-001	-203.773499	-37.845689
 270	1.3500e-001	-207.191467	-37.896645
 271	1.3550e-001	-210.090637	-37.945562
 272	1.3600e-001	-212.867737	-37.998556
 273	1.3650e-001	-216.117859	-38.016900
 274	1.3700e-001	-219.200134	-38.067855
 275	1.3750e-001	-221.763611	-38.107261
 276	1.3800e-001	-225.242615	-38.156858
 277	1.3850e-001	-227.966309	-38.190828
 278	1.3900e-001	-231.109619	-38.248578
 279	1.3950e-001	-234.024048	-38.292060
 280	1.4000e-001	-237.022400	-38.315839
 281	1.4050e-001	-239.715576	-38.339618
 282	1.4100e-001	-243.011475	-38.375627
 283	1.4150e-001	-246.063232	-38.424544
 284	1.4200e-001	-249.099731	-38.456476
 285	1.4250e-001	-252.037048	-38.491126
 286	1.4300e-001	-254.981995	-38.535967
 287	1.4350e-001	-257.926941	-38.582846
 288	1.4400e-001	-261.238098	-38.608663
 289	1.4450e-001	-264.297485	-38.658260
 290	1.4500e-001	-266.944885	-38.684078
 291	1.4550e-001	-270.339966	-38.728239
 292	1.4600e-001	-272.972107	-38.762209
 293	1.4650e-001	-275.833130	-38.787348
 294	1.4700e-001	-279.014587	-38.841021
 295	1.4750e-001	-282.096863	-38.862082
 296	1.4800e-001	-284.843445	-38.905564
 297	1.4850e-001	-288.299561	-38.957199
 298	1.4900e-001	-291.473389	-38.997284
 299	1.4950e-001	-294.128418	-38.995925
 300	1.5000e-001	-297.233582	-39.058431
 301	1.5050e-001	-300.003052	-39.085607
 302	1.5100e-001	-297.157288	-39.052996
 303	1.5150e-001	-294.197083	-39.012231
 304	1.5200e-001	-291.229248	-38.969429
 305	1.5250e-001	-288.444519	-38.915755
 306	1.5300e-001	-285.354614	-38.896053
 307	1.5350e-001	-282.173157	-38.866159
 308	1.5400e-001	-279.136658	-38.840341
 309	1.5450e-001	-276.275635	-38.785309
 310	1.5500e-001	-273.307800	-38.765607
 311	1.5550e-001	-270.233154	-38.724842
 312	1.5600e-001	-267.150879	-38.675245
 313	1.5650e-001	-264.114380	-38.631084
 314	1.5700e-001	-261.100769	-38.599831
 315	1.5750e-001	-258.003235	-38.577411
 316	1.5800e-001	-255.035400	-38.540043
 317	1.5850e-001	-252.243042	-38.501317
 318	1.5900e-001	-249.244690	-38.457156
 319	1.5950e-001	-246.398926	-38.408918
 320	1.6000e-001	-243.247986	-38.373589
 321	1.6050e-001	-240.081787	-38.313801
 322	1.6100e-001	-237.030029	-38.331465
 323	1.6150e-001	-234.008789	-38.279830
 324	1.6200e-001	-231.086731	-38.211890
 325	1.6250e-001	-227.920532	-38.177919
 326	1.6300e-001	-225.021362	-38.139873
 327	1.6350e-001	-222.389221	-38.086879
 328	1.6400e-001	-219.306946	-38.043397
 329	1.6450e-001	-216.171265	-38.044756
 330	1.6500e-001	-213.256836	-38.012824
 331	1.6550e-001	-210.151672	-37.947600
 332	1.6600e-001	-207.153320	-37.886454
 333	1.6650e-001	-203.720093	-37.858598
 334	1.6700e-001	-200.912476	-37.828025
 335	1.6750e-001	-197.937012	-37.772993
 336	1.6800e-001	-194.877625	-37.751931
 337	1.6850e-001	-192.268372	-37.692143
 338	1.6900e-001	-189.102173	-37.646623
 339	1.6950e-001	-186.058044	-37.598385
 340	1.7000e-001	-183.036804	-37.560338
 341	1.7050e-001	-180.000305	-37.541315
 342	1.7100e-001	-177.200317	-37.482886
 343	1.7150e-001	-174.163818	-37.430572
 344	1.7200e-001	-171.058655	-37.378937
 345	1.7250e-001	-168.037415	-37.353799
 346	1.7300e-001	-165.008545	-37.294011
 347	1.7350e-001	-162.178040	-37.265476
 348	1.7400e-001	-158.996582	-37.210444
 349	1.7450e-001	-156.204224	-37.171718
 350	1.7500e-001	-153.099060	-37.128915
 351	1.7550e-001	-149.948120	-37.079318
 352	1.7600e-001	-147.071838	-37.012057
 353	1.7650e-001	-143.836975	-36.990316
 354	1.7700e-001	-141.120911	-36.958384
 355	1.7750e-001	-137.947083	-36.908108
 356	1.7800e-001	-134.811401	-36.860549
 357	1.7850e-001	-132.125854	-36.825899
 358	1.7900e-001	-129.058838	-36.774944
 359	1.7950e-001	-125.991821	-36.720591
 360	1.8000e-001	-122.848511	-36.686621
 361	1.8050e-001	-120.208740	-36.673712
 362	1.8100e-001	-117.378235	-36.613245
 363	1.8150e-001	-114.105225	-36.539869
 364	1.8200e-001	-111.160278	-36.493669
 365	1.8250e-001	-107.826233	-36.423011
 366	1.8300e-001	-105.224609	-36.384285
 367	1.8350e-001	-102.249146	-36.327894
 368	1.8400e-001	-98.991394	-36.283733
 369	1.8450e-001	-95.649719	-36.223945
 370	1.8500e-001	-93.406677	-36.178425
 371	1.8550e-001	-89.988708	-36.134942
 372	1.8600e-001	-86.853027	-36.064964
 373	1.8650e-001	-84.007263	-36.039825
 374	1.8700e-001	-80.841064	-35.968488
 375	1.8750e-001	-77.957153	-35.927044
 376	1.8800e-001	-74.958801	-35.869974
 377	1.8850e-001	-71.830750	-35.799315
 378	1.8900e-001	-69.099426	-35.750398
 379	1.8950e-001	-66.307068	-35.684496
 380	1.9000e-001	-63.064575	-35.616555
 381	1.9050e-001	-60.470581	-35.564920
 382	1.9100e-001	-56.999207	-35.516003
 383	1.9150e-001	-53.901672	-35.458253
 384	1.9200e-001	-51.086426	-35.371968
 385	1.9250e-001	-48.271179	-35.300631
 386	1.9300e-001	-45.043945	-35.243560
 387	1.9350e-001	-42.076111	-35.155917
 388	1.9400e-001	-38.963318	-35.096809
 389	1.9450e-001	-35.903931	-35.002371
 390	1.9500e-001	-33.050537	-34.944621
 391	1.9550e-001	-30.029297	-34.862413
 392	1.9600e-001	-27.091980	-34.770693
 393	1.9650e-001	-23.834229	-34.682370
 394	1.9700e-001	-21.156311	-34.602200
 395	1.9750e-001	-17.921448	-34.486022
 396	1.9800e-001	-15.075684	-34.371202
 397	1.9850e-001	-12.031555	-34.271329
 398	1.9900e-001	-8.819580	-34.146997
 399	1.9950e-001	-6.362915	-33.990054
 400	2.0000e-001	-3.135681	-33.846700
 401	2.0050e-001	-0.366211	-33.680245
 402	2.0100e-001	2.891541	-33.497484
 403	2.0150e-001	5.645752	-33.310647
 404	2.0200e-001	8.918762	-33.079649
 405	2.0250e-001	11.871338	-32.856124
 406	2.0300e-001	14.686584	-32.585041
 407	2.0350e-001	17.654419	-32.337737
 408	2.0400e-001	20.835876	-32.056462
 409	2.0450e-001	23.742676	-31.764317
 410	2.0500e-001	26.611328	-31.449752
 411	2.0550e-001	29.762268	-31.076757
 412	2.0600e-001	32.783508	-30.698327
 413	2.0650e-001	35.758972	-30.215948
 414	2.0700e-001	38.825989	-29.660193
 415	2.0750e-001	41.610718	-28.986222
 416	2.0800e-001	44.410706	-28.175010
 417	2.0850e-001	47.645569	-27.293819
 418	2.0900e-001	50.537109	-26.230547
 419	2.0950e-001	53.527832	-24.998782
 420	2.1000e-001	56.602478	-23.633853
 421	2.1050e-001	59.661865	-22.030452
 422	2.1100e-001	62.316895	-20.288453
 423	2.1150e-001	65.353394	-18.349425
 424	2.1200e-001	68.130493	-16.288104
 425	2.1250e-001	71.182251	-14.032473
 426	2.1300e-001	74.089050	-11.615143
 427	2.1350e-001	76.927185	-9.092504
 428	2.1400e-001	79.864502	-6.449611
 429	2.1450e-001	83.061218	-3.712280
 430	2.1500e-001	85.937500	-0.923994
 431	2.1550e-001	88.760376	1.918645
 432	2.1600e-001	92.002869	4.773514
 433	2.1650e-001	94.985962	7.675941
 434	2.1700e-001	98.014832	10.497518
 435	2.1750e-001	101.333618	13.282408
 436	2.1800e-001	104.148865	16.002753
 437	2.1850e-001	107.223511	18.615753
 438	2.1900e-001	110.397339	21.104421
 439	2.1950e-001	113.136292	23.431390
 440	2.2000e-001	116.508484	25.627233
 441	2.2050e-001	119.262695	27.522100
 442	2.2100e-001	122.352600	29.227411
 443	2.2150e-001	125.633240	30.715313
 444	2.2200e-001	128.921509	31.910390
 445	2.2250e-001	131.790161	32.833024
 446	2.2300e-001	134.750366	33.518546
 447	2.2350e-001	138.084412	34.007040
 448	2.2400e-001	141.036987	34.379355
 449	2.2450e-001	143.699646	34.666744
 450	2.2500e-001	147.209167	34.867169
 451	2.2550e-001	149.627686	35.057403
 452	2.2600e-001	152.671814	35.214346
 453	2.2650e-001	156.234741	35.367892
 454	2.2700e-001	158.912659	35.489506
 455	2.2750e-001	161.941528	35.625387
 456	2.2800e-001	165.069580	35.683816
 457	2.2850e-001	167.999268	35.810186
 458	2.2900e-001	170.814514	35.929762
 459	2.2950e-001	173.759460	36.025558
 460	2.3000e-001	177.116394	36.095537
 461	2.3050e-001	179.908752	36.186577
 462	2.3100e-001	182.640076	36.274900
 463	2.3150e-001	185.676575	36.346917
 464	2.3200e-001	188.987732	36.427087
 465	2.3250e-001	192.001343	36.454943
 466	2.3300e-001	194.953918	36.546663
 467	2.3350e-001	197.792053	36.609169
 468	2.3400e-001	201.072693	36.676430
 469	2.3450e-001	204.002380	36.744371
 470	2.3500e-001	206.840515	36.866664
 471	2.3550e-001	209.922791	36.875496
 472	2.3600e-001	212.852478	36.946154
 473	2.3650e-001	215.751648	36.990316
 474	2.3700e-001	218.864441	37.039913
 475	2.3750e-001	221.725464	37.099021
 476	2.3800e-001	224.906921	37.171038
 477	2.3850e-001	227.966309	37.212482
 478	2.3900e-001	231.063843	37.265476
 479	2.3950e-001	233.810425	37.354478
 480	2.4000e-001	237.091064	37.357196
 481	2.4050e-001	240.180969	37.427175
 482	2.4100e-001	243.110657	37.459107
 483	2.4150e-001	246.192932	37.505986
 484	2.4200e-001	248.741150	37.567812
 485	2.4250e-001	252.098083	37.624882
 486	2.4300e-001	254.844666	37.662249
 487	2.4350e-001	257.789612	37.723396
 488	2.4400e-001	261.054993	37.764161
 489	2.4450e-001	263.778687	37.806963
 490	2.4500e-001	266.799927	37.837536
 491	2.4550e-001	269.699097	37.912271
 492	2.4600e-001	272.918701	37.934692
 493	2.4650e-001	275.917053	37.995159
 494	2.4700e-001	279.006958	38.060382
 495	2.4750e-001	281.906128	38.083482
 496	2.4800e-001	284.965515	38.143949
 497	2.4850e-001	288.124084	38.178599
 498	2.4900e-001	291.038513	38.225478
 499	2.4950e-001	293.792725	38.275075
 500	2.5000e-001	296.852112	38.315160
 501	2.5050e-001	299.865723	38.315839
 502	2.5100e-001	297.294617	38.300892
 503	2.5150e-001	294.288635	38.272357
 504	2.5200e-001	291.145325	38.241784
 505	2.5250e-001	288.215637	38.188111
 506	2.5300e-001	284.927368	38.162972
 507	2.5350e-001	282.218933	38.118132
 508	2.5400e-001	279.220581	38.112017
 509	2.5450e-001	275.947571	38.069214
 510	2.5500e-001	273.292542	38.025053
 511	2.5550e-001	270.317078	38.023694
 512	2.5600e-001	266.845703	37.974097
 513	2.5650e-001	264.122009	37.936730
 514	2.5700e-001	261.054993	37.887133
 515	2.5750e-001	257.873535	37.875583
 516	2.5800e-001	255.111694	37.817154
 517	2.5850e-001	252.182007	37.789299
 518	2.5900e-001	248.916626	37.759405
 519	2.5950e-001	246.055603	37.746496
 520	2.6000e-001	243.492126	37.708449
 521	2.6050e-001	240.226746	37.657494
 522	2.6100e-001	237.144470	37.588194
 523	2.6150e-001	234.001160	37.580721
 524	2.6200e-001	231.407166	37.527727
 525	2.6250e-001	228.233337	37.485604
 526	2.6300e-001	225.242615	37.447557
 527	2.6350e-001	222.000122	37.402716
 528	2.6400e-001	219.139099	37.380296
 529	2.6450e-001	215.995789	37.346325
 530	2.6500e-001	213.188171	37.325943
 531	2.6550e-001	210.037231	37.252567
 532	2.6600e-001	207.351685	37.234223
 533	2.6650e-001	204.101563	37.175794
 534	2.6700e-001	201.004028	37.137068
 535	2.6750e-001	198.097229	37.085433
 536	2.6800e-001	195.045471	37.061654
 537	2.6850e-001	191.833496	37.020210
 538	2.6900e-001	189.170837	36.959743
 539	2.6950e-001	185.897827	36.940719
 540	2.7000e-001	183.265686	36.857152
 541	2.7050e-001	180.000305	36.841526
 542	2.7100e-001	177.413940	36.806876
 543	2.7150e-001	174.301147	36.753882
 544	2.7200e-001	171.012878	36.696812
 545	2.7250e-001	168.067932	36.681865
 546	2.7300e-001	165.107727	36.620718
 547	2.7350e-001	162.292480	36.594901
 548	2.7400e-001	159.133911	36.531716
 549	2.7450e-001	156.059265	36.469211
 550	2.7500e-001	153.457642	36.440676
 551	2.7550e-001	149.887085	36.374094
 552	2.7600e-001	147.346497	36.314985
